substation,year,month,day,hour,consumption
ELSALTO,2022,3,8,17,142.00217
ELSALTO,2022,3,8,17,136.461615
ELSALTO,2022,3,8,17,174.366979
ELSALTO,2022,3,8,17,129.68734
ELSALTO,2022,3,8,18,141.466615
ELSALTO,2022,3,8,18,136.004172
ELSALTO,2022,3,8,18,160.122118
ELSALTO,2022,3,8,18,117.647396
ELSALTO,2022,3,8,19,139.471059
ELSALTO,2022,3,8,19,134.034008
ELSALTO,2022,3,8,19,151.155201
ELSALTO,2022,3,8,19,112.283396
ELSALTO,2022,3,8,20,142.071615
ELSALTO,2022,3,8,20,136.516476
ELSALTO,2022,3,8,20,134.360062
ELSALTO,2022,3,8,20,100.52134
ELSALTO,2022,3,8,21,146.15717
ELSALTO,2022,3,8,21,140.083507
ELSALTO,2022,3,8,21,104.019312
ELSALTO,2022,3,8,21,151.89217
ELSALTO,2022,3,8,22,149.241615
ELSALTO,2022,3,8,22,143.433837
ELSALTO,2022,3,8,22,155.653062
ELSALTO,2022,3,8,22,120.663757
ELSALTO,2022,3,8,23,137.685421
ELSALTO,2022,3,8,23,132.975619
ELSALTO,2022,3,8,23,132.027396
ELSALTO,2022,3,8,23,101.045979
ELSALTO,2022,3,9,0,133.352286
ELSALTO,2022,3,9,0,129.252732
ELSALTO,2022,3,9,0,118.025201
ELSALTO,2022,3,9,0,89.674368
ELSALTO,2022,3,9,1,129.911621
ELSALTO,2022,3,9,1,125.693843
ELSALTO,2022,3,9,1,112.567896
ELSALTO,2022,3,9,1,87.184896
ELSALTO,2022,3,9,2,109.115731
ELSALTO,2022,3,9,2,105.065731
ELSALTO,2022,3,9,2,96.527812
ELSALTO,2022,3,9,2,73.161701
ELSALTO,2022,3,9,3,104.816731
ELSALTO,2022,3,9,3,91.590007
ELSALTO,2022,3,9,3,69.088201
ELSALTO,2022,3,9,3,108.521176
ELSALTO,2022,3,9,4,110.79062
ELSALTO,2022,3,9,4,106.929953
ELSALTO,2022,3,9,4,94.704673
ELSALTO,2022,3,9,4,72.573924
ELSALTO,2022,3,9,5,109.163397
ELSALTO,2022,3,9,5,105.503286
ELSALTO,2022,3,9,5,90.994285
ELSALTO,2022,3,9,5,68.771257
ELSALTO,2022,3,9,6,104.711619
ELSALTO,2022,3,9,6,108.563869
ELSALTO,2022,3,9,6,91.78884
ELSALTO,2022,3,9,6,69.242285
ELSALTO,2022,3,9,7,113.364711
ELSALTO,2022,3,9,7,109.682925
ELSALTO,2022,3,9,7,103.947316
ELSALTO,2022,3,9,7,78.286271
ELSALTO,2022,3,9,8,117.736621
ELSALTO,2022,3,9,8,113.561788
ELSALTO,2022,3,9,8,121.92459
ELSALTO,2022,3,9,8,89.691201
ELSALTO,2022,3,9,9,127.07551
ELSALTO,2022,3,9,9,122.476621
ELSALTO,2022,3,9,9,138.041896
ELSALTO,2022,3,9,9,103.652979
ELSALTO,2022,3,9,10,129.293843
ELSALTO,2022,3,9,10,124.35551
ELSALTO,2022,3,9,10,152.873174
ELSALTO,2022,3,9,10,114.741146
ELSALTO,2022,3,9,11,129.061065
ELSALTO,2022,3,9,11,123.779954
ELSALTO,2022,3,9,11,164.39159
ELSALTO,2022,3,9,11,122.778507
ELSALTO,2022,3,9,12,129.281621
ELSALTO,2022,3,9,12,123.679399
ELSALTO,2022,3,9,12,172.441479
ELSALTO,2022,3,9,12,128.105868
ELSALTO,2022,3,9,13,131.112869
ELSALTO,2022,3,9,13,125.371065
ELSALTO,2022,3,9,13,180.411534
ELSALTO,2022,3,9,13,134.369229
ELSALTO,2022,3,9,14,138.896059
ELSALTO,2022,3,9,14,133.300731
ELSALTO,2022,3,9,14,187.681507
ELSALTO,2022,3,9,14,141.03134
ELSALTO,2022,3,9,15,143.263828
ELSALTO,2022,3,9,15,137.154041
ELSALTO,2022,3,9,15,189.803422
ELSALTO,2022,3,9,15,144.484353
ELSALTO,2022,3,9,16,151.78717
ELSALTO,2022,3,9,16,145.544393
ELSALTO,2022,3,9,16,168.695117
ELSALTO,2022,3,9,16,123.48284
ELSALTO,2022,3,9,17,150.807726
ELSALTO,2022,3,9,17,144.523281
ELSALTO,2022,3,9,17,156.10484
ELSALTO,2022,3,9,17,111.160923
ELSALTO,2022,3,9,18,140.599393
ELSALTO,2022,3,9,18,146.893837
ELSALTO,2022,3,9,18,155.890423
ELSALTO,2022,3,9,18,113.170396
ELSALTO,2022,3,9,19,146.221059
ELSALTO,2022,3,9,19,139.886059
ELSALTO,2022,3,9,19,140.103007
ELSALTO,2022,3,9,19,101.01434
ELSALTO,2022,3,9,20,142.834948
ELSALTO,2022,3,9,20,149.126059
ELSALTO,2022,3,9,20,126.696535
ELSALTO,2022,3,9,20,91.57409
ELSALTO,2022,3,9,21,148.684393
ELSALTO,2022,3,9,21,138.676896
ELSALTO,2022,3,9,21,102.219979
ELSALTO,2022,3,9,21,154.959004
ELSALTO,2022,3,9,22,151.24717
ELSALTO,2022,3,9,22,144.815504
ELSALTO,2022,3,9,22,152.847257
ELSALTO,2022,3,9,22,116.746368
ELSALTO,2022,3,9,23,136.501866
ELSALTO,2022,3,9,23,142.121059
ELSALTO,2022,3,9,23,133.186506
ELSALTO,2022,3,9,23,101.246868
ELSALTO,2022,3,10,0,131.800731
ELSALTO,2022,3,10,0,136.790281
ELSALTO,2022,3,10,0,121.941312
ELSALTO,2022,3,10,0,93.329923
ELSALTO,2022,3,10,1,130.434065
ELSALTO,2022,3,10,1,125.457732
ELSALTO,2022,3,10,1,111.654618
ELSALTO,2022,3,10,1,86.143173
ELSALTO,2022,3,10,2,121.126065
ELSALTO,2022,3,10,2,116.582732
ELSALTO,2022,3,10,2,99.452701
ELSALTO,2022,3,10,2,75.877201
ELSALTO,2022,3,10,3,116.611065
ELSALTO,2022,3,10,3,111.986926
ELSALTO,2022,3,10,3,91.376368
ELSALTO,2022,3,10,3,69.405173
ELSALTO,2022,3,10,4,113.543288
ELSALTO,2022,3,10,4,109.027397
ELSALTO,2022,3,10,4,87.199479
ELSALTO,2022,3,10,4,65.68909
ELSALTO,2022,3,10,5,109.22948
ELSALTO,2022,3,10,5,113.331065
ELSALTO,2022,3,10,5,85.571007
ELSALTO,2022,3,10,5,64.124062
ELSALTO,2022,3,10,6,0.0
ELSALTO,2022,3,10,6,0.0
ELSALTO,2022,3,10,6,0.0
ELSALTO,2022,3,10,6,0.0
ELSALTO,2022,3,10,7,0.0
ELSALTO,2022,3,10,7,0.0
ELSALTO,2022,3,10,7,0.0
ELSALTO,2022,3,10,7,0.0
ELSALTO,2022,3,10,8,0.0
ELSALTO,2022,3,10,8,0.0
ELSALTO,2022,3,10,8,0.0
ELSALTO,2022,3,10,8,0.0
ELSALTO,2022,3,10,9,0.0
ELSALTO,2022,3,10,9,0.0
ELSALTO,2022,3,10,9,0.0
ELSALTO,2022,3,10,9,0.0
ELSALTO,2022,3,10,10,0.0
ELSALTO,2022,3,10,10,0.0
ELSALTO,2022,3,10,10,0.0
ELSALTO,2022,3,10,10,0.0
ELSALTO,2022,3,10,11,0.0
ELSALTO,2022,3,10,11,0.0
ELSALTO,2022,3,10,11,0.0
ELSALTO,2022,3,10,11,0.0
ELSALTO,2022,3,10,12,0.0
ELSALTO,2022,3,10,12,0.0
ELSALTO,2022,3,10,12,0.0
ELSALTO,2022,3,10,12,0.0
ELSALTO,2022,3,10,13,129.318758
ELSALTO,2022,3,10,13,124.051065
ELSALTO,2022,3,10,13,178.09184
ELSALTO,2022,3,10,13,131.351951
ELSALTO,2022,3,10,14,117.738815
ELSALTO,2022,3,10,14,114.920176
ELSALTO,2022,3,10,14,187.656368
ELSALTO,2022,3,10,14,140.566007
ELSALTO,2022,3,10,15,129.391065
ELSALTO,2022,3,10,15,126.11051
ELSALTO,2022,3,10,15,191.570451
ELSALTO,2022,3,10,15,145.772035
ELSALTO,2022,3,10,16,137.031505
ELSALTO,2022,3,10,16,133.769034
ELSALTO,2022,3,10,16,173.859562
ELSALTO,2022,3,10,16,128.11734
ELSALTO,2022,3,10,17,135.804143
ELSALTO,2022,3,10,17,139.231615
ELSALTO,2022,3,10,17,164.083284
ELSALTO,2022,3,10,17,118.619368
ELSALTO,2022,3,10,18,133.476174
ELSALTO,2022,3,10,18,130.064343
ELSALTO,2022,3,10,18,171.608535
ELSALTO,2022,3,10,18,128.949979
ELSALTO,2022,3,10,19,133.176229
ELSALTO,2022,3,10,19,136.648645
ELSALTO,2022,3,10,19,148.894479
ELSALTO,2022,3,10,19,109.84434
ELSALTO,2022,3,10,20,143.716615
ELSALTO,2022,3,10,20,140.083837
ELSALTO,2022,3,10,20,130.319896
ELSALTO,2022,3,10,20,95.296479
ELSALTO,2022,3,10,21,147.299948
ELSALTO,2022,3,10,21,143.858281
ELSALTO,2022,3,10,21,132.671785
ELSALTO,2022,3,10,21,97.387951
ELSALTO,2022,3,10,22,140.219393
ELSALTO,2022,3,10,22,136.95806
ELSALTO,2022,3,10,22,144.420257
ELSALTO,2022,3,10,22,110.096562
ELSALTO,2022,3,10,23,130.733482
ELSALTO,2022,3,10,23,133.582703
ELSALTO,2022,3,10,23,130.197618
ELSALTO,2022,3,10,23,98.417868
ELSALTO,2022,3,11,0,129.597176
ELSALTO,2022,3,11,0,127.14551
ELSALTO,2022,3,11,0,118.173757
ELSALTO,2022,3,11,0,89.570646
ELSALTO,2022,3,11,1,124.727732
ELSALTO,2022,3,11,1,122.169399
ELSALTO,2022,3,11,1,104.876118
ELSALTO,2022,3,11,1,78.789312
ELSALTO,2022,3,11,2,119.34551
ELSALTO,2022,3,11,2,117.047176
ELSALTO,2022,3,11,2,97.903062
ELSALTO,2022,3,11,2,73.732812
ELSALTO,2022,3,11,3,115.152176
ELSALTO,2022,3,11,3,112.706065
ELSALTO,2022,3,11,3,93.782368
ELSALTO,2022,3,11,3,70.299729
ELSALTO,2022,3,11,4,109.374008
ELSALTO,2022,3,11,4,113.728843
ELSALTO,2022,3,11,4,91.064451
ELSALTO,2022,3,11,4,68.05584
ELSALTO,2022,3,11,5,107.469953
ELSALTO,2022,3,11,5,111.117843
ELSALTO,2022,3,11,5,87.59109
ELSALTO,2022,3,11,5,64.780896
ELSALTO,2022,3,11,6,111.136902
ELSALTO,2022,3,11,6,107.089814
ELSALTO,2022,3,11,6,86.425561
ELSALTO,2022,3,11,6,63.09628
ELSALTO,2022,3,11,7,112.039704
ELSALTO,2022,3,11,7,107.742175
ELSALTO,2022,3,11,7,92.158646
ELSALTO,2022,3,11,7,65.575507
ELSALTO,2022,3,11,8,114.812954
ELSALTO,2022,3,11,8,109.996037
ELSALTO,2022,3,11,8,107.318868
ELSALTO,2022,3,11,8,74.699451
ELSALTO,2022,3,11,9,126.043176
ELSALTO,2022,3,11,9,120.989954
ELSALTO,2022,3,11,9,128.245062
ELSALTO,2022,3,11,9,92.178201
ELSALTO,2022,3,11,10,136.849837
ELSALTO,2022,3,11,10,131.869982
ELSALTO,2022,3,11,10,155.134507
ELSALTO,2022,3,11,10,116.001562
ELSALTO,2022,3,11,11,137.866059
ELSALTO,2022,3,11,11,132.703454
ELSALTO,2022,3,11,11,165.348701
ELSALTO,2022,3,11,11,122.623423
ELSALTO,2022,3,11,12,139.673281
ELSALTO,2022,3,11,12,134.31109
ELSALTO,2022,3,11,12,182.851535
ELSALTO,2022,3,11,12,137.03759
ELSALTO,2022,3,11,13,142.074393
ELSALTO,2022,3,11,13,136.229532
ELSALTO,2022,3,11,13,189.748146
ELSALTO,2022,3,11,13,142.176368
ELSALTO,2022,3,11,14,143.513837
ELSALTO,2022,3,11,14,137.770504
ELSALTO,2022,3,11,14,188.509451
ELSALTO,2022,3,11,14,139.979562
ELSALTO,2022,3,11,15,146.151059
ELSALTO,2022,3,11,15,140.256059
ELSALTO,2022,3,11,15,185.44784
ELSALTO,2022,3,11,15,137.336979
ELSALTO,2022,3,11,16,134.650313
ELSALTO,2022,3,11,16,140.337726
ELSALTO,2022,3,11,16,178.939201
ELSALTO,2022,3,11,16,131.790729
ELSALTO,2022,3,11,17,135.743865
ELSALTO,2022,3,11,17,129.878843
ELSALTO,2022,3,11,17,170.920396
ELSALTO,2022,3,11,17,125.313285
ELSALTO,2022,3,11,18,131.763121
ELSALTO,2022,3,11,18,125.832176
ELSALTO,2022,3,11,18,158.106257
ELSALTO,2022,3,11,18,115.359173
ELSALTO,2022,3,11,19,133.08123
ELSALTO,2022,3,11,19,127.298288
ELSALTO,2022,3,11,19,144.212868
ELSALTO,2022,3,11,19,105.389423
ELSALTO,2022,3,11,20,134.671256
ELSALTO,2022,3,11,20,129.107732
ELSALTO,2022,3,11,20,126.56559
ELSALTO,2022,3,11,20,91.526146
ELSALTO,2022,3,11,21,142.893226
ELSALTO,2022,3,11,21,136.887894
ELSALTO,2022,3,11,21,122.731118
ELSALTO,2022,3,11,21,86.065673
ELSALTO,2022,3,11,22,136.930228
ELSALTO,2022,3,11,22,131.180676
ELSALTO,2022,3,11,22,129.21759
ELSALTO,2022,3,11,22,94.570673
ELSALTO,2022,3,11,23,129.981065
ELSALTO,2022,3,11,23,124.743843
ELSALTO,2022,3,11,23,118.045812
ELSALTO,2022,3,11,23,86.966257
ELSALTO,2022,3,12,0,127.406621
ELSALTO,2022,3,12,0,122.749399
ELSALTO,2022,3,12,0,106.255229
ELSALTO,2022,3,12,0,77.89059
ELSALTO,2022,3,12,1,118.44051
ELSALTO,2022,3,12,1,113.863288
ELSALTO,2022,3,12,1,87.317007
ELSALTO,2022,3,12,1,61.065146
ELSALTO,2022,3,12,2,113.432093
ELSALTO,2022,3,12,2,109.121759
ELSALTO,2022,3,12,2,78.22084
ELSALTO,2022,3,12,2,53.21509
ELSALTO,2022,3,12,3,114.08051
ELSALTO,2022,3,12,3,118.166065
ELSALTO,2022,3,12,3,61.600201
ELSALTO,2022,3,12,3,37.416479
ELSALTO,2022,3,12,4,115.478843
ELSALTO,2022,3,12,4,111.474287
ELSALTO,2022,3,12,4,58.232284
ELSALTO,2022,3,12,4,34.858312
ELSALTO,2022,3,12,5,113.516621
ELSALTO,2022,3,12,5,109.894787
ELSALTO,2022,3,12,5,53.68859
ELSALTO,2022,3,12,5,30.759423
ELSALTO,2022,3,12,6,111.979399
ELSALTO,2022,3,12,6,107.831064
ELSALTO,2022,3,12,6,53.100312
ELSALTO,2022,3,12,6,30.418035
ELSALTO,2022,3,12,7,112.363843
ELSALTO,2022,3,12,7,108.539397
ELSALTO,2022,3,12,7,54.866923
ELSALTO,2022,3,12,7,31.334812
ELSALTO,2022,3,12,8,111.780065
ELSALTO,2022,3,12,8,107.779953
ELSALTO,2022,3,12,8,57.664118
ELSALTO,2022,3,12,8,33.204118
ELSALTO,2022,3,12,9,120.127176
ELSALTO,2022,3,12,9,115.753315
ELSALTO,2022,3,12,9,71.692368
ELSALTO,2022,3,12,9,45.589562
ELSALTO,2022,3,12,10,129.317732
ELSALTO,2022,3,12,10,124.76551
ELSALTO,2022,3,12,10,94.37534
ELSALTO,2022,3,12,10,64.062285
ELSALTO,2022,3,12,11,131.796425
ELSALTO,2022,3,12,11,126.943288
ELSALTO,2022,3,12,11,115.429312
ELSALTO,2022,3,12,11,80.881285
ELSALTO,2022,3,12,12,121.804399
ELSALTO,2022,3,12,12,117.251621
ELSALTO,2022,3,12,12,135.44634
ELSALTO,2022,3,12,12,99.205423
ELSALTO,2022,3,12,13,122.518288
ELSALTO,2022,3,12,13,117.526065
ELSALTO,2022,3,12,13,148.277757
ELSALTO,2022,3,12,13,109.764562
ELSALTO,2022,3,12,14,112.791592
ELSALTO,2022,3,12,14,107.875953
ELSALTO,2022,3,12,14,148.709173
ELSALTO,2022,3,12,14,108.286673
ELSALTO,2022,3,12,15,100.90273
ELSALTO,2022,3,12,15,106.096619
ELSALTO,2022,3,12,15,144.830174
ELSALTO,2022,3,12,15,104.795118
ELSALTO,2022,3,12,16,103.71773
ELSALTO,2022,3,12,16,98.530508
ELSALTO,2022,3,12,16,137.680479
ELSALTO,2022,3,12,16,99.390201
ELSALTO,2022,3,12,17,104.018842
ELSALTO,2022,3,12,17,98.601064
ELSALTO,2022,3,12,17,123.212312
ELSALTO,2022,3,12,17,85.768673
ELSALTO,2022,3,12,18,106.705508
ELSALTO,2022,3,12,18,101.445508
ELSALTO,2022,3,12,18,107.09159
ELSALTO,2022,3,12,18,70.826979
ELSALTO,2022,3,12,19,112.53701
ELSALTO,2022,3,12,19,107.402536
ELSALTO,2022,3,12,19,103.353229
ELSALTO,2022,3,12,19,69.75709
ELSALTO,2022,3,12,20,113.673593
ELSALTO,2022,3,12,20,108.526758
ELSALTO,2022,3,12,20,94.816535
ELSALTO,2022,3,12,20,63.323201
ELSALTO,2022,3,12,21,113.837899
ELSALTO,2022,3,12,21,109.067869
ELSALTO,2022,3,12,21,95.500312
ELSALTO,2022,3,12,21,61.554701
ELSALTO,2022,3,12,22,104.97737
ELSALTO,2022,3,12,22,100.285508
ELSALTO,2022,3,12,22,104.537451
ELSALTO,2022,3,12,22,71.781451
ELSALTO,2022,3,12,23,99.664397
ELSALTO,2022,3,12,23,95.308842
ELSALTO,2022,3,12,23,92.785729
ELSALTO,2022,3,12,23,62.420535
ELSALTO,2022,3,13,0,96.250508
ELSALTO,2022,3,13,0,92.001064
ELSALTO,2022,3,13,0,83.216035
ELSALTO,2022,3,13,0,55.192701
ELSALTO,2022,3,13,1,88.944953
ELSALTO,2022,3,13,1,84.650535
ELSALTO,2022,3,13,1,72.40009
ELSALTO,2022,3,13,1,46.484812
ELSALTO,2022,3,13,2,79.530507
ELSALTO,2022,3,13,2,83.607868
ELSALTO,2022,3,13,2,66.774896
ELSALTO,2022,3,13,2,42.223812
ELSALTO,2022,3,13,3,76.749396
ELSALTO,2022,3,13,3,72.789396
ELSALTO,2022,3,13,3,58.789451
ELSALTO,2022,3,13,3,35.360035
ELSALTO,2022,3,13,4,71.83884
ELSALTO,2022,3,13,4,68.069951
ELSALTO,2022,3,13,4,55.531035
ELSALTO,2022,3,13,4,33.000368
ELSALTO,2022,3,13,5,70.772173
ELSALTO,2022,3,13,5,67.391618
ELSALTO,2022,3,13,5,55.612618
ELSALTO,2022,3,13,5,33.605729
ELSALTO,2022,3,13,6,70.270507
ELSALTO,2022,3,13,6,66.861062
ELSALTO,2022,3,13,6,54.633896
ELSALTO,2022,3,13,6,32.77334
ELSALTO,2022,3,13,7,69.692173
ELSALTO,2022,3,13,7,65.733285
ELSALTO,2022,3,13,7,54.347701
ELSALTO,2022,3,13,7,32.276118
ELSALTO,2022,3,13,8,65.820507
ELSALTO,2022,3,13,8,62.256951
ELSALTO,2022,3,13,8,59.176257
ELSALTO,2022,3,13,8,35.885173
ELSALTO,2022,3,13,9,69.186062
ELSALTO,2022,3,13,9,65.250951
ELSALTO,2022,3,13,9,72.803923
ELSALTO,2022,3,13,9,49.155173
ELSALTO,2022,3,13,10,66.85884
ELSALTO,2022,3,13,10,62.847145
ELSALTO,2022,3,13,10,87.566479
ELSALTO,2022,3,13,10,59.946229
ELSALTO,2022,3,13,11,70.035507
ELSALTO,2022,3,13,11,65.867173
ELSALTO,2022,3,13,11,106.099451
ELSALTO,2022,3,13,11,74.829118
ELSALTO,2022,3,13,12,73.604396
ELSALTO,2022,3,13,12,69.329396
ELSALTO,2022,3,13,12,120.426312
ELSALTO,2022,3,13,12,86.611979
ELSALTO,2022,3,13,13,76.409396
ELSALTO,2022,3,13,13,72.024396
ELSALTO,2022,3,13,13,128.889007
ELSALTO,2022,3,13,13,93.017812
ELSALTO,2022,3,13,14,73.83384
ELSALTO,2022,3,13,14,78.477729
ELSALTO,2022,3,13,14,137.630507
ELSALTO,2022,3,13,14,100.710423
ELSALTO,2022,3,13,15,83.22384
ELSALTO,2022,3,13,15,77.956618
ELSALTO,2022,3,13,15,140.679784
ELSALTO,2022,3,13,15,103.127507
ELSALTO,2022,3,13,16,79.424396
ELSALTO,2022,3,13,16,74.177729
ELSALTO,2022,3,13,16,132.465229
ELSALTO,2022,3,13,16,95.880423
ELSALTO,2022,3,13,17,75.237173
ELSALTO,2022,3,13,17,69.902173
ELSALTO,2022,3,13,17,128.49359
ELSALTO,2022,3,13,17,92.566673
ELSALTO,2022,3,13,18,76.96384
ELSALTO,2022,3,13,18,72.215507
ELSALTO,2022,3,13,18,125.104868
ELSALTO,2022,3,13,18,90.597062
ELSALTO,2022,3,13,19,83.341368
ELSALTO,2022,3,13,19,78.463285
ELSALTO,2022,3,13,19,124.547562
ELSALTO,2022,3,13,19,91.615646
ELSALTO,2022,3,13,20,90.016619
ELSALTO,2022,3,13,20,85.00173
ELSALTO,2022,3,13,20,115.307507
ELSALTO,2022,3,13,20,83.512118
ELSALTO,2022,3,13,21,92.416064
ELSALTO,2022,3,13,21,87.063842
ELSALTO,2022,3,13,21,120.258201
ELSALTO,2022,3,13,21,85.13759
ELSALTO,2022,3,13,22,88.953286
ELSALTO,2022,3,13,22,83.841424
ELSALTO,2022,3,13,22,119.098534
ELSALTO,2022,3,13,22,83.020784
ELSALTO,2022,3,13,23,87.04723
ELSALTO,2022,3,13,23,82.143507
ELSALTO,2022,3,13,23,104.71309
ELSALTO,2022,3,13,23,71.849034
ELSALTO,2022,3,14,0,87.807175
ELSALTO,2022,3,14,0,83.741368
ELSALTO,2022,3,14,0,91.062507
ELSALTO,2022,3,14,0,61.27584
ELSALTO,2022,3,14,1,78.010507
ELSALTO,2022,3,14,1,82.04184
ELSALTO,2022,3,14,1,80.66909
ELSALTO,2022,3,14,1,54.063535
ELSALTO,2022,3,14,2,78.03384
ELSALTO,2022,3,14,2,74.359951
ELSALTO,2022,3,14,2,76.381979
ELSALTO,2022,3,14,2,51.750868
ELSALTO,2022,3,14,3,76.966618
ELSALTO,2022,3,14,3,73.511618
ELSALTO,2022,3,14,3,72.431035
ELSALTO,2022,3,14,3,48.915201
ELSALTO,2022,3,14,4,75.788285
ELSALTO,2022,3,14,4,72.56384
ELSALTO,2022,3,14,4,71.239729
ELSALTO,2022,3,14,4,47.989173
ELSALTO,2022,3,14,5,74.664396
ELSALTO,2022,3,14,5,71.524396
ELSALTO,2022,3,14,5,70.790618
ELSALTO,2022,3,14,5,47.916618
ELSALTO,2022,3,14,6,75.263285
ELSALTO,2022,3,14,6,71.983285
ELSALTO,2022,3,14,6,73.355507
ELSALTO,2022,3,14,6,50.235451
ELSALTO,2022,3,14,7,79.72384
ELSALTO,2022,3,14,7,76.086062
ELSALTO,2022,3,14,7,85.297812
ELSALTO,2022,3,14,7,58.751146
ELSALTO,2022,3,14,8,84.529591
ELSALTO,2022,3,14,8,80.701618
ELSALTO,2022,3,14,8,102.107979
ELSALTO,2022,3,14,8,68.974673
ELSALTO,2022,3,14,9,100.007758
ELSALTO,2022,3,14,9,95.791564
ELSALTO,2022,3,14,9,121.971035
ELSALTO,2022,3,14,9,84.54359
ELSALTO,2022,3,14,10,113.791676
ELSALTO,2022,3,14,10,108.939759
ELSALTO,2022,3,14,10,145.560173
ELSALTO,2022,3,14,10,103.917451
ELSALTO,2022,3,14,11,119.743288
ELSALTO,2022,3,14,11,114.652315
ELSALTO,2022,3,14,11,162.374868
ELSALTO,2022,3,14,11,116.819757
ELSALTO,2022,3,14,12,124.572732
ELSALTO,2022,3,14,12,119.257732
ELSALTO,2022,3,14,12,173.412229
ELSALTO,2022,3,14,12,124.506229
ELSALTO,2022,3,14,13,114.829954
ELSALTO,2022,3,14,13,120.156065
ELSALTO,2022,3,14,13,184.486951
ELSALTO,2022,3,14,13,132.390312
ELSALTO,2022,3,14,14,118.842732
ELSALTO,2022,3,14,14,113.155149
ELSALTO,2022,3,14,14,194.368507
ELSALTO,2022,3,14,14,141.508368
ELSALTO,2022,3,14,15,121.858288
ELSALTO,2022,3,14,15,115.737176
ELSALTO,2022,3,14,15,194.911285
ELSALTO,2022,3,14,15,143.529146
ELSALTO,2022,3,14,16,126.784399
ELSALTO,2022,3,14,16,120.274954
ELSALTO,2022,3,14,16,196.381284
ELSALTO,2022,3,14,16,145.96384
ELSALTO,2022,3,14,17,130.629954
ELSALTO,2022,3,14,17,124.187176
ELSALTO,2022,3,14,17,195.694146
ELSALTO,2022,3,14,17,146.04859
ELSALTO,2022,3,14,18,127.069954
ELSALTO,2022,3,14,18,121.022176
ELSALTO,2022,3,14,18,185.227312
ELSALTO,2022,3,14,18,137.410424
ELSALTO,2022,3,14,19,124.149954
ELSALTO,2022,3,14,19,118.47551
ELSALTO,2022,3,14,19,173.254507
ELSALTO,2022,3,14,19,130.57309
ELSALTO,2022,3,14,20,129.545732
ELSALTO,2022,3,14,20,124.003843
ELSALTO,2022,3,14,20,150.147312
ELSALTO,2022,3,14,20,112.833785
ELSALTO,2022,3,14,21,129.054954
ELSALTO,2022,3,14,21,123.488843
ELSALTO,2022,3,14,21,145.931062
ELSALTO,2022,3,14,21,107.214396
ELSALTO,2022,3,14,22,127.687732
ELSALTO,2022,3,14,22,122.24051
ELSALTO,2022,3,14,22,135.199507
ELSALTO,2022,3,14,22,97.548812
ELSALTO,2022,3,14,23,128.289954
ELSALTO,2022,3,14,23,123.346621
ELSALTO,2022,3,14,23,122.767257
ELSALTO,2022,3,14,23,88.602701
ELSALTO,2022,3,15,0,119.578288
ELSALTO,2022,3,15,0,123.756621
ELSALTO,2022,3,15,0,108.367312
ELSALTO,2022,3,15,0,79.466785
ELSALTO,2022,3,15,1,119.234954
ELSALTO,2022,3,15,1,114.722176
ELSALTO,2022,3,15,1,99.043923
ELSALTO,2022,3,15,1,72.639535
ELSALTO,2022,3,15,2,114.298843
ELSALTO,2022,3,15,2,110.393676
ELSALTO,2022,3,15,2,89.342396
ELSALTO,2022,3,15,2,64.934062
ELSALTO,2022,3,15,3,105.05773
ELSALTO,2022,3,15,3,101.391064
ELSALTO,2022,3,15,3,84.389812
ELSALTO,2022,3,15,3,61.039562
ELSALTO,2022,3,15,4,102.34773
ELSALTO,2022,3,15,4,98.751064
ELSALTO,2022,3,15,4,78.97959
ELSALTO,2022,3,15,4,56.298034
ELSALTO,2022,3,15,5,101.238842
ELSALTO,2022,3,15,5,97.576064
ELSALTO,2022,3,15,5,78.331923
ELSALTO,2022,3,15,5,55.578673
ELSALTO,2022,3,15,6,102.14273
ELSALTO,2022,3,15,6,98.467175
ELSALTO,2022,3,15,6,81.258451
ELSALTO,2022,3,15,6,58.212229
ELSALTO,2022,3,15,7,108.122286
ELSALTO,2022,3,15,7,104.306619
ELSALTO,2022,3,15,7,96.014534
ELSALTO,2022,3,15,7,69.692118
ELSALTO,2022,3,15,8,116.292899
ELSALTO,2022,3,15,8,112.410982
ELSALTO,2022,3,15,8,119.718423
ELSALTO,2022,3,15,8,87.387979
ELSALTO,2022,3,15,9,126.75276
ELSALTO,2022,3,15,9,122.44051
ELSALTO,2022,3,15,9,137.754924
ELSALTO,2022,3,15,9,101.498534
ELSALTO,2022,3,15,10,129.098009
ELSALTO,2022,3,15,10,124.382176
ELSALTO,2022,3,15,10,152.188507
ELSALTO,2022,3,15,10,112.02984
ELSALTO,2022,3,15,11,126.202176
ELSALTO,2022,3,15,11,121.612176
ELSALTO,2022,3,15,11,161.508479
ELSALTO,2022,3,15,11,117.935618
ELSALTO,2022,3,15,12,124.833843
ELSALTO,2022,3,15,12,129.952732
ELSALTO,2022,3,15,12,171.457812
ELSALTO,2022,3,15,12,125.293757
ELSALTO,2022,3,15,13,127.349954
ELSALTO,2022,3,15,13,122.04126
ELSALTO,2022,3,15,13,180.140173
ELSALTO,2022,3,15,13,131.759979
ELSALTO,2022,3,15,14,110.09612
ELSALTO,2022,3,15,14,115.949954
ELSALTO,2022,3,15,14,187.090757
ELSALTO,2022,3,15,14,137.930284
ELSALTO,2022,3,15,15,118.989954
ELSALTO,2022,3,15,15,112.152148
ELSALTO,2022,3,15,15,186.153673
