substation,year,month,day,hour,consumption
LOSALME,2022,4,8,18,45.106824
LOSALME,2022,4,8,18,53.997487
LOSALME,2022,4,8,18,67.376305
LOSALME,2022,4,8,18,-3.309442
LOSALME,2022,4,8,19,68.945827
LOSALME,2022,4,8,19,55.854807
LOSALME,2022,4,8,19,-5.049735
LOSALME,2022,4,8,19,39.842096
LOSALME,2022,4,8,20,-12.498677
LOSALME,2022,4,8,20,32.850094
LOSALME,2022,4,8,20,64.22043
LOSALME,2022,4,8,20,78.537999
LOSALME,2022,4,8,21,77.961395
LOSALME,2022,4,8,21,63.073147
LOSALME,2022,4,8,21,-8.980036
LOSALME,2022,4,8,21,33.693499
LOSALME,2022,4,8,22,72.144216
LOSALME,2022,4,8,22,58.38105
LOSALME,2022,4,8,22,-7.003281
LOSALME,2022,4,8,22,32.662982
LOSALME,2022,4,8,23,28.26324
LOSALME,2022,4,8,23,55.271107
LOSALME,2022,4,8,23,68.581629
LOSALME,2022,4,8,23,-7.740336
LOSALME,2022,4,9,0,-6.746376
LOSALME,2022,4,9,0,63.70688
LOSALME,2022,4,9,0,25.284973
LOSALME,2022,4,9,0,49.848043
LOSALME,2022,4,9,1,55.246432
LOSALME,2022,4,9,1,42.787844
LOSALME,2022,4,9,1,2.252752
LOSALME,2022,4,9,1,28.980602
LOSALME,2022,4,9,2,49.766856
LOSALME,2022,4,9,2,38.302131
LOSALME,2022,4,9,2,9.602018
LOSALME,2022,4,9,2,34.586449
LOSALME,2022,4,9,3,44.967044
LOSALME,2022,4,9,3,34.041356
LOSALME,2022,4,9,3,11.70817
LOSALME,2022,4,9,3,35.619245
LOSALME,2022,4,9,4,11.522881
LOSALME,2022,4,9,4,34.450118
LOSALME,2022,4,9,4,31.586566
LOSALME,2022,4,9,4,41.939784
LOSALME,2022,4,9,5,10.598355
LOSALME,2022,4,9,5,33.373963
LOSALME,2022,4,9,5,29.936052
LOSALME,2022,4,9,5,40.162218
LOSALME,2022,4,9,6,38.355061
LOSALME,2022,4,9,6,29.032849
LOSALME,2022,4,9,6,12.023475
LOSALME,2022,4,9,6,34.228273
LOSALME,2022,4,9,7,8.422834
LOSALME,2022,4,9,7,31.501636
LOSALME,2022,4,9,7,30.976726
LOSALME,2022,4,9,7,39.391047
LOSALME,2022,4,9,8,47.953059
LOSALME,2022,4,9,8,39.997957
LOSALME,2022,4,9,8,-5.357455
LOSALME,2022,4,9,8,19.09562
LOSALME,2022,4,9,9,54.39974
LOSALME,2022,4,9,9,45.461973
LOSALME,2022,4,9,9,-8.113714
LOSALME,2022,4,9,9,19.484851
LOSALME,2022,4,9,10,30.470338
LOSALME,2022,4,9,10,49.804031
LOSALME,2022,4,9,10,60.08495
LOSALME,2022,4,9,10,-1.935495
LOSALME,2022,4,9,11,51.706892
LOSALME,2022,4,9,11,62.811229
LOSALME,2022,4,9,11,-1.39815
LOSALME,2022,4,9,11,34.094872
LOSALME,2022,4,9,12,34.696477
LOSALME,2022,4,9,12,58.452048
LOSALME,2022,4,9,12,69.904468
LOSALME,2022,4,9,12,-2.118115
LOSALME,2022,4,9,13,38.267983
LOSALME,2022,4,9,13,58.772235
LOSALME,2022,4,9,13,70.560468
LOSALME,2022,4,9,13,-2.410405
LOSALME,2022,4,9,14,37.025549
LOSALME,2022,4,9,14,59.054856
LOSALME,2022,4,9,14,72.193598
LOSALME,2022,4,9,14,-5.595577
LOSALME,2022,4,9,15,-5.882626
LOSALME,2022,4,9,15,35.81762
LOSALME,2022,4,9,15,61.710593
LOSALME,2022,4,9,15,75.259628
LOSALME,2022,4,9,16,0.0
LOSALME,2022,4,9,16,0.0
LOSALME,2022,4,9,16,0.0
LOSALME,2022,4,9,16,0.0
LOSALME,2022,4,9,17,-8.533057
LOSALME,2022,4,9,17,64.983788
LOSALME,2022,4,9,17,28.363926
LOSALME,2022,4,9,17,52.022164
LOSALME,2022,4,9,18,34.133349
LOSALME,2022,4,9,18,51.121141
LOSALME,2022,4,9,18,62.701559
LOSALME,2022,4,9,18,-1.104558
LOSALME,2022,4,9,19,63.851739
LOSALME,2022,4,9,19,51.718611
LOSALME,2022,4,9,19,4.27111
LOSALME,2022,4,9,19,40.192687
LOSALME,2022,4,9,20,76.586471
LOSALME,2022,4,9,20,63.010548
LOSALME,2022,4,9,20,-5.355892
LOSALME,2022,4,9,20,32.950454
LOSALME,2022,4,9,21,-6.523488
LOSALME,2022,4,9,21,31.237635
LOSALME,2022,4,9,21,61.927296
LOSALME,2022,4,9,21,75.353998
LOSALME,2022,4,9,22,-4.931114
LOSALME,2022,4,9,22,68.616005
LOSALME,2022,4,9,22,31.241541
LOSALME,2022,4,9,22,56.106471
LOSALME,2022,4,9,23,62.744821
LOSALME,2022,4,9,23,50.318167
LOSALME,2022,4,9,23,-2.865229
LOSALME,2022,4,9,23,30.685283
LOSALME,2022,4,10,0,60.298365
LOSALME,2022,4,10,0,47.590847
LOSALME,2022,4,10,0,-6.315184
LOSALME,2022,4,10,0,24.718785
LOSALME,2022,4,10,1,50.75027
LOSALME,2022,4,10,1,39.284698
LOSALME,2022,4,10,1,-1.709613
LOSALME,2022,4,10,1,27.021457
LOSALME,2022,4,10,2,-1.136004
LOSALME,2022,4,10,2,26.261973
LOSALME,2022,4,10,2,35.081932
LOSALME,2022,4,10,2,46.028844
LOSALME,2022,4,10,3,-1.457005
LOSALME,2022,4,10,3,24.666734
LOSALME,2022,4,10,3,31.481909
LOSALME,2022,4,10,3,41.547428
LOSALME,2022,4,10,4,38.903702
LOSALME,2022,4,10,4,29.993052
LOSALME,2022,4,10,4,-2.180095
LOSALME,2022,4,10,4,22.819375
LOSALME,2022,4,10,5,-2.703313
LOSALME,2022,4,10,5,21.842765
LOSALME,2022,4,10,5,28.876922
LOSALME,2022,4,10,5,36.379901
LOSALME,2022,4,10,6,33.47429
LOSALME,2022,4,10,6,26.366011
LOSALME,2022,4,10,6,2.069709
LOSALME,2022,4,10,6,26.151099
LOSALME,2022,4,10,7,33.678427
LOSALME,2022,4,10,7,26.223821
LOSALME,2022,4,10,7,0.826852
LOSALME,2022,4,10,7,25.850053
LOSALME,2022,4,10,8,23.975284
LOSALME,2022,4,10,8,31.299973
LOSALME,2022,4,10,8,4.286605
LOSALME,2022,4,10,8,29.488747
LOSALME,2022,4,10,9,12.962551
LOSALME,2022,4,10,9,32.327365
LOSALME,2022,4,10,9,40.586736
LOSALME,2022,4,10,9,24.126133
LOSALME,2022,4,10,10,9.371644
LOSALME,2022,4,10,10,39.785226
LOSALME,2022,4,10,10,31.090855
LOSALME,2022,4,10,10,41.024861
LOSALME,2022,4,10,11,46.437053
LOSALME,2022,4,10,11,35.809807
LOSALME,2022,4,10,11,9.379684
LOSALME,2022,4,10,11,42.117488
LOSALME,2022,4,10,12,48.763716
LOSALME,2022,4,10,12,37.151169
LOSALME,2022,4,10,12,11.7625
LOSALME,2022,4,10,12,46.893278
LOSALME,2022,4,10,13,10.815644
LOSALME,2022,4,10,13,46.498968
LOSALME,2022,4,10,13,39.552475
LOSALME,2022,4,10,13,51.61708
LOSALME,2022,4,10,14,-3.345836
LOSALME,2022,4,10,14,33.747992
LOSALME,2022,4,10,14,46.63175
LOSALME,2022,4,10,14,59.599754
LOSALME,2022,4,10,15,63.843764
LOSALME,2022,4,10,15,49.855432
LOSALME,2022,4,10,15,-8.188976
LOSALME,2022,4,10,15,28.51536
LOSALME,2022,4,10,16,-7.629462
LOSALME,2022,4,10,16,27.140372
LOSALME,2022,4,10,16,47.95804
LOSALME,2022,4,10,16,61.122466
LOSALME,2022,4,10,17,58.459698
LOSALME,2022,4,10,17,46.014358
LOSALME,2022,4,10,17,-8.086663
LOSALME,2022,4,10,17,25.510334
LOSALME,2022,4,10,18,57.342265
LOSALME,2022,4,10,18,45.71572
LOSALME,2022,4,10,18,-7.647333
LOSALME,2022,4,10,18,25.076929
LOSALME,2022,4,10,19,26.114933
LOSALME,2022,4,10,19,51.915945
LOSALME,2022,4,10,19,64.260144
LOSALME,2022,4,10,19,-8.885601
LOSALME,2022,4,10,20,26.252598
LOSALME,2022,4,10,20,62.677568
LOSALME,2022,4,10,20,76.771891
LOSALME,2022,4,10,20,-12.299683
LOSALME,2022,4,10,21,-10.869583
LOSALME,2022,4,10,21,27.324131
LOSALME,2022,4,10,21,61.289786
LOSALME,2022,4,10,21,75.602309
LOSALME,2022,4,10,22,71.196936
LOSALME,2022,4,10,22,57.637582
LOSALME,2022,4,10,22,-9.314221
LOSALME,2022,4,10,22,27.295648
LOSALME,2022,4,10,23,-6.161341
LOSALME,2022,4,10,23,64.288172
LOSALME,2022,4,10,23,51.565875
LOSALME,2022,4,10,23,27.179109
LOSALME,2022,4,11,0,56.425031
LOSALME,2022,4,11,0,43.747461
LOSALME,2022,4,11,0,28.428933
LOSALME,2022,4,11,0,-1.671526
LOSALME,2022,4,11,1,48.968407
LOSALME,2022,4,11,1,37.425945
LOSALME,2022,4,11,1,-2.736907
LOSALME,2022,4,11,1,24.508691
LOSALME,2022,4,11,2,42.458021
LOSALME,2022,4,11,2,33.452154
LOSALME,2022,4,11,2,-1.30837
LOSALME,2022,4,11,2,24.442577
LOSALME,2022,4,11,3,2.330358
LOSALME,2022,4,11,3,26.701238
LOSALME,2022,4,11,3,30.214507
LOSALME,2022,4,11,3,35.724129
LOSALME,2022,4,11,4,32.924933
LOSALME,2022,4,11,4,28.357545
LOSALME,2022,4,11,4,3.709285
LOSALME,2022,4,11,4,27.76893
LOSALME,2022,4,11,5,3.174381
LOSALME,2022,4,11,5,32.741792
LOSALME,2022,4,11,5,28.4637
LOSALME,2022,4,11,5,27.93306
LOSALME,2022,4,11,6,34.819818
LOSALME,2022,4,11,6,30.17323
LOSALME,2022,4,11,6,29.057719
LOSALME,2022,4,11,6,3.264617
LOSALME,2022,4,11,7,5.159275
LOSALME,2022,4,11,7,42.413001
LOSALME,2022,4,11,7,35.300327
LOSALME,2022,4,11,7,36.946902
LOSALME,2022,4,11,8,47.186478
LOSALME,2022,4,11,8,41.762535
LOSALME,2022,4,11,8,6.028429
LOSALME,2022,4,11,8,43.452632
LOSALME,2022,4,11,9,49.886878
LOSALME,2022,4,11,9,44.081939
LOSALME,2022,4,11,9,8.771309
LOSALME,2022,4,11,9,53.732314
LOSALME,2022,4,11,10,56.050611
LOSALME,2022,4,11,10,49.324988
LOSALME,2022,4,11,10,6.263523
LOSALME,2022,4,11,10,55.948298
LOSALME,2022,4,11,11,9.130592
LOSALME,2022,4,11,11,62.535671
LOSALME,2022,4,11,11,50.067805
LOSALME,2022,4,11,11,57.697869
LOSALME,2022,4,11,12,7.359504
LOSALME,2022,4,11,12,62.484922
LOSALME,2022,4,11,12,51.724341
LOSALME,2022,4,11,12,60.093544
LOSALME,2022,4,11,13,60.815462
LOSALME,2022,4,11,13,52.691087
LOSALME,2022,4,11,13,8.99768
LOSALME,2022,4,11,13,65.635197
LOSALME,2022,4,11,14,13.298331
LOSALME,2022,4,11,14,70.859236
LOSALME,2022,4,11,14,51.976037
LOSALME,2022,4,11,14,60.309758
LOSALME,2022,4,11,15,62.165971
LOSALME,2022,4,11,15,53.038619
LOSALME,2022,4,11,15,10.687972
LOSALME,2022,4,11,15,66.644751
LOSALME,2022,4,11,16,63.277479
LOSALME,2022,4,11,16,52.388348
LOSALME,2022,4,11,16,6.787457
LOSALME,2022,4,11,16,60.75179
LOSALME,2022,4,11,17,5.159372
LOSALME,2022,4,11,17,57.742108
LOSALME,2022,4,11,17,51.826914
LOSALME,2022,4,11,17,63.827878
LOSALME,2022,4,11,18,50.724814
LOSALME,2022,4,11,18,62.682809
LOSALME,2022,4,11,18,4.854387
LOSALME,2022,4,11,18,53.918189
LOSALME,2022,4,11,19,42.420227
LOSALME,2022,4,11,19,58.897497
LOSALME,2022,4,11,19,71.834771
LOSALME,2022,4,11,19,-5.043843
LOSALME,2022,4,11,20,69.332194
LOSALME,2022,4,11,20,84.483434
LOSALME,2022,4,11,20,-10.831757
LOSALME,2022,4,11,20,36.73352
LOSALME,2022,4,11,21,82.887511
LOSALME,2022,4,11,21,67.490629
LOSALME,2022,4,11,21,-10.193336
LOSALME,2022,4,11,21,34.627595
LOSALME,2022,4,11,22,78.910856
LOSALME,2022,4,11,22,64.47626
LOSALME,2022,4,11,22,-13.053633
LOSALME,2022,4,11,22,27.722933
LOSALME,2022,4,11,23,-12.237736
LOSALME,2022,4,11,23,24.173139
LOSALME,2022,4,11,23,59.946797
LOSALME,2022,4,11,23,73.754918
LOSALME,2022,4,12,0,-14.40769
LOSALME,2022,4,12,0,18.662313
LOSALME,2022,4,12,0,58.810809
LOSALME,2022,4,12,0,72.582016
LOSALME,2022,4,12,1,63.478263
LOSALME,2022,4,12,1,50.777126
LOSALME,2022,4,12,1,-9.458592
LOSALME,2022,4,12,1,19.082046
LOSALME,2022,4,12,2,-5.613676
LOSALME,2022,4,12,2,20.757983
LOSALME,2022,4,12,2,43.970349
LOSALME,2022,4,12,2,55.168762
LOSALME,2022,4,12,3,49.525251
LOSALME,2022,4,12,3,38.841136
LOSALME,2022,4,12,3,-2.451226
LOSALME,2022,4,12,3,22.734315
LOSALME,2022,4,12,4,46.888785
LOSALME,2022,4,12,4,36.319092
LOSALME,2022,4,12,4,-2.318151
LOSALME,2022,4,12,4,22.125451
LOSALME,2022,4,12,5,-2.438074
LOSALME,2022,4,12,5,21.74208
LOSALME,2022,4,12,5,35.936827
LOSALME,2022,4,12,5,45.666826
LOSALME,2022,4,12,6,38.405746
LOSALME,2022,4,12,6,46.8993
LOSALME,2022,4,12,6,-2.850418
LOSALME,2022,4,12,6,22.098661
LOSALME,2022,4,12,7,23.762651
LOSALME,2022,4,12,7,48.795715
LOSALME,2022,4,12,7,58.423434
LOSALME,2022,4,12,7,-7.281638
LOSALME,2022,4,12,8,55.19246
LOSALME,2022,4,12,8,65.52263
LOSALME,2022,4,12,8,-9.758629
LOSALME,2022,4,12,8,29.507595
LOSALME,2022,4,12,9,71.541798
LOSALME,2022,4,12,9,60.478413
LOSALME,2022,4,12,9,-13.404485
LOSALME,2022,4,12,9,32.810576
LOSALME,2022,4,12,10,74.164559
LOSALME,2022,4,12,10,62.504779
LOSALME,2022,4,12,10,-0.088201
LOSALME,2022,4,12,10,50.02591
LOSALME,2022,4,12,11,60.528446
LOSALME,2022,4,12,11,61.606978
LOSALME,2022,4,12,11,74.17107
LOSALME,2022,4,12,11,7.23053
LOSALME,2022,4,12,12,13.121506
LOSALME,2022,4,12,12,74.399687
LOSALME,2022,4,12,12,64.686713
LOSALME,2022,4,12,12,60.737629
LOSALME,2022,4,12,13,74.051407
LOSALME,2022,4,12,13,59.898163
LOSALME,2022,4,12,13,13.087423
LOSALME,2022,4,12,13,65.744346
LOSALME,2022,4,12,14,78.29278
LOSALME,2022,4,12,14,64.444456
LOSALME,2022,4,12,14,10.187183
LOSALME,2022,4,12,14,63.450106
LOSALME,2022,4,12,15,77.868913
LOSALME,2022,4,12,15,63.415632
LOSALME,2022,4,12,15,-0.108774
LOSALME,2022,4,12,15,52.688841
LOSALME,2022,4,12,16,63.665799
LOSALME,2022,4,12,16,77.826367
LOSALME,2022,4,12,16,-0.256986
LOSALME,2022,4,12,16,53.13683
LOSALME,2022,4,12,17,-0.827072
LOSALME,2022,4,12,17,78.382321
LOSALME,2022,4,12,17,50.105879
LOSALME,2022,4,12,17,64.676607
LOSALME,2022,4,12,18,79.192696
LOSALME,2022,4,12,18,66.735507
LOSALME,2022,4,12,18,-8.200369
LOSALME,2022,4,12,18,40.095029
LOSALME,2022,4,12,19,87.345978
LOSALME,2022,4,12,19,73.991249
LOSALME,2022,4,12,19,-15.713505
LOSALME,2022,4,12,19,30.975814
LOSALME,2022,4,12,20,101.121286
LOSALME,2022,4,12,20,86.003998
LOSALME,2022,4,12,20,-29.508312
LOSALME,2022,4,12,20,18.315237
LOSALME,2022,4,12,21,-30.261969
LOSALME,2022,4,12,21,15.933788
LOSALME,2022,4,12,21,84.8087
LOSALME,2022,4,12,21,100.224755
LOSALME,2022,4,12,22,-23.95725
LOSALME,2022,4,12,22,18.188445
LOSALME,2022,4,12,22,75.383816
LOSALME,2022,4,12,22,90.307937
LOSALME,2022,4,12,23,83.722225
LOSALME,2022,4,12,23,69.506676
LOSALME,2022,4,12,23,-21.511705
LOSALME,2022,4,12,23,16.347206
LOSALME,2022,4,13,0,-17.439084
LOSALME,2022,4,13,0,15.743062
LOSALME,2022,4,13,0,61.40997
LOSALME,2022,4,13,0,75.315619
LOSALME,2022,4,13,1,61.755744
LOSALME,2022,4,13,1,49.508356
LOSALME,2022,4,13,1,-6.296401
LOSALME,2022,4,13,1,23.288099
LOSALME,2022,4,13,2,50.913781
LOSALME,2022,4,13,2,39.49515
LOSALME,2022,4,13,2,5.594568
LOSALME,2022,4,13,2,33.105079
LOSALME,2022,4,13,3,6.272475
LOSALME,2022,4,13,3,32.557414
LOSALME,2022,4,13,3,35.797047
LOSALME,2022,4,13,3,46.483668
LOSALME,2022,4,13,4,5.221059
LOSALME,2022,4,13,4,44.705223
LOSALME,2022,4,13,4,30.384171
LOSALME,2022,4,13,4,34.513206
LOSALME,2022,4,13,5,6.000661
LOSALME,2022,4,13,5,43.323887
LOSALME,2022,4,13,5,31.291216
LOSALME,2022,4,13,5,33.842915
LOSALME,2022,4,13,6,50.43438
LOSALME,2022,4,13,6,41.895252
LOSALME,2022,4,13,6,-5.380079
LOSALME,2022,4,13,6,20.678717
LOSALME,2022,4,13,7,61.909587
LOSALME,2022,4,13,7,51.811158
LOSALME,2022,4,13,7,-9.398988
LOSALME,2022,4,13,7,22.373144
LOSALME,2022,4,13,8,67.31784
LOSALME,2022,4,13,8,56.817192
LOSALME,2022,4,13,8,-12.362835
LOSALME,2022,4,13,8,27.544089
LOSALME,2022,4,13,9,37.369695
LOSALME,2022,4,13,9,57.746177
LOSALME,2022,4,13,9,68.99547
LOSALME,2022,4,13,9,-8.62352
LOSALME,2022,4,13,10,-6.797028
LOSALME,2022,4,13,10,71.450651
LOSALME,2022,4,13,10,43.034039
LOSALME,2022,4,13,10,60.291561
LOSALME,2022,4,13,11,73.207741
LOSALME,2022,4,13,11,61.677292
LOSALME,2022,4,13,11,-10.452812
LOSALME,2022,4,13,11,41.539127
LOSALME,2022,4,13,12,75.979854
LOSALME,2022,4,13,12,63.418855
LOSALME,2022,4,13,12,-8.653404
LOSALME,2022,4,13,12,45.354029
LOSALME,2022,4,13,13,76.280868
LOSALME,2022,4,13,13,63.905907
LOSALME,2022,4,13,13,-0.772684
LOSALME,2022,4,13,13,54.917326
LOSALME,2022,4,13,14,-0.211999
LOSALME,2022,4,13,14,56.63506
LOSALME,2022,4,13,14,66.112841
LOSALME,2022,4,13,14,78.314883
LOSALME,2022,4,13,15,10.091935
LOSALME,2022,4,13,15,81.681601
LOSALME,2022,4,13,15,66.10096
LOSALME,2022,4,13,15,68.723168
LOSALME,2022,4,13,16,13.711489
LOSALME,2022,4,13,16,81.475608
LOSALME,2022,4,13,16,68.028593
LOSALME,2022,4,13,16,67.890147
LOSALME,2022,4,13,17,80.771756
LOSALME,2022,4,13,17,67.152538
LOSALME,2022,4,13,17,16.436921
LOSALME,2022,4,13,17,69.08997
LOSALME,2022,4,13,18,76.510721
LOSALME,2022,4,13,18,64.301453
LOSALME,2022,4,13,18,14.865575
LOSALME,2022,4,13,18,63.745878
LOSALME,2022,4,13,19,81.039632
LOSALME,2022,4,13,19,67.215462
LOSALME,2022,4,13,19,-1.295088
LOSALME,2022,4,13,19,44.866749
LOSALME,2022,4,13,20,34.304674
LOSALME,2022,4,13,20,78.661145
LOSALME,2022,4,13,20,94.10806
LOSALME,2022,4,13,20,-11.545017
LOSALME,2022,4,13,21,-16.885235
LOSALME,2022,4,13,21,26.817939
LOSALME,2022,4,13,21,78.676087
LOSALME,2022,4,13,21,94.211545
LOSALME,2022,4,13,22,90.024176
LOSALME,2022,4,13,22,75.071019
LOSALME,2022,4,13,22,-16.423379
LOSALME,2022,4,13,22,24.505924
LOSALME,2022,4,13,23,-10.260459
LOSALME,2022,4,13,23,26.460544
LOSALME,2022,4,13,23,67.633112
LOSALME,2022,4,13,23,82.12513
LOSALME,2022,4,14,0,75.071539
LOSALME,2022,4,14,0,60.638376
LOSALME,2022,4,14,0,-7.147326
LOSALME,2022,4,14,0,25.956988
LOSALME,2022,4,14,1,66.665649
LOSALME,2022,4,14,1,53.549434
LOSALME,2022,4,14,1,-6.683094
LOSALME,2022,4,14,1,23.370295
LOSALME,2022,4,14,2,-6.197376
LOSALME,2022,4,14,2,21.630001
LOSALME,2022,4,14,2,48.052572
LOSALME,2022,4,14,2,60.065646
LOSALME,2022,4,14,3,-6.988795
LOSALME,2022,4,14,3,55.892047
LOSALME,2022,4,14,3,19.520854
LOSALME,2022,4,14,3,44.211433
LOSALME,2022,4,14,4,51.615029
LOSALME,2022,4,14,4,40.594223
LOSALME,2022,4,14,4,-8.888921
LOSALME,2022,4,14,4,16.882565
LOSALME,2022,4,14,5,50.477219
LOSALME,2022,4,14,5,40.175108
LOSALME,2022,4,14,5,-8.111696
LOSALME,2022,4,14,5,17.652564
LOSALME,2022,4,14,6,51.930073
LOSALME,2022,4,14,6,42.63693
LOSALME,2022,4,14,6,-8.319414
LOSALME,2022,4,14,6,18.226206
LOSALME,2022,4,14,7,-10.254925
LOSALME,2022,4,14,7,20.499776
LOSALME,2022,4,14,7,48.777128
LOSALME,2022,4,14,7,58.486521
LOSALME,2022,4,14,8,-5.551338
LOSALME,2022,4,14,8,32.667735
LOSALME,2022,4,14,8,50.381872
LOSALME,2022,4,14,8,60.791959
LOSALME,2022,4,14,9,64.949803
LOSALME,2022,4,14,9,54.007481
LOSALME,2022,4,14,9,-0.710509
LOSALME,2022,4,14,9,44.335914
LOSALME,2022,4,14,10,6.550572
LOSALME,2022,4,14,10,54.829401
LOSALME,2022,4,14,10,60.912111
LOSALME,2022,4,14,10,73.143255
LOSALME,2022,4,14,11,76.997057
LOSALME,2022,4,14,11,62.134265
LOSALME,2022,4,14,11,5.616671
LOSALME,2022,4,14,11,56.550293
LOSALME,2022,4,14,12,82.27995
LOSALME,2022,4,14,12,65.954831
LOSALME,2022,4,14,12,4.369582
LOSALME,2022,4,14,12,57.045255
LOSALME,2022,4,14,13,58.981548
LOSALME,2022,4,14,13,66.880399
LOSALME,2022,4,14,13,82.844314
LOSALME,2022,4,14,13,5.02926
LOSALME,2022,4,14,14,2.550185
LOSALME,2022,4,14,14,84.641477
LOSALME,2022,4,14,14,57.256294
LOSALME,2022,4,14,14,68.599175
LOSALME,2022,4,14,15,82.862413
LOSALME,2022,4,14,15,66.680005
LOSALME,2022,4,14,15,-11.388276
LOSALME,2022,4,14,15,41.210476
LOSALME,2022,4,14,16,80.025163
LOSALME,2022,4,14,16,64.428017
LOSALME,2022,4,14,16,-9.691896
LOSALME,2022,4,14,16,41.435219
LOSALME,2022,4,14,17,76.062049
LOSALME,2022,4,14,17,62.729587
LOSALME,2022,4,14,17,-7.352114
LOSALME,2022,4,14,17,40.351641
LOSALME,2022,4,14,18,-6.419157
LOSALME,2022,4,14,18,37.774942
LOSALME,2022,4,14,18,63.972184
LOSALME,2022,4,14,18,75.506409
LOSALME,2022,4,14,19,-6.707117
LOSALME,2022,4,14,19,35.09632
LOSALME,2022,4,14,19,65.225719
LOSALME,2022,4,14,19,77.315389
LOSALME,2022,4,14,20,85.421763
LOSALME,2022,4,14,20,71.736951
LOSALME,2022,4,14,20,-7.596031
LOSALME,2022,4,14,20,34.152588
LOSALME,2022,4,14,21,-8.853927
LOSALME,2022,4,14,21,31.157197
LOSALME,2022,4,14,21,69.00491
LOSALME,2022,4,14,21,83.080646
LOSALME,2022,4,14,22,76.967272
LOSALME,2022,4,14,22,63.660363
LOSALME,2022,4,14,22,-10.686703
LOSALME,2022,4,14,22,26.687012
LOSALME,2022,4,14,23,73.739455
LOSALME,2022,4,14,23,60.321575
LOSALME,2022,4,14,23,-11.744824
LOSALME,2022,4,14,23,22.446322
LOSALME,2022,4,15,0,-14.118298
LOSALME,2022,4,15,0,17.730332
LOSALME,2022,4,15,0,55.778537
LOSALME,2022,4,15,0,69.32539
LOSALME,2022,4,15,1,-12.976386
LOSALME,2022,4,15,1,62.450676
LOSALME,2022,4,15,1,16.028255
LOSALME,2022,4,15,1,49.985447
LOSALME,2022,4,15,2,57.052254
LOSALME,2022,4,15,2,45.316984
LOSALME,2022,4,15,2,-10.687321
LOSALME,2022,4,15,2,16.524129
LOSALME,2022,4,15,3,53.013456
LOSALME,2022,4,15,3,42.142424
LOSALME,2022,4,15,3,-11.87344
LOSALME,2022,4,15,3,15.060858
LOSALME,2022,4,15,4,51.863666
LOSALME,2022,4,15,4,41.289676
LOSALME,2022,4,15,4,-14.636665
LOSALME,2022,4,15,4,11.338536
LOSALME,2022,4,15,5,-14.406569
LOSALME,2022,4,15,5,10.75293
LOSALME,2022,4,15,5,40.289785
LOSALME,2022,4,15,5,49.984456
LOSALME,2022,4,15,6,-12.094993
LOSALME,2022,4,15,6,13.244945
LOSALME,2022,4,15,6,39.863189
LOSALME,2022,4,15,6,48.425951
LOSALME,2022,4,15,7,46.947347
LOSALME,2022,4,15,7,38.793447
LOSALME,2022,4,15,7,-10.117098
LOSALME,2022,4,15,7,16.1793
LOSALME,2022,4,15,8,-4.206623
LOSALME,2022,4,15,8,23.433121
LOSALME,2022,4,15,8,36.591786
LOSALME,2022,4,15,8,44.607761
LOSALME,2022,4,15,9,46.122628
LOSALME,2022,4,15,9,37.70567
LOSALME,2022,4,15,9,-10.453203
LOSALME,2022,4,15,9,18.858963
LOSALME,2022,4,15,10,56.050611
LOSALME,2022,4,15,10,46.21257
LOSALME,2022,4,15,10,-15.20588
LOSALME,2022,4,15,10,16.877097
LOSALME,2022,4,15,11,-22.873217
LOSALME,2022,4,15,11,12.099289
LOSALME,2022,4,15,11,53.931438
LOSALME,2022,4,15,11,65.073666
LOSALME,2022,4,15,12,58.615559
LOSALME,2022,4,15,12,70.864379
LOSALME,2022,4,15,12,-28.603252
LOSALME,2022,4,15,12,8.817892
LOSALME,2022,4,15,13,8.349623
LOSALME,2022,4,15,13,60.626267
LOSALME,2022,4,15,13,73.051294
LOSALME,2022,4,15,13,-30.103308
LOSALME,2022,4,15,14,63.115693
LOSALME,2022,4,15,14,76.121914
LOSALME,2022,4,15,14,-30.795799
LOSALME,2022,4,15,14,8.78879
LOSALME,2022,4,15,15,77.783332
LOSALME,2022,4,15,15,64.659173
LOSALME,2022,4,15,15,-32.872067
LOSALME,2022,4,15,15,6.172832
LOSALME,2022,4,15,16,74.07644
LOSALME,2022,4,15,16,61.18718
LOSALME,2022,4,15,16,-32.35676
LOSALME,2022,4,15,16,4.326059
LOSALME,2022,4,15,17,-30.127755
LOSALME,2022,4,15,17,4.605718
LOSALME,2022,4,15,17,57.688038
LOSALME,2022,4,15,17,69.783047
LOSALME,2022,4,15,18,-27.05388
LOSALME,2022,4,15,18,6.852106
LOSALME,2022,4,15,18,56.288375
LOSALME,2022,4,15,18,67.464653
LOSALME,2022,4,15,19,76.453396
LOSALME,2022,4,15,19,63.950341
LOSALME,2022,4,15,19,-30.933431
LOSALME,2022,4,15,19,4.645074
LOSALME,2022,4,15,20,-35.29157
LOSALME,2022,4,15,20,2.943323
LOSALME,2022,4,15,20,72.247994
LOSALME,2022,4,15,20,86.096708
LOSALME,2022,4,15,21,85.190411
LOSALME,2022,4,15,21,71.808697
LOSALME,2022,4,15,21,-34.922424
LOSALME,2022,4,15,21,2.758685
LOSALME,2022,4,15,22,82.429106
LOSALME,2022,4,15,22,69.367937
LOSALME,2022,4,15,22,-34.791595
LOSALME,2022,4,15,22,1.485586
LOSALME,2022,4,15,23,0.974933
