substation,year,month,day,hour,consumption
FLORIDA,2022,1,30,16,-0.075685
FLORIDA,2022,1,30,16,-12.533358
FLORIDA,2022,1,30,16,-5.046085
FLORIDA,2022,1,30,16,-26.824921
FLORIDA,2022,1,30,17,34.249492
FLORIDA,2022,1,30,17,-29.136198
FLORIDA,2022,1,30,17,35.755678
FLORIDA,2022,1,30,17,-3.796177
FLORIDA,2022,1,30,17,-11.488437
FLORIDA,2022,1,30,17,-0.075685
FLORIDA,2022,1,30,17,-27.0764
FLORIDA,2022,1,30,17,16.859361
FLORIDA,2022,1,30,18,36.778936
FLORIDA,2022,1,30,18,-27.60143
FLORIDA,2022,1,30,18,38.322362
FLORIDA,2022,1,30,18,-25.473577
FLORIDA,2022,1,30,18,-4.86688
FLORIDA,2022,1,30,18,-12.789257
FLORIDA,2022,1,30,18,14.448387
FLORIDA,2022,1,30,18,-0.416532
FLORIDA,2022,1,30,19,37.53268
FLORIDA,2022,1,30,19,-26.742932
FLORIDA,2022,1,30,19,39.1704
FLORIDA,2022,1,30,19,10.232437
FLORIDA,2022,1,30,19,-0.310367
FLORIDA,2022,1,30,19,-12.986008
FLORIDA,2022,1,30,19,-4.132906
FLORIDA,2022,1,30,19,-24.730445
FLORIDA,2022,1,30,20,49.328476
FLORIDA,2022,1,30,20,-24.591358
FLORIDA,2022,1,30,20,51.036966
FLORIDA,2022,1,30,20,-6.051845
FLORIDA,2022,1,30,20,-14.974773
FLORIDA,2022,1,30,20,-9.851051
FLORIDA,2022,1,30,20,-23.286781
FLORIDA,2022,1,30,20,4.489359
FLORIDA,2022,1,30,21,53.108981
FLORIDA,2022,1,30,21,-25.816811
FLORIDA,2022,1,30,21,53.377149
FLORIDA,2022,1,30,21,2.652981
FLORIDA,2022,1,30,21,-9.304819
FLORIDA,2022,1,30,21,-15.91598
FLORIDA,2022,1,30,21,-6.392024
FLORIDA,2022,1,30,21,-24.921658
FLORIDA,2022,1,30,22,55.748279
FLORIDA,2022,1,30,22,-23.858903
FLORIDA,2022,1,30,22,53.685379
FLORIDA,2022,1,30,22,0.730426
FLORIDA,2022,1,30,22,-12.574769
FLORIDA,2022,1,30,22,-17.029622
FLORIDA,2022,1,30,22,-7.129482
FLORIDA,2022,1,30,22,-23.467404
FLORIDA,2022,1,30,23,57.894319
FLORIDA,2022,1,30,23,-21.651708
FLORIDA,2022,1,30,23,55.635669
FLORIDA,2022,1,30,23,-10.06756
FLORIDA,2022,1,30,23,-17.180701
FLORIDA,2022,1,30,23,-11.606047
FLORIDA,2022,1,30,23,-22.298528
FLORIDA,2022,1,30,23,1.376725
FLORIDA,2022,1,31,0,61.457741
FLORIDA,2022,1,31,0,-24.856727
FLORIDA,2022,1,31,0,60.661114
FLORIDA,2022,1,31,0,6.045611
FLORIDA,2022,1,31,0,-5.978835
FLORIDA,2022,1,31,0,-16.715712
FLORIDA,2022,1,31,0,-12.340123
FLORIDA,2022,1,31,0,-27.02831
FLORIDA,2022,1,31,1,60.184892
FLORIDA,2022,1,31,1,-24.449277
FLORIDA,2022,1,31,1,61.052852
FLORIDA,2022,1,31,1,9.462981
FLORIDA,2022,1,31,1,-2.520036
FLORIDA,2022,1,31,1,-16.195807
FLORIDA,2022,1,31,1,-12.93158
FLORIDA,2022,1,31,1,-27.175469
FLORIDA,2022,1,31,2,58.705789
FLORIDA,2022,1,31,2,-25.014433
FLORIDA,2022,1,31,2,60.193377
FLORIDA,2022,1,31,2,-14.187412
FLORIDA,2022,1,31,2,-15.8623
FLORIDA,2022,1,31,2,1.290807
FLORIDA,2022,1,31,2,-27.275666
FLORIDA,2022,1,31,2,12.446707
FLORIDA,2022,1,31,3,57.425301
FLORIDA,2022,1,31,3,59.464894
FLORIDA,2022,1,31,3,13.490473
FLORIDA,2022,1,31,3,3.262951
FLORIDA,2022,1,31,3,-15.189103
FLORIDA,2022,1,31,3,-13.875391
FLORIDA,2022,1,31,3,-27.820401
FLORIDA,2022,1,31,3,-25.258708
FLORIDA,2022,1,31,4,56.415151
FLORIDA,2022,1,31,4,-25.079321
FLORIDA,2022,1,31,4,58.935806
FLORIDA,2022,1,31,4,13.825222
FLORIDA,2022,1,31,4,4.308518
FLORIDA,2022,1,31,4,-14.901106
FLORIDA,2022,1,31,4,-14.676978
FLORIDA,2022,1,31,4,-27.347238
FLORIDA,2022,1,31,5,55.886128
FLORIDA,2022,1,31,5,-25.790921
FLORIDA,2022,1,31,5,58.301248
FLORIDA,2022,1,31,5,-14.522253
FLORIDA,2022,1,31,5,-14.486152
FLORIDA,2022,1,31,5,4.85716
FLORIDA,2022,1,31,5,-27.667121
FLORIDA,2022,1,31,5,13.884359
FLORIDA,2022,1,31,6,57.296936
FLORIDA,2022,1,31,6,59.204083
FLORIDA,2022,1,31,6,12.290585
FLORIDA,2022,1,31,6,3.622636
FLORIDA,2022,1,31,6,-14.477004
FLORIDA,2022,1,31,6,-14.415219
FLORIDA,2022,1,31,6,-27.396544
FLORIDA,2022,1,31,6,-26.33609
FLORIDA,2022,1,31,7,60.218226
FLORIDA,2022,1,31,7,-30.587999
FLORIDA,2022,1,31,7,60.432943
FLORIDA,2022,1,31,7,11.289246
FLORIDA,2022,1,31,7,2.565718
FLORIDA,2022,1,31,7,-16.625996
FLORIDA,2022,1,31,7,-12.102973
FLORIDA,2022,1,31,7,-30.009648
FLORIDA,2022,1,31,8,62.773017
FLORIDA,2022,1,31,8,-35.360902
FLORIDA,2022,1,31,8,63.725831
FLORIDA,2022,1,31,8,-11.548432
FLORIDA,2022,1,31,8,-18.039613
FLORIDA,2022,1,31,8,5.587922
FLORIDA,2022,1,31,8,-34.87576
FLORIDA,2022,1,31,8,14.268241
FLORIDA,2022,1,31,9,63.134351
FLORIDA,2022,1,31,9,66.558362
FLORIDA,2022,1,31,9,12.578046
FLORIDA,2022,1,31,9,3.423153
FLORIDA,2022,1,31,9,-17.318302
FLORIDA,2022,1,31,9,-9.794244
FLORIDA,2022,1,31,9,-37.988004
FLORIDA,2022,1,31,9,-36.89619
FLORIDA,2022,1,31,10,61.014028
FLORIDA,2022,1,31,10,-39.831825
FLORIDA,2022,1,31,10,66.009286
FLORIDA,2022,1,31,10,12.662856
FLORIDA,2022,1,31,10,2.285267
FLORIDA,2022,1,31,10,-16.993585
FLORIDA,2022,1,31,10,-6.47383
FLORIDA,2022,1,31,10,-42.171596
FLORIDA,2022,1,31,11,56.544385
FLORIDA,2022,1,31,11,-36.67926
FLORIDA,2022,1,31,11,62.369951
FLORIDA,2022,1,31,11,-5.487244
FLORIDA,2022,1,31,11,-17.260586
FLORIDA,2022,1,31,11,3.076946
FLORIDA,2022,1,31,11,-40.029788
FLORIDA,2022,1,31,11,15.142777
FLORIDA,2022,1,31,12,59.697927
FLORIDA,2022,1,31,12,53.974598
FLORIDA,2022,1,31,12,15.23119
FLORIDA,2022,1,31,12,2.387786
FLORIDA,2022,1,31,12,-17.086687
FLORIDA,2022,1,31,12,-5.235739
FLORIDA,2022,1,31,12,-38.659542
FLORIDA,2022,1,31,12,-37.441316
FLORIDA,2022,1,31,13,51.490271
FLORIDA,2022,1,31,13,-38.688991
FLORIDA,2022,1,31,13,57.446222
FLORIDA,2022,1,31,13,14.26798
FLORIDA,2022,1,31,13,0.727409
FLORIDA,2022,1,31,13,-16.103063
FLORIDA,2022,1,31,13,-4.717559
FLORIDA,2022,1,31,13,-39.488569
FLORIDA,2022,1,31,14,51.215723
FLORIDA,2022,1,31,14,-40.672181
FLORIDA,2022,1,31,14,56.42904
FLORIDA,2022,1,31,14,-4.615961
FLORIDA,2022,1,31,14,-16.332204
FLORIDA,2022,1,31,14,1.644242
FLORIDA,2022,1,31,14,-41.182497
FLORIDA,2022,1,31,14,16.013862
FLORIDA,2022,1,31,15,53.325781
FLORIDA,2022,1,31,15,58.253113
FLORIDA,2022,1,31,15,15.137677
FLORIDA,2022,1,31,15,0.086818
FLORIDA,2022,1,31,15,-17.936029
FLORIDA,2022,1,31,15,-4.939474
FLORIDA,2022,1,31,15,-39.568453
FLORIDA,2022,1,31,15,-38.124486
FLORIDA,2022,1,31,16,53.745145
FLORIDA,2022,1,31,16,-36.435398
FLORIDA,2022,1,31,16,59.264913
FLORIDA,2022,1,31,16,13.766801
FLORIDA,2022,1,31,16,-1.432346
FLORIDA,2022,1,31,16,-18.989512
FLORIDA,2022,1,31,16,-4.720684
FLORIDA,2022,1,31,16,-37.448629
FLORIDA,2022,1,31,17,54.728689
FLORIDA,2022,1,31,17,-35.358081
FLORIDA,2022,1,31,17,59.775815
FLORIDA,2022,1,31,17,-4.288705
FLORIDA,2022,1,31,17,-19.807538
FLORIDA,2022,1,31,17,-4.069365
FLORIDA,2022,1,31,17,-35.364135
FLORIDA,2022,1,31,17,11.077502
FLORIDA,2022,1,31,18,60.436567
FLORIDA,2022,1,31,18,56.786706
FLORIDA,2022,1,31,18,11.112442
FLORIDA,2022,1,31,18,-2.934366
FLORIDA,2022,1,31,18,-20.078738
FLORIDA,2022,1,31,18,-4.92515
FLORIDA,2022,1,31,18,-36.067271
FLORIDA,2022,1,31,18,-36.558685
FLORIDA,2022,1,31,19,58.673736
FLORIDA,2022,1,31,19,-37.586348
FLORIDA,2022,1,31,19,61.091199
FLORIDA,2022,1,31,19,10.262451
FLORIDA,2022,1,31,19,-2.709796
FLORIDA,2022,1,31,19,-19.766228
FLORIDA,2022,1,31,19,-4.758348
FLORIDA,2022,1,31,19,-37.341509
FLORIDA,2022,1,31,20,59.922757
FLORIDA,2022,1,31,20,-33.661245
FLORIDA,2022,1,31,20,62.295493
FLORIDA,2022,1,31,20,-4.648905
FLORIDA,2022,1,31,20,-19.752784
FLORIDA,2022,1,31,20,-7.106977
FLORIDA,2022,1,31,20,-33.919018
FLORIDA,2022,1,31,20,5.373357
FLORIDA,2022,1,31,21,64.438711
FLORIDA,2022,1,31,21,-28.835498
FLORIDA,2022,1,31,21,-30.353122
FLORIDA,2022,1,31,21,-4.959884
FLORIDA,2022,1,31,21,63.116599
FLORIDA,2022,1,31,21,-14.008037
FLORIDA,2022,1,31,21,-0.98592
FLORIDA,2022,1,31,21,-19.929775
FLORIDA,2022,1,31,22,65.756982
FLORIDA,2022,1,31,22,-26.761161
FLORIDA,2022,1,31,22,65.746479
FLORIDA,2022,1,31,22,-4.086097
FLORIDA,2022,1,31,22,-18.160357
FLORIDA,2022,1,31,22,-20.213702
FLORIDA,2022,1,31,22,-5.48464
FLORIDA,2022,1,31,22,-28.899779
FLORIDA,2022,1,31,23,67.255855
FLORIDA,2022,1,31,23,-26.991069
FLORIDA,2022,1,31,23,-3.217877
FLORIDA,2022,1,31,23,-16.673529
FLORIDA,2022,1,31,23,-20.181865
FLORIDA,2022,1,31,23,-6.381412
FLORIDA,2022,1,31,23,-29.310983
FLORIDA,2022,1,31,23,67.068981
FLORIDA,2022,2,1,0,69.599293
FLORIDA,2022,2,1,0,68.394327
FLORIDA,2022,2,1,0,-0.851261
FLORIDA,2022,2,1,0,-13.239623
FLORIDA,2022,2,1,0,-19.939346
FLORIDA,2022,2,1,0,-7.486459
FLORIDA,2022,2,1,0,-32.103127
FLORIDA,2022,2,1,0,-28.202199
FLORIDA,2022,2,1,1,68.757028
FLORIDA,2022,2,1,1,65.799691
FLORIDA,2022,2,1,1,4.477922
FLORIDA,2022,2,1,1,-7.958205
FLORIDA,2022,2,1,1,-19.820917
FLORIDA,2022,2,1,1,-8.494074
FLORIDA,2022,2,1,1,-30.026315
FLORIDA,2022,2,1,1,-26.087822
FLORIDA,2022,2,1,2,63.347527
FLORIDA,2022,2,1,2,-27.64848
FLORIDA,2022,2,1,2,66.692999
FLORIDA,2022,2,1,2,7.50694
FLORIDA,2022,2,1,2,-3.990241
FLORIDA,2022,2,1,2,-19.050159
FLORIDA,2022,2,1,2,-8.879535
FLORIDA,2022,2,1,2,-29.961709
FLORIDA,2022,2,1,3,62.402113
FLORIDA,2022,2,1,3,-27.059104
FLORIDA,2022,2,1,3,65.980944
FLORIDA,2022,2,1,3,9.941308
FLORIDA,2022,2,1,3,-0.599087
FLORIDA,2022,2,1,3,-18.853277
FLORIDA,2022,2,1,3,-10.528837
FLORIDA,2022,2,1,3,-29.485096
FLORIDA,2022,2,1,4,61.131347
FLORIDA,2022,2,1,4,-26.667388
FLORIDA,2022,2,1,4,64.646918
FLORIDA,2022,2,1,4,-10.795968
FLORIDA,2022,2,1,4,-18.613719
FLORIDA,2022,2,1,4,0.101249
FLORIDA,2022,2,1,4,-28.686473
FLORIDA,2022,2,1,4,10.221456
FLORIDA,2022,2,1,5,63.671208
FLORIDA,2022,2,1,5,10.484329
FLORIDA,2022,2,1,5,0.664735
FLORIDA,2022,2,1,5,-18.36612
FLORIDA,2022,2,1,5,-10.859316
FLORIDA,2022,2,1,5,-27.836308
FLORIDA,2022,2,1,5,-26.219508
FLORIDA,2022,2,1,5,60.300562
FLORIDA,2022,2,1,6,60.761159
FLORIDA,2022,2,1,6,63.545447
FLORIDA,2022,2,1,6,8.624882
FLORIDA,2022,2,1,6,-0.591036
FLORIDA,2022,2,1,6,-18.022653
FLORIDA,2022,2,1,6,-10.818364
FLORIDA,2022,2,1,6,-26.932974
FLORIDA,2022,2,1,6,-26.313368
FLORIDA,2022,2,1,7,64.423346
FLORIDA,2022,2,1,7,-29.653198
FLORIDA,2022,2,1,7,65.670457
FLORIDA,2022,2,1,7,7.388318
FLORIDA,2022,2,1,7,-1.483931
FLORIDA,2022,2,1,7,-18.225425
FLORIDA,2022,2,1,7,-10.835552
FLORIDA,2022,2,1,7,-28.638056
FLORIDA,2022,2,1,8,67.07241
FLORIDA,2022,2,1,8,-33.641409
FLORIDA,2022,2,1,8,68.302919
FLORIDA,2022,2,1,8,9.332228
FLORIDA,2022,2,1,8,0.873657
FLORIDA,2022,2,1,8,-18.408536
FLORIDA,2022,2,1,8,-10.797856
FLORIDA,2022,2,1,8,-32.583103
FLORIDA,2022,2,1,9,68.254308
FLORIDA,2022,2,1,9,-37.302316
FLORIDA,2022,2,1,9,71.443223
FLORIDA,2022,2,1,9,-9.698538
FLORIDA,2022,2,1,9,-18.644644
FLORIDA,2022,2,1,9,0.714952
FLORIDA,2022,2,1,9,-37.4804
FLORIDA,2022,2,1,9,10.095499
FLORIDA,2022,2,1,10,67.248216
FLORIDA,2022,2,1,10,62.06272
FLORIDA,2022,2,1,10,6.793018
FLORIDA,2022,2,1,10,-3.573807
FLORIDA,2022,2,1,10,-18.736574
FLORIDA,2022,2,1,10,-7.479753
FLORIDA,2022,2,1,10,-31.587732
FLORIDA,2022,2,1,10,-32.991226
FLORIDA,2022,2,1,11,60.682751
FLORIDA,2022,2,1,11,-35.251547
FLORIDA,2022,2,1,11,66.682235
FLORIDA,2022,2,1,11,8.697279
FLORIDA,2022,2,1,11,-2.691089
FLORIDA,2022,2,1,11,-18.603139
FLORIDA,2022,2,1,11,-6.157382
FLORIDA,2022,2,1,11,-34.879449
FLORIDA,2022,2,1,12,59.031077
FLORIDA,2022,2,1,12,-36.123001
FLORIDA,2022,2,1,12,64.900328
FLORIDA,2022,2,1,12,9.697012
FLORIDA,2022,2,1,12,-2.8616
FLORIDA,2022,2,1,12,-17.771929
FLORIDA,2022,2,1,12,-6.196706
FLORIDA,2022,2,1,12,-35.912603
FLORIDA,2022,2,1,13,57.089076
FLORIDA,2022,2,1,13,-36.136174
FLORIDA,2022,2,1,13,63.071611
FLORIDA,2022,2,1,13,-5.877588
FLORIDA,2022,2,1,13,-17.604476
FLORIDA,2022,2,1,13,-4.43645
FLORIDA,2022,2,1,13,-36.103643
FLORIDA,2022,2,1,13,8.635494
FLORIDA,2022,2,1,14,-38.532652
FLORIDA,2022,2,1,14,63.105271
FLORIDA,2022,2,1,14,57.679884
FLORIDA,2022,2,1,14,-5.862679
FLORIDA,2022,2,1,14,-18.567201
FLORIDA,2022,2,1,14,-37.503534
FLORIDA,2022,2,1,14,10.550497
FLORIDA,2022,2,1,14,-3.543641
FLORIDA,2022,2,1,15,57.243549
FLORIDA,2022,2,1,15,-36.69827
FLORIDA,2022,2,1,15,63.53427
FLORIDA,2022,2,1,15,9.653261
FLORIDA,2022,2,1,15,-4.887694
FLORIDA,2022,2,1,15,-19.277183
FLORIDA,2022,2,1,15,-6.000574
FLORIDA,2022,2,1,15,-36.317579
FLORIDA,2022,2,1,16,53.811097
FLORIDA,2022,2,1,16,59.818241
FLORIDA,2022,2,1,16,9.025301
FLORIDA,2022,2,1,16,-5.701986
FLORIDA,2022,2,1,16,-17.380771
FLORIDA,2022,2,1,16,-4.548414
FLORIDA,2022,2,1,16,-36.090514
FLORIDA,2022,2,1,16,-36.217664
FLORIDA,2022,2,1,17,56.1625
FLORIDA,2022,2,1,17,-35.146532
FLORIDA,2022,2,1,17,61.612084
FLORIDA,2022,2,1,17,10.46113
FLORIDA,2022,2,1,17,-4.591965
FLORIDA,2022,2,1,17,-19.894097
FLORIDA,2022,2,1,17,-4.513907
FLORIDA,2022,2,1,17,-33.522093
FLORIDA,2022,2,1,18,56.616001
FLORIDA,2022,2,1,18,-34.208345
FLORIDA,2022,2,1,18,60.477388
FLORIDA,2022,2,1,18,10.55232
FLORIDA,2022,2,1,18,-3.561198
FLORIDA,2022,2,1,18,-20.204457
FLORIDA,2022,2,1,18,-5.335287
FLORIDA,2022,2,1,18,-31.828383
FLORIDA,2022,2,1,19,59.414459
FLORIDA,2022,2,1,19,-37.04871
FLORIDA,2022,2,1,19,62.47132
FLORIDA,2022,2,1,19,-5.439131
FLORIDA,2022,2,1,19,-19.935342
FLORIDA,2022,2,1,19,-4.317894
FLORIDA,2022,2,1,19,-33.454623
FLORIDA,2022,2,1,19,9.040969
FLORIDA,2022,2,1,20,65.522126
FLORIDA,2022,2,1,20,-32.466695
FLORIDA,2022,2,1,20,68.215006
FLORIDA,2022,2,1,20,7.015569
FLORIDA,2022,2,1,20,-5.716895
FLORIDA,2022,2,1,20,-23.773935
FLORIDA,2022,2,1,20,-9.211121
FLORIDA,2022,2,1,20,-29.835384
FLORIDA,2022,2,1,21,82.393412
FLORIDA,2022,2,1,21,84.00088
FLORIDA,2022,2,1,21,13.806103
FLORIDA,2022,2,1,21,0.531312
FLORIDA,2022,2,1,21,-37.707596
FLORIDA,2022,2,1,21,-23.769052
FLORIDA,2022,2,1,21,-18.436425
FLORIDA,2022,2,1,21,-20.069631
FLORIDA,2022,2,1,22,85.960676
FLORIDA,2022,2,1,22,-21.897524
FLORIDA,2022,2,1,22,85.354373
FLORIDA,2022,2,1,22,12.079818
FLORIDA,2022,2,1,22,-2.174111
FLORIDA,2022,2,1,22,-37.2986
FLORIDA,2022,2,1,22,-22.68077
FLORIDA,2022,2,1,22,-21.351378
FLORIDA,2022,2,1,23,84.603038
FLORIDA,2022,2,1,23,-19.799228
FLORIDA,2022,2,1,23,84.169915
FLORIDA,2022,2,1,23,9.985298
FLORIDA,2022,2,1,23,-3.576541
FLORIDA,2022,2,1,23,-36.179067
FLORIDA,2022,2,1,23,-22.42116
FLORIDA,2022,2,1,23,-19.909516
FLORIDA,2022,2,2,0,83.61472
FLORIDA,2022,2,2,0,-17.868773
FLORIDA,2022,2,2,0,84.772637
FLORIDA,2022,2,2,0,-22.572629
FLORIDA,2022,2,2,0,-34.357884
FLORIDA,2022,2,2,0,-1.925539
FLORIDA,2022,2,2,0,-19.69927
FLORIDA,2022,2,2,0,10.522112
FLORIDA,2022,2,2,1,80.20909
FLORIDA,2022,2,2,1,83.212045
FLORIDA,2022,2,2,1,15.188437
FLORIDA,2022,2,2,1,2.678567
FLORIDA,2022,2,2,1,-33.083332
FLORIDA,2022,2,2,1,-22.960662
FLORIDA,2022,2,2,1,-20.858489
FLORIDA,2022,2,2,1,-18.85631
FLORIDA,2022,2,2,2,77.729474
FLORIDA,2022,2,2,2,81.101487
FLORIDA,2022,2,2,2,15.962668
FLORIDA,2022,2,2,2,4.36299
FLORIDA,2022,2,2,2,-31.599727
FLORIDA,2022,2,2,2,-23.189477
FLORIDA,2022,2,2,2,-19.954916
FLORIDA,2022,2,2,2,-18.614856
FLORIDA,2022,2,2,3,73.352324
FLORIDA,2022,2,2,3,-17.878821
FLORIDA,2022,2,2,3,76.868436
FLORIDA,2022,2,2,3,15.226697
FLORIDA,2022,2,2,3,4.653966
FLORIDA,2022,2,2,3,-29.586319
FLORIDA,2022,2,2,3,-21.216208
FLORIDA,2022,2,2,3,-20.004396
FLORIDA,2022,2,2,4,66.876357
FLORIDA,2022,2,2,4,-21.413228
FLORIDA,2022,2,2,4,70.550349
FLORIDA,2022,2,2,4,13.966912
FLORIDA,2022,2,2,4,3.90721
FLORIDA,2022,2,2,4,-24.862705
FLORIDA,2022,2,2,4,-17.108334
FLORIDA,2022,2,2,4,-23.251819
FLORIDA,2022,2,2,5,58.487774
FLORIDA,2022,2,2,5,-26.399111
FLORIDA,2022,2,2,5,61.96797
FLORIDA,2022,2,2,5,-9.910589
FLORIDA,2022,2,2,5,-17.33549
FLORIDA,2022,2,2,5,-0.430443
FLORIDA,2022,2,2,5,-27.767644
FLORIDA,2022,2,2,5,9.237977
FLORIDA,2022,2,2,6,59.174199
FLORIDA,2022,2,2,6,-28.612361
FLORIDA,2022,2,2,6,61.637084
FLORIDA,2022,2,2,6,7.738627
FLORIDA,2022,2,2,6,-0.957361
FLORIDA,2022,2,2,6,-16.036102
FLORIDA,2022,2,2,6,-9.314249
FLORIDA,2022,2,2,6,-28.978903
FLORIDA,2022,2,2,7,62.477049
FLORIDA,2022,2,2,7,63.250564
FLORIDA,2022,2,2,7,8.205149
FLORIDA,2022,2,2,7,-0.484632
FLORIDA,2022,2,2,7,-17.269635
FLORIDA,2022,2,2,7,-9.331632
FLORIDA,2022,2,2,7,-31.626318
FLORIDA,2022,2,2,7,-32.162351
FLORIDA,2022,2,2,8,64.539407
FLORIDA,2022,2,2,8,-34.85829
FLORIDA,2022,2,2,8,65.606481
FLORIDA,2022,2,2,8,9.703978
FLORIDA,2022,2,2,8,1.211574
FLORIDA,2022,2,2,8,-17.761414
FLORIDA,2022,2,2,8,-9.728813
FLORIDA,2022,2,2,8,-35.545735
FLORIDA,2022,2,2,9,64.918363
FLORIDA,2022,2,2,9,-36.650461
FLORIDA,2022,2,2,9,68.214225
FLORIDA,2022,2,2,9,8.363073
FLORIDA,2022,2,2,9,-1.026285
FLORIDA,2022,2,2,9,-17.427192
FLORIDA,2022,2,2,9,-8.511686
FLORIDA,2022,2,2,9,-38.536298
FLORIDA,2022,2,2,10,62.95529
FLORIDA,2022,2,2,10,-39.485162
FLORIDA,2022,2,2,10,68.461603
FLORIDA,2022,2,2,10,-6.4723
FLORIDA,2022,2,2,10,-17.378623
FLORIDA,2022,2,2,10,-1.045426
FLORIDA,2022,2,2,10,-41.895767
FLORIDA,2022,2,2,10,9.398635
FLORIDA,2022,2,2,11,60.111063
FLORIDA,2022,2,2,11,-36.509031
FLORIDA,2022,2,2,11,66.866613
FLORIDA,2022,2,2,11,-38.945961
FLORIDA,2022,2,2,11,-6.642813
FLORIDA,2022,2,2,11,-17.956961
FLORIDA,2022,2,2,11,10.27877
FLORIDA,2022,2,2,11,-1.251158
FLORIDA,2022,2,2,12,59.632258
FLORIDA,2022,2,2,12,-36.272591
FLORIDA,2022,2,2,12,65.81141
FLORIDA,2022,2,2,12,10.842255
FLORIDA,2022,2,2,12,-1.780246
FLORIDA,2022,2,2,12,-17.691067
FLORIDA,2022,2,2,12,-5.386134
FLORIDA,2022,2,2,12,-38.427311
FLORIDA,2022,2,2,13,56.02031
FLORIDA,2022,2,2,13,-37.105482
FLORIDA,2022,2,2,13,62.412161
FLORIDA,2022,2,2,13,-3.282848
FLORIDA,2022,2,2,13,-16.774893
FLORIDA,2022,2,2,13,-3.245981
FLORIDA,2022,2,2,13,-38.981487
FLORIDA,2022,2,2,13,9.946604
FLORIDA,2022,2,2,14,54.907902
FLORIDA,2022,2,2,14,-39.332816
FLORIDA,2022,2,2,14,60.680559
FLORIDA,2022,2,2,14,10.408308
FLORIDA,2022,2,2,14,-3.729148
FLORIDA,2022,2,2,14,-17.318368
FLORIDA,2022,2,2,14,-1.906373
FLORIDA,2022,2,2,14,-39.802072
FLORIDA,2022,2,2,15,53.111694
FLORIDA,2022,2,2,15,-36.542235
FLORIDA,2022,2,2,15,59.308945
FLORIDA,2022,2,2,15,10.538127
FLORIDA,2022,2,2,15,-4.390225
FLORIDA,2022,2,2,15,-17.283926
FLORIDA,2022,2,2,15,-1.915814
FLORIDA,2022,2,2,15,-38.32922
FLORIDA,2022,2,2,16,53.125735
FLORIDA,2022,2,2,16,-37.871183
FLORIDA,2022,2,2,16,59.46663
FLORIDA,2022,2,2,16,-2.276567
FLORIDA,2022,2,2,16,-17.27823
FLORIDA,2022,2,2,16,-3.895144
FLORIDA,2022,2,2,16,-38.943791
FLORIDA,2022,2,2,16,11.219909
FLORIDA,2022,2,2,17,52.757891
FLORIDA,2022,2,2,17,-37.961853
FLORIDA,2022,2,2,17,58.695177
FLORIDA,2022,2,2,17,10.771399
FLORIDA,2022,2,2,17,-4.150552
FLORIDA,2022,2,2,17,-17.17852
FLORIDA,2022,2,2,17,-2.468858
FLORIDA,2022,2,2,17,-38.059098
FLORIDA,2022,2,2,18,51.055
FLORIDA,2022,2,2,18,-35.356974
FLORIDA,2022,2,2,18,55.734564
FLORIDA,2022,2,2,18,9.437698
FLORIDA,2022,2,2,18,-4.49346
FLORIDA,2022,2,2,18,-17.23425
FLORIDA,2022,2,2,18,-2.336172
FLORIDA,2022,2,2,18,-34.382675
FLORIDA,2022,2,2,19,53.409962
FLORIDA,2022,2,2,19,49.805241
FLORIDA,2022,2,2,19,6.4959
FLORIDA,2022,2,2,19,-6.744081
FLORIDA,2022,2,2,19,-17.304109
FLORIDA,2022,2,2,19,-2.727622
FLORIDA,2022,2,2,19,-29.664439
FLORIDA,2022,2,2,19,-30.995145
FLORIDA,2022,2,2,20,58.334495
FLORIDA,2022,2,2,20,-29.156055
FLORIDA,2022,2,2,20,-28.093994
FLORIDA,2022,2,2,20,-3.021251
FLORIDA,2022,2,2,20,55.138634
FLORIDA,2022,2,2,20,-11.560799
FLORIDA,2022,2,2,20,1.220733
FLORIDA,2022,2,2,20,-18.634651
FLORIDA,2022,2,2,21,64.511151
FLORIDA,2022,2,2,21,-25.299963
FLORIDA,2022,2,2,21,66.591023
FLORIDA,2022,2,2,21,-9.193347
FLORIDA,2022,2,2,21,-24.010141
FLORIDA,2022,2,2,21,-10.028723
FLORIDA,2022,2,2,21,-24.944727
FLORIDA,2022,2,2,21,3.326342
FLORIDA,2022,2,2,22,69.0709
FLORIDA,2022,2,2,22,-23.158784
FLORIDA,2022,2,2,22,69.147138
FLORIDA,2022,2,2,22,2.724445
FLORIDA,2022,2,2,22,-11.740555
FLORIDA,2022,2,2,22,-26.490979
FLORIDA,2022,2,2,22,-11.05343
FLORIDA,2022,2,2,22,-23.277536
FLORIDA,2022,2,2,23,75.789253
FLORIDA,2022,2,2,23,72.49146
FLORIDA,2022,2,2,23,5.731609
FLORIDA,2022,2,2,23,-8.124592
FLORIDA,2022,2,2,23,-29.013732
FLORIDA,2022,2,2,23,-13.993837
FLORIDA,2022,2,2,23,-24.849696
FLORIDA,2022,2,2,23,-24.142024
FLORIDA,2022,2,3,0,70.301626
FLORIDA,2022,2,3,0,80.122718
FLORIDA,2022,2,3,0,-23.087885
FLORIDA,2022,2,3,0,-17.456945
FLORIDA,2022,2,3,0,-29.408905
FLORIDA,2022,2,3,0,-19.898188
FLORIDA,2022,2,3,0,7.027701
FLORIDA,2022,2,3,0,-5.59925
FLORIDA,2022,2,3,1,58.34311
FLORIDA,2022,2,3,1,-23.049451
FLORIDA,2022,2,3,1,69.385792
