substation,year,month,day,hour,consumption
CNAVIA,2022,1,11,16,-56.566112
CNAVIA,2022,1,11,16,-23.320763
CNAVIA,2022,1,11,16,122.386715
CNAVIA,2022,1,11,16,128.531991
CNAVIA,2022,1,11,16,46.147888
CNAVIA,2022,1,11,16,105.622305
CNAVIA,2022,1,11,16,100.928292
CNAVIA,2022,1,11,16,65.551049
CNAVIA,2022,1,11,17,94.962143
CNAVIA,2022,1,11,17,-57.880227
CNAVIA,2022,1,11,17,-16.846962
CNAVIA,2022,1,11,17,120.382615
CNAVIA,2022,1,11,17,127.89651
CNAVIA,2022,1,11,17,64.421051
CNAVIA,2022,1,11,17,106.067461
CNAVIA,2022,1,11,17,101.206888
CNAVIA,2022,1,11,17,44.609063
CNAVIA,2022,1,11,18,91.995885
CNAVIA,2022,1,11,18,-62.020711
CNAVIA,2022,1,11,18,-5.214346
CNAVIA,2022,1,11,18,114.121669
CNAVIA,2022,1,11,18,120.826795
CNAVIA,2022,1,11,18,61.347014
CNAVIA,2022,1,11,18,103.253224
CNAVIA,2022,1,11,18,98.146876
CNAVIA,2022,1,11,18,41.219525
CNAVIA,2022,1,11,19,86.302872
CNAVIA,2022,1,11,19,10.177623
CNAVIA,2022,1,11,19,93.581262
CNAVIA,2022,1,11,19,101.592831
CNAVIA,2022,1,11,19,-0.408066
CNAVIA,2022,1,11,19,49.790294
CNAVIA,2022,1,11,19,32.212324
CNAVIA,2022,1,11,19,90.416317
CNAVIA,2022,1,11,19,94.925324
CNAVIA,2022,1,11,20,84.953436
CNAVIA,2022,1,11,20,-21.766277
CNAVIA,2022,1,11,20,66.275988
CNAVIA,2022,1,11,20,71.471061
CNAVIA,2022,1,11,20,81.003379
CNAVIA,2022,1,11,20,50.577709
CNAVIA,2022,1,11,20,32.166034
CNAVIA,2022,1,11,20,84.05066
CNAVIA,2022,1,11,20,89.60508
CNAVIA,2022,1,11,21,84.423898
CNAVIA,2022,1,11,21,-19.056207
CNAVIA,2022,1,11,21,67.43366
CNAVIA,2022,1,11,21,61.705341
CNAVIA,2022,1,11,21,72.532058
CNAVIA,2022,1,11,21,48.163056
CNAVIA,2022,1,11,21,84.818019
CNAVIA,2022,1,11,21,79.293508
CNAVIA,2022,1,11,21,30.735707
CNAVIA,2022,1,11,22,86.68789
CNAVIA,2022,1,11,22,71.078279
CNAVIA,2022,1,11,22,65.758843
CNAVIA,2022,1,11,22,74.622151
CNAVIA,2022,1,11,22,-27.883835
CNAVIA,2022,1,11,22,54.363118
CNAVIA,2022,1,11,22,34.517665
CNAVIA,2022,1,11,22,79.050448
CNAVIA,2022,1,11,22,84.779362
CNAVIA,2022,1,11,23,86.302993
CNAVIA,2022,1,11,23,-16.472641
CNAVIA,2022,1,11,23,70.072255
CNAVIA,2022,1,11,23,64.479092
CNAVIA,2022,1,11,23,73.972347
CNAVIA,2022,1,11,23,48.859258
CNAVIA,2022,1,11,23,81.66476
CNAVIA,2022,1,11,23,76.090875
CNAVIA,2022,1,11,23,29.932732
CNAVIA,2022,1,12,0,85.585297
CNAVIA,2022,1,12,0,-18.433332
CNAVIA,2022,1,12,0,66.93046
CNAVIA,2022,1,12,0,59.501478
CNAVIA,2022,1,12,0,67.420924
CNAVIA,2022,1,12,0,46.889078
CNAVIA,2022,1,12,0,75.484991
CNAVIA,2022,1,12,0,70.124395
CNAVIA,2022,1,12,0,29.110226
CNAVIA,2022,1,12,1,81.735636
CNAVIA,2022,1,12,1,62.838613
CNAVIA,2022,1,12,1,54.508726
CNAVIA,2022,1,12,1,60.440077
CNAVIA,2022,1,12,1,-11.875746
CNAVIA,2022,1,12,1,39.51683
CNAVIA,2022,1,12,1,23.949145
CNAVIA,2022,1,12,1,62.966625
CNAVIA,2022,1,12,1,67.62022
CNAVIA,2022,1,12,2,77.919371
CNAVIA,2022,1,12,2,-7.649446
CNAVIA,2022,1,12,2,59.577643
CNAVIA,2022,1,12,2,49.198315
CNAVIA,2022,1,12,2,54.026513
CNAVIA,2022,1,12,2,32.22196
CNAVIA,2022,1,12,2,18.836827
CNAVIA,2022,1,12,2,58.287056
CNAVIA,2022,1,12,2,62.503632
CNAVIA,2022,1,12,3,75.806837
CNAVIA,2022,1,12,3,-6.887824
CNAVIA,2022,1,12,3,57.607685
CNAVIA,2022,1,12,3,45.249307
CNAVIA,2022,1,12,3,50.262458
CNAVIA,2022,1,12,3,13.166689
CNAVIA,2022,1,12,3,59.045666
CNAVIA,2022,1,12,3,54.98141
CNAVIA,2022,1,12,3,25.244282
CNAVIA,2022,1,12,4,73.337588
CNAVIA,2022,1,12,4,-7.651021
CNAVIA,2022,1,12,4,55.629371
CNAVIA,2022,1,12,4,43.635784
CNAVIA,2022,1,12,4,50.360387
CNAVIA,2022,1,12,4,10.814504
CNAVIA,2022,1,12,4,57.462323
CNAVIA,2022,1,12,4,21.843546
CNAVIA,2022,1,12,4,53.391216
CNAVIA,2022,1,12,5,72.005536
CNAVIA,2022,1,12,5,0.105248
CNAVIA,2022,1,12,5,16.588549
CNAVIA,2022,1,12,5,47.046698
CNAVIA,2022,1,12,5,52.413479
CNAVIA,2022,1,12,5,14.623221
CNAVIA,2022,1,12,5,56.474964
CNAVIA,2022,1,12,5,53.033138
CNAVIA,2022,1,12,5,24.930149
CNAVIA,2022,1,12,6,70.090723
CNAVIA,2022,1,12,6,1.631407
CNAVIA,2022,1,12,6,18.06519
CNAVIA,2022,1,12,6,45.119531
CNAVIA,2022,1,12,6,52.704662
CNAVIA,2022,1,12,6,23.049424
CNAVIA,2022,1,12,6,59.235489
CNAVIA,2022,1,12,6,55.667388
CNAVIA,2022,1,12,6,13.24781
CNAVIA,2022,1,12,7,69.549694
CNAVIA,2022,1,12,7,18.800007
CNAVIA,2022,1,12,7,46.214817
CNAVIA,2022,1,12,7,54.640835
CNAVIA,2022,1,12,7,1.317037
CNAVIA,2022,1,12,7,23.037835
CNAVIA,2022,1,12,7,13.446999
CNAVIA,2022,1,12,7,60.933716
CNAVIA,2022,1,12,7,64.66119
CNAVIA,2022,1,12,8,70.23823
CNAVIA,2022,1,12,8,-0.585777
CNAVIA,2022,1,12,8,14.780518
CNAVIA,2022,1,12,8,56.619055
CNAVIA,2022,1,12,8,65.858508
CNAVIA,2022,1,12,8,24.389972
CNAVIA,2022,1,12,8,14.539366
CNAVIA,2022,1,12,8,67.846189
CNAVIA,2022,1,12,8,71.767826
CNAVIA,2022,1,12,9,76.843932
CNAVIA,2022,1,12,9,-13.846816
CNAVIA,2022,1,12,9,56.203891
CNAVIA,2022,1,12,9,63.942192
CNAVIA,2022,1,12,9,74.458737
CNAVIA,2022,1,12,9,29.833284
CNAVIA,2022,1,12,9,83.371735
CNAVIA,2022,1,12,9,78.425913
CNAVIA,2022,1,12,9,18.065364
CNAVIA,2022,1,12,10,81.742529
CNAVIA,2022,1,12,10,12.389471
CNAVIA,2022,1,12,10,82.914595
CNAVIA,2022,1,12,10,93.452625
CNAVIA,2022,1,12,10,-23.218877
CNAVIA,2022,1,12,10,41.289123
CNAVIA,2022,1,12,10,26.875947
CNAVIA,2022,1,12,10,86.306146
CNAVIA,2022,1,12,10,91.020575
CNAVIA,2022,1,12,11,84.282904
CNAVIA,2022,1,12,11,-27.266066
CNAVIA,2022,1,12,11,-23.663088
CNAVIA,2022,1,12,11,99.809276
CNAVIA,2022,1,12,11,106.616563
CNAVIA,2022,1,12,11,52.789721
CNAVIA,2022,1,12,11,95.652534
CNAVIA,2022,1,12,11,91.255293
CNAVIA,2022,1,12,11,37.164418
CNAVIA,2022,1,12,12,86.444847
CNAVIA,2022,1,12,12,17.917165
CNAVIA,2022,1,12,12,-33.421083
CNAVIA,2022,1,12,12,99.741892
CNAVIA,2022,1,12,12,106.14531
CNAVIA,2022,1,12,12,47.210991
CNAVIA,2022,1,12,12,98.273696
CNAVIA,2022,1,12,12,94.658325
CNAVIA,2022,1,12,12,31.195772
CNAVIA,2022,1,12,13,87.645448
CNAVIA,2022,1,12,13,-29.844619
CNAVIA,2022,1,12,13,104.659122
CNAVIA,2022,1,12,13,110.439809
CNAVIA,2022,1,12,13,16.035598
CNAVIA,2022,1,12,13,51.016322
CNAVIA,2022,1,12,13,33.797505
CNAVIA,2022,1,12,13,97.493654
CNAVIA,2022,1,12,13,101.194477
CNAVIA,2022,1,12,14,89.60657
CNAVIA,2022,1,12,14,-24.947955
CNAVIA,2022,1,12,14,-25.269194
CNAVIA,2022,1,12,14,122.244623
CNAVIA,2022,1,12,14,129.391379
CNAVIA,2022,1,12,14,55.998527
CNAVIA,2022,1,12,14,104.078364
CNAVIA,2022,1,12,14,99.783458
CNAVIA,2022,1,12,14,37.521325
CNAVIA,2022,1,12,15,91.311987
CNAVIA,2022,1,12,15,-54.841849
CNAVIA,2022,1,12,15,-21.225255
CNAVIA,2022,1,12,15,129.059668
CNAVIA,2022,1,12,15,136.873807
CNAVIA,2022,1,12,15,41.555533
CNAVIA,2022,1,12,15,105.42882
CNAVIA,2022,1,12,15,100.783433
CNAVIA,2022,1,12,15,61.169765
CNAVIA,2022,1,12,16,94.037305
CNAVIA,2022,1,12,16,-57.333419
CNAVIA,2022,1,12,16,-17.010941
CNAVIA,2022,1,12,16,125.080386
CNAVIA,2022,1,12,16,134.828148
CNAVIA,2022,1,12,16,59.547279
CNAVIA,2022,1,12,16,106.238158
CNAVIA,2022,1,12,16,101.514645
CNAVIA,2022,1,12,16,40.160818
CNAVIA,2022,1,12,17,94.129325
CNAVIA,2022,1,12,17,-57.488347
CNAVIA,2022,1,12,17,-12.088571
CNAVIA,2022,1,12,17,124.449843
CNAVIA,2022,1,12,17,131.484727
CNAVIA,2022,1,12,17,57.495913
CNAVIA,2022,1,12,17,106.709357
CNAVIA,2022,1,12,17,101.981842
CNAVIA,2022,1,12,17,38.038715
CNAVIA,2022,1,12,18,91.302834
CNAVIA,2022,1,12,18,-7.899618
CNAVIA,2022,1,12,18,113.072933
CNAVIA,2022,1,12,18,118.937497
CNAVIA,2022,1,12,18,-38.729363
CNAVIA,2022,1,12,18,57.14861
CNAVIA,2022,1,12,18,37.382781
CNAVIA,2022,1,12,18,98.475725
CNAVIA,2022,1,12,18,103.027119
CNAVIA,2022,1,12,19,86.230184
CNAVIA,2022,1,12,19,14.262423
CNAVIA,2022,1,12,19,-0.443693
CNAVIA,2022,1,12,19,99.171354
CNAVIA,2022,1,12,19,102.963295
CNAVIA,2022,1,12,19,47.300738
CNAVIA,2022,1,12,19,28.913836
CNAVIA,2022,1,12,19,90.376847
CNAVIA,2022,1,12,19,94.285259
CNAVIA,2022,1,12,20,84.911059
CNAVIA,2022,1,12,20,-17.271263
CNAVIA,2022,1,12,20,61.821577
CNAVIA,2022,1,12,20,78.364341
CNAVIA,2022,1,12,20,80.929593
CNAVIA,2022,1,12,20,48.272921
CNAVIA,2022,1,12,20,88.943516
CNAVIA,2022,1,12,20,83.877453
CNAVIA,2022,1,12,20,29.47195
CNAVIA,2022,1,12,21,83.648477
CNAVIA,2022,1,12,21,64.150185
CNAVIA,2022,1,12,21,70.551505
CNAVIA,2022,1,12,21,74.328092
CNAVIA,2022,1,12,21,-16.549927
CNAVIA,2022,1,12,21,50.02757
CNAVIA,2022,1,12,21,32.190677
CNAVIA,2022,1,12,21,79.388317
CNAVIA,2022,1,12,21,84.232072
CNAVIA,2022,1,12,22,87.270513
CNAVIA,2022,1,12,22,-18.420924
CNAVIA,2022,1,12,22,66.498268
CNAVIA,2022,1,12,22,70.127942
CNAVIA,2022,1,12,22,75.717328
CNAVIA,2022,1,12,22,57.033894
CNAVIA,2022,1,12,22,83.371599
CNAVIA,2022,1,12,22,78.300179
CNAVIA,2022,1,12,22,36.821835
CNAVIA,2022,1,12,23,86.766918
CNAVIA,2022,1,12,23,-15.544427
CNAVIA,2022,1,12,23,64.339618
CNAVIA,2022,1,12,23,70.397206
CNAVIA,2022,1,12,23,73.753377
CNAVIA,2022,1,12,23,53.770466
CNAVIA,2022,1,12,23,79.236066
CNAVIA,2022,1,12,23,74.289836
CNAVIA,2022,1,12,23,32.110532
CNAVIA,2022,1,13,0,85.94637
CNAVIA,2022,1,13,0,61.622318
CNAVIA,2022,1,13,0,69.407336
CNAVIA,2022,1,13,0,69.517744
CNAVIA,2022,1,13,0,-11.348966
CNAVIA,2022,1,13,0,43.376134
CNAVIA,2022,1,13,0,24.827088
CNAVIA,2022,1,13,0,69.531396
CNAVIA,2022,1,13,0,74.189941
CNAVIA,2022,1,13,1,81.710614
CNAVIA,2022,1,13,1,-8.790924
CNAVIA,2022,1,13,1,51.05429
CNAVIA,2022,1,13,1,63.782196
CNAVIA,2022,1,13,1,65.294372
CNAVIA,2022,1,13,1,35.795354
CNAVIA,2022,1,13,1,20.510648
CNAVIA,2022,1,13,1,63.309647
CNAVIA,2022,1,13,1,67.59099
CNAVIA,2022,1,13,2,78.032049
CNAVIA,2022,1,13,2,-11.169688
CNAVIA,2022,1,13,2,48.157504
CNAVIA,2022,1,13,2,55.751312
CNAVIA,2022,1,13,2,54.616583
CNAVIA,2022,1,13,2,19.552007
CNAVIA,2022,1,13,2,62.75076
CNAVIA,2022,1,13,2,58.678975
CNAVIA,2022,1,13,2,32.631504
CNAVIA,2022,1,13,3,75.953629
CNAVIA,2022,1,13,3,-10.667135
CNAVIA,2022,1,13,3,47.053763
CNAVIA,2022,1,13,3,52.618072
CNAVIA,2022,1,13,3,49.659096
CNAVIA,2022,1,13,3,16.358078
CNAVIA,2022,1,13,3,58.94638
CNAVIA,2022,1,13,3,27.853696
CNAVIA,2022,1,13,3,55.028612
CNAVIA,2022,1,13,4,74.209237
CNAVIA,2022,1,13,4,-7.819721
CNAVIA,2022,1,13,4,46.787974
CNAVIA,2022,1,13,4,51.028638
CNAVIA,2022,1,13,4,45.900901
CNAVIA,2022,1,13,4,13.003958
CNAVIA,2022,1,13,4,57.65045
CNAVIA,2022,1,13,4,53.845596
CNAVIA,2022,1,13,4,23.666946
CNAVIA,2022,1,13,5,72.56806
CNAVIA,2022,1,13,5,-6.622174
CNAVIA,2022,1,13,5,47.960471
CNAVIA,2022,1,13,5,52.079598
CNAVIA,2022,1,13,5,45.841981
CNAVIA,2022,1,13,5,19.985087
CNAVIA,2022,1,13,5,56.756476
CNAVIA,2022,1,13,5,53.008995
CNAVIA,2022,1,13,5,10.834492
CNAVIA,2022,1,13,6,69.633265
CNAVIA,2022,1,13,6,46.930018
CNAVIA,2022,1,13,6,50.690037
CNAVIA,2022,1,13,6,45.82819
CNAVIA,2022,1,13,6,-6.971235
CNAVIA,2022,1,13,6,19.913835
CNAVIA,2022,1,13,6,10.611125
CNAVIA,2022,1,13,6,54.74874
CNAVIA,2022,1,13,6,58.509384
CNAVIA,2022,1,13,7,70.692486
CNAVIA,2022,1,13,7,-9.654063
CNAVIA,2022,1,13,7,48.455285
CNAVIA,2022,1,13,7,47.743865
CNAVIA,2022,1,13,7,48.791679
CNAVIA,2022,1,13,7,21.529056
CNAVIA,2022,1,13,7,11.748438
CNAVIA,2022,1,13,7,60.36764
CNAVIA,2022,1,13,7,64.348075
CNAVIA,2022,1,13,8,72.312699
CNAVIA,2022,1,13,8,-11.032235
CNAVIA,2022,1,13,8,48.473493
CNAVIA,2022,1,13,8,57.070342
CNAVIA,2022,1,13,8,57.948719
CNAVIA,2022,1,13,8,21.722744
CNAVIA,2022,1,13,8,72.190467
CNAVIA,2022,1,13,8,67.967515
CNAVIA,2022,1,13,8,11.720638
CNAVIA,2022,1,13,9,78.334824
CNAVIA,2022,1,13,9,52.234457
CNAVIA,2022,1,13,9,69.372559
CNAVIA,2022,1,13,9,69.167966
CNAVIA,2022,1,13,9,-15.011632
CNAVIA,2022,1,13,9,28.022416
CNAVIA,2022,1,13,9,15.569134
CNAVIA,2022,1,13,9,77.946238
CNAVIA,2022,1,13,9,82.348431
CNAVIA,2022,1,13,10,83.010458
CNAVIA,2022,1,13,10,3.80784
CNAVIA,2022,1,13,10,-2.766082
CNAVIA,2022,1,13,10,81.790175
CNAVIA,2022,1,13,10,78.656175
CNAVIA,2022,1,13,10,39.974357
CNAVIA,2022,1,13,10,88.242889
CNAVIA,2022,1,13,10,84.872205
CNAVIA,2022,1,13,10,25.575114
CNAVIA,2022,1,13,11,85.190197
CNAVIA,2022,1,13,11,15.179154
CNAVIA,2022,1,13,11,-26.984846
CNAVIA,2022,1,13,11,94.879296
CNAVIA,2022,1,13,11,91.179858
CNAVIA,2022,1,13,11,43.6166
CNAVIA,2022,1,13,11,90.424388
CNAVIA,2022,1,13,11,87.505166
CNAVIA,2022,1,13,11,26.019261
CNAVIA,2022,1,13,12,85.905355
CNAVIA,2022,1,13,12,-29.648419
CNAVIA,2022,1,13,12,102.436757
CNAVIA,2022,1,13,12,97.901044
CNAVIA,2022,1,13,12,16.841848
CNAVIA,2022,1,13,12,44.416221
CNAVIA,2022,1,13,12,29.37439
CNAVIA,2022,1,13,12,90.933361
CNAVIA,2022,1,13,12,94.184956
CNAVIA,2022,1,13,13,87.660867
CNAVIA,2022,1,13,13,17.719482
CNAVIA,2022,1,13,13,-29.273402
CNAVIA,2022,1,13,13,111.739254
CNAVIA,2022,1,13,13,103.748355
CNAVIA,2022,1,13,13,29.797216
CNAVIA,2022,1,13,13,96.910556
CNAVIA,2022,1,13,13,93.529904
CNAVIA,2022,1,13,13,45.67249
CNAVIA,2022,1,13,14,89.840465
CNAVIA,2022,1,13,14,17.750574
CNAVIA,2022,1,13,14,-31.057157
CNAVIA,2022,1,13,14,118.939559
CNAVIA,2022,1,13,14,111.493102
CNAVIA,2022,1,13,14,32.211445
CNAVIA,2022,1,13,14,100.293109
CNAVIA,2022,1,13,14,96.898823
CNAVIA,2022,1,13,14,49.328406
CNAVIA,2022,1,13,15,90.186012
CNAVIA,2022,1,13,15,19.406646
CNAVIA,2022,1,13,15,-32.204927
CNAVIA,2022,1,13,15,117.867331
CNAVIA,2022,1,13,15,113.5399
CNAVIA,2022,1,13,15,51.837363
CNAVIA,2022,1,13,15,101.634072
CNAVIA,2022,1,13,15,98.287937
CNAVIA,2022,1,13,15,33.648642
CNAVIA,2022,1,13,16,92.518787
CNAVIA,2022,1,13,16,-18.812057
CNAVIA,2022,1,13,16,-29.320674
CNAVIA,2022,1,13,16,119.330624
CNAVIA,2022,1,13,16,116.535497
CNAVIA,2022,1,13,16,57.658904
CNAVIA,2022,1,13,16,103.201344
CNAVIA,2022,1,13,16,99.312801
CNAVIA,2022,1,13,16,38.79068
CNAVIA,2022,1,13,17,92.109725
CNAVIA,2022,1,13,17,-21.847502
CNAVIA,2022,1,13,17,120.006578
CNAVIA,2022,1,13,17,116.476468
CNAVIA,2022,1,13,17,-29.136002
CNAVIA,2022,1,13,17,56.847401
CNAVIA,2022,1,13,17,38.131848
CNAVIA,2022,1,13,17,97.437976
CNAVIA,2022,1,13,17,101.587821
CNAVIA,2022,1,13,18,89.575821
CNAVIA,2022,1,13,18,14.794604
CNAVIA,2022,1,13,18,-11.316082
CNAVIA,2022,1,13,18,108.57574
CNAVIA,2022,1,13,18,108.458605
CNAVIA,2022,1,13,18,48.394277
CNAVIA,2022,1,13,18,30.1898
CNAVIA,2022,1,13,18,94.573213
CNAVIA,2022,1,13,18,98.41964
CNAVIA,2022,1,13,19,84.232783
CNAVIA,2022,1,13,19,-3.742352
CNAVIA,2022,1,13,19,27.126757
CNAVIA,2022,1,13,19,96.757526
CNAVIA,2022,1,13,19,98.98499
CNAVIA,2022,1,13,19,45.106499
CNAVIA,2022,1,13,19,92.027738
CNAVIA,2022,1,13,19,87.406356
CNAVIA,2022,1,13,19,26.563898
CNAVIA,2022,1,13,20,82.189688
CNAVIA,2022,1,13,20,66.847702
CNAVIA,2022,1,13,20,77.274806
CNAVIA,2022,1,13,20,79.678109
CNAVIA,2022,1,13,20,-18.887141
CNAVIA,2022,1,13,20,47.275998
CNAVIA,2022,1,13,20,28.476492
CNAVIA,2022,1,13,20,80.920933
CNAVIA,2022,1,13,20,86.183192
CNAVIA,2022,1,13,21,82.104073
CNAVIA,2022,1,13,21,-20.543571
CNAVIA,2022,1,13,21,66.497193
CNAVIA,2022,1,13,21,64.436503
CNAVIA,2022,1,13,21,68.902934
CNAVIA,2022,1,13,21,51.728214
CNAVIA,2022,1,13,21,81.618779
CNAVIA,2022,1,13,21,76.411111
CNAVIA,2022,1,13,21,34.087157
CNAVIA,2022,1,13,22,85.846426
CNAVIA,2022,1,13,22,-29.291463
CNAVIA,2022,1,13,22,71.192085
CNAVIA,2022,1,13,22,61.590756
CNAVIA,2022,1,13,22,66.679538
CNAVIA,2022,1,13,22,62.349275
CNAVIA,2022,1,13,22,81.692023
CNAVIA,2022,1,13,22,76.215253
CNAVIA,2022,1,13,22,42.944519
CNAVIA,2022,1,13,23,84.791256
CNAVIA,2022,1,13,23,68.662318
CNAVIA,2022,1,13,23,64.166208
CNAVIA,2022,1,13,23,67.727515
CNAVIA,2022,1,13,23,-24.048038
CNAVIA,2022,1,13,23,54.495379
CNAVIA,2022,1,13,23,35.141633
CNAVIA,2022,1,13,23,72.967524
CNAVIA,2022,1,13,23,78.284716
CNAVIA,2022,1,14,0,82.988223
CNAVIA,2022,1,14,0,-16.134321
CNAVIA,2022,1,14,0,64.986224
CNAVIA,2022,1,14,0,60.836405
CNAVIA,2022,1,14,0,63.213502
CNAVIA,2022,1,14,0,46.44428
CNAVIA,2022,1,14,0,28.07704
CNAVIA,2022,1,14,0,67.000568
CNAVIA,2022,1,14,0,72.012241
CNAVIA,2022,1,14,1,79.740876
CNAVIA,2022,1,14,1,-8.014253
CNAVIA,2022,1,14,1,62.403657
CNAVIA,2022,1,14,1,56.997882
CNAVIA,2022,1,14,1,59.338467
CNAVIA,2022,1,14,1,22.532649
CNAVIA,2022,1,14,1,64.910852
CNAVIA,2022,1,14,1,60.603254
CNAVIA,2022,1,14,1,37.884072
CNAVIA,2022,1,14,2,78.521742
CNAVIA,2022,1,14,2,-9.04143
CNAVIA,2022,1,14,2,59.75859
CNAVIA,2022,1,14,2,52.156747
CNAVIA,2022,1,14,2,54.065251
CNAVIA,2022,1,14,2,17.996254
CNAVIA,2022,1,14,2,60.473775
CNAVIA,2022,1,14,2,31.372402
CNAVIA,2022,1,14,2,56.517824
CNAVIA,2022,1,14,3,75.481781
CNAVIA,2022,1,14,3,-11.329071
CNAVIA,2022,1,14,3,57.857854
CNAVIA,2022,1,14,3,48.829874
CNAVIA,2022,1,14,3,49.704019
CNAVIA,2022,1,14,3,16.128583
CNAVIA,2022,1,14,3,57.590295
CNAVIA,2022,1,14,3,53.712402
CNAVIA,2022,1,14,3,28.25647
CNAVIA,2022,1,14,4,73.342361
CNAVIA,2022,1,14,4,-12.088043
CNAVIA,2022,1,14,4,56.563316
CNAVIA,2022,1,14,4,47.698997
CNAVIA,2022,1,14,4,48.266823
CNAVIA,2022,1,14,4,24.584083
CNAVIA,2022,1,14,4,55.735478
CNAVIA,2022,1,14,4,51.891966
CNAVIA,2022,1,14,4,13.568843
CNAVIA,2022,1,14,5,72.085153
CNAVIA,2022,1,14,5,56.174846
CNAVIA,2022,1,14,5,44.323132
CNAVIA,2022,1,14,5,52.643354
CNAVIA,2022,1,14,5,-10.69643
CNAVIA,2022,1,14,5,20.433759
CNAVIA,2022,1,14,5,10.653727
CNAVIA,2022,1,14,5,50.673143
CNAVIA,2022,1,14,5,54.615397
CNAVIA,2022,1,14,6,70.502287
CNAVIA,2022,1,14,6,-7.093524
CNAVIA,2022,1,14,6,56.712855
CNAVIA,2022,1,14,6,43.981058
CNAVIA,2022,1,14,6,53.515926
CNAVIA,2022,1,14,6,18.337861
CNAVIA,2022,1,14,6,9.031046
CNAVIA,2022,1,14,6,53.38674
CNAVIA,2022,1,14,6,57.39125
CNAVIA,2022,1,14,7,69.316411
CNAVIA,2022,1,14,7,-10.239263
CNAVIA,2022,1,14,7,57.311335
CNAVIA,2022,1,14,7,44.934849
CNAVIA,2022,1,14,7,54.254816
CNAVIA,2022,1,14,7,20.60759
CNAVIA,2022,1,14,7,63.091003
CNAVIA,2022,1,14,7,58.906911
CNAVIA,2022,1,14,7,10.976225
CNAVIA,2022,1,14,8,70.462706
CNAVIA,2022,1,14,8,36.186068
CNAVIA,2022,1,14,8,56.223704
CNAVIA,2022,1,14,8,66.313213
CNAVIA,2022,1,14,8,-5.594474
CNAVIA,2022,1,14,8,21.459003
CNAVIA,2022,1,14,8,11.543715
CNAVIA,2022,1,14,8,67.224706
CNAVIA,2022,1,14,8,71.366547
CNAVIA,2022,1,14,9,74.7951
CNAVIA,2022,1,14,9,-1.89536
CNAVIA,2022,1,14,9,6.852621
CNAVIA,2022,1,14,9,73.563975
CNAVIA,2022,1,14,9,81.3314
CNAVIA,2022,1,14,9,31.539788
CNAVIA,2022,1,14,9,82.585251
CNAVIA,2022,1,14,9,78.752999
CNAVIA,2022,1,14,9,19.481043
CNAVIA,2022,1,14,10,79.714582
CNAVIA,2022,1,14,10,-8.14576
CNAVIA,2022,1,14,10,14.254643
CNAVIA,2022,1,14,10,84.527521
CNAVIA,2022,1,14,10,90.628797
CNAVIA,2022,1,14,10,36.695889
CNAVIA,2022,1,14,10,89.237846
CNAVIA,2022,1,14,10,84.98302
CNAVIA,2022,1,14,10,22.508986
CNAVIA,2022,1,14,11,82.880846
CNAVIA,2022,1,14,11,-3.002471
CNAVIA,2022,1,14,11,88.132828
CNAVIA,2022,1,14,11,95.228422
CNAVIA,2022,1,14,11,0.054212
CNAVIA,2022,1,14,11,46.422632
CNAVIA,2022,1,14,11,30.961947
CNAVIA,2022,1,14,11,88.062765
CNAVIA,2022,1,14,11,92.042387
CNAVIA,2022,1,14,12,87.096428
CNAVIA,2022,1,14,12,15.788823
CNAVIA,2022,1,14,12,-33.502149
CNAVIA,2022,1,14,12,96.21623
CNAVIA,2022,1,14,12,99.431069
CNAVIA,2022,1,14,12,52.479333
CNAVIA,2022,1,14,12,95.563625
CNAVIA,2022,1,14,12,92.282801
CNAVIA,2022,1,14,12,34.723918
CNAVIA,2022,1,14,13,89.387825
CNAVIA,2022,1,14,13,2.491918
CNAVIA,2022,1,14,13,-35.296713
CNAVIA,2022,1,14,13,105.339634
CNAVIA,2022,1,14,13,105.345113
CNAVIA,2022,1,14,13,39.97045
CNAVIA,2022,1,14,13,98.578537
CNAVIA,2022,1,14,13,95.177606
CNAVIA,2022,1,14,13,57.445815
CNAVIA,2022,1,14,14,91.179499
CNAVIA,2022,1,14,14,-38.120974
CNAVIA,2022,1,14,14,-36.847102
CNAVIA,2022,1,14,14,111.59152
CNAVIA,2022,1,14,14,113.005712
CNAVIA,2022,1,14,14,68.296371
CNAVIA,2022,1,14,14,101.574121
CNAVIA,2022,1,14,14,97.579172
CNAVIA,2022,1,14,14,49.88805
CNAVIA,2022,1,14,15,93.231722
CNAVIA,2022,1,14,15,-58.153586
CNAVIA,2022,1,14,15,-35.205096
CNAVIA,2022,1,14,15,114.372215
CNAVIA,2022,1,14,15,117.470407
CNAVIA,2022,1,14,15,73.016299
CNAVIA,2022,1,14,15,102.89006
CNAVIA,2022,1,14,15,98.615362
CNAVIA,2022,1,14,15,53.575313
CNAVIA,2022,1,14,16,93.244141
CNAVIA,2022,1,14,16,-32.856488
CNAVIA,2022,1,14,16,112.805025
CNAVIA,2022,1,14,16,116.101245
CNAVIA,2022,1,14,16,-57.031699
CNAVIA,2022,1,14,16,74.045319
CNAVIA,2022,1,14,16,54.454786
CNAVIA,2022,1,14,16,98.088078
CNAVIA,2022,1,14,16,102.375186
CNAVIA,2022,1,14,17,92.942675
CNAVIA,2022,1,14,17,-9.478921
CNAVIA,2022,1,14,17,-31.085663
CNAVIA,2022,1,14,17,102.782086
CNAVIA,2022,1,14,17,105.143938
