substation,year,month,day,hour,consumption
BUIN,2022,3,31,18,-0.113527
BUIN,2022,3,31,18,89.728123
BUIN,2022,3,31,18,-0.230716
BUIN,2022,3,31,19,83.865293
BUIN,2022,3,31,19,99.153645
BUIN,2022,3,31,19,-183.739742
BUIN,2022,3,31,19,-0.230716
BUIN,2022,3,31,19,-0.113527
BUIN,2022,3,31,20,83.122997
BUIN,2022,3,31,20,101.297363
BUIN,2022,3,31,20,-185.138364
BUIN,2022,3,31,20,-0.230716
BUIN,2022,3,31,20,-0.113527
BUIN,2022,3,31,21,-205.141436
BUIN,2022,3,31,21,113.233352
BUIN,2022,3,31,21,-0.113527
BUIN,2022,3,31,21,91.192912
BUIN,2022,3,31,21,-0.230716
BUIN,2022,3,31,22,-198.817935
BUIN,2022,3,31,22,110.135323
BUIN,2022,3,31,22,87.946801
BUIN,2022,3,31,22,-0.113527
BUIN,2022,3,31,22,-0.230716
BUIN,2022,3,31,23,83.122508
BUIN,2022,3,31,23,-186.870975
BUIN,2022,3,31,23,103.003183
BUIN,2022,3,31,23,-0.230716
BUIN,2022,3,31,23,-0.113527
BUIN,2022,4,1,0,-168.305181
BUIN,2022,4,1,0,92.205525
BUIN,2022,4,1,0,75.061741
BUIN,2022,4,1,0,-0.113527
BUIN,2022,4,1,0,-0.230716
BUIN,2022,4,1,1,66.142594
BUIN,2022,4,1,1,-150.854068
BUIN,2022,4,1,1,83.520789
BUIN,2022,4,1,1,-0.113527
BUIN,2022,4,1,1,-0.230716
BUIN,2022,4,1,2,61.686407
BUIN,2022,4,1,2,-137.550968
BUIN,2022,4,1,2,74.676807
BUIN,2022,4,1,2,-0.230716
BUIN,2022,4,1,2,-0.113527
BUIN,2022,4,1,3,59.521921
BUIN,2022,4,1,3,71.409342
BUIN,2022,4,1,3,-132.141298
BUIN,2022,4,1,3,-0.230716
BUIN,2022,4,1,3,-0.113527
BUIN,2022,4,1,4,57.579248
BUIN,2022,4,1,4,69.11458
BUIN,2022,4,1,4,-127.927448
BUIN,2022,4,1,4,-0.230716
BUIN,2022,4,1,4,-0.113527
BUIN,2022,4,1,5,56.956354
BUIN,2022,4,1,5,-127.212269
BUIN,2022,4,1,5,69.015425
BUIN,2022,4,1,5,-0.230716
BUIN,2022,4,1,5,-0.113527
BUIN,2022,4,1,6,-0.113527
BUIN,2022,4,1,6,-131.622899
BUIN,2022,4,1,6,58.572395
BUIN,2022,4,1,6,71.855377
BUIN,2022,4,1,6,-0.230716
BUIN,2022,4,1,7,-151.196521
BUIN,2022,4,1,7,82.520514
BUIN,2022,4,1,7,-0.113527
BUIN,2022,4,1,7,67.526079
BUIN,2022,4,1,7,-0.230716
BUIN,2022,4,1,8,79.917544
BUIN,2022,4,1,8,-176.218225
BUIN,2022,4,1,8,95.34776
BUIN,2022,4,1,8,-0.230716
BUIN,2022,4,1,8,-0.113527
BUIN,2022,4,1,9,82.547988
BUIN,2022,4,1,9,99.310158
BUIN,2022,4,1,9,-182.557188
BUIN,2022,4,1,9,-0.230716
BUIN,2022,4,1,9,-0.113527
BUIN,2022,4,1,10,84.52751
BUIN,2022,4,1,10,100.085235
BUIN,2022,4,1,10,-185.321228
BUIN,2022,4,1,10,-0.230716
BUIN,2022,4,1,10,-0.113527
BUIN,2022,4,1,11,-192.178021
BUIN,2022,4,1,11,103.495866
BUIN,2022,4,1,11,87.954386
BUIN,2022,4,1,11,-0.113527
BUIN,2022,4,1,11,-0.230716
BUIN,2022,4,1,12,-195.981954
BUIN,2022,4,1,12,104.821538
BUIN,2022,4,1,12,-0.113527
BUIN,2022,4,1,12,90.449834
BUIN,2022,4,1,12,-0.230716
BUIN,2022,4,1,13,90.637532
BUIN,2022,4,1,13,106.83843
BUIN,2022,4,1,13,-198.194227
BUIN,2022,4,1,13,-0.230716
BUIN,2022,4,1,13,-0.113527
BUIN,2022,4,1,14,91.289983
BUIN,2022,4,1,14,107.371935
BUIN,2022,4,1,14,-199.393953
BUIN,2022,4,1,14,-0.230716
BUIN,2022,4,1,14,-0.113527
BUIN,2022,4,1,15,90.000446
BUIN,2022,4,1,15,105.469432
BUIN,2022,4,1,15,-196.188662
BUIN,2022,4,1,15,-0.230716
BUIN,2022,4,1,15,-0.113527
BUIN,2022,4,1,16,89.35164
BUIN,2022,4,1,16,-193.477206
BUIN,2022,4,1,16,103.413162
BUIN,2022,4,1,16,-0.230716
BUIN,2022,4,1,16,-0.113527
BUIN,2022,4,1,17,88.225386
BUIN,2022,4,1,17,-189.745937
BUIN,2022,4,1,17,100.805754
BUIN,2022,4,1,17,-0.230716
BUIN,2022,4,1,17,-0.113527
BUIN,2022,4,1,18,82.167449
BUIN,2022,4,1,18,94.113919
BUIN,2022,4,1,18,-177.103492
BUIN,2022,4,1,18,-0.230716
BUIN,2022,4,1,18,-0.113527
BUIN,2022,4,1,19,75.964685
BUIN,2022,4,1,19,-166.525531
BUIN,2022,4,1,19,89.453725
BUIN,2022,4,1,19,-0.113527
BUIN,2022,4,1,19,-0.230716
BUIN,2022,4,1,20,77.923113
BUIN,2022,4,1,20,94.82005
BUIN,2022,4,1,20,-173.83855
BUIN,2022,4,1,20,-0.230716
BUIN,2022,4,1,20,-0.113527
BUIN,2022,4,1,21,82.746103
BUIN,2022,4,1,21,103.234827
BUIN,2022,4,1,21,-187.036261
BUIN,2022,4,1,21,-0.230716
BUIN,2022,4,1,21,-0.113527
BUIN,2022,4,1,22,81.705527
BUIN,2022,4,1,22,-184.600676
BUIN,2022,4,1,22,101.83575
BUIN,2022,4,1,22,-0.230716
BUIN,2022,4,1,22,-0.113527
BUIN,2022,4,1,23,-177.071428
BUIN,2022,4,1,23,97.755251
BUIN,2022,4,1,23,-0.113527
BUIN,2022,4,1,23,78.230735
BUIN,2022,4,1,23,-0.230716
BUIN,2022,4,2,0,74.05769
BUIN,2022,4,2,0,92.362363
BUIN,2022,4,2,0,-167.536289
BUIN,2022,4,2,0,-0.230716
BUIN,2022,4,2,0,-0.113527
BUIN,2022,4,2,1,67.084959
BUIN,2022,4,2,1,84.835555
BUIN,2022,4,2,1,-153.08571
BUIN,2022,4,2,1,-0.230716
BUIN,2022,4,2,1,-0.113527
BUIN,2022,4,2,2,61.856917
BUIN,2022,4,2,2,75.789129
BUIN,2022,4,2,2,-138.844445
BUIN,2022,4,2,2,-0.230716
BUIN,2022,4,2,2,-0.113527
BUIN,2022,4,2,3,55.978539
BUIN,2022,4,2,3,-126.028656
BUIN,2022,4,2,3,68.807251
BUIN,2022,4,2,3,-0.230716
BUIN,2022,4,2,3,-0.113527
BUIN,2022,4,2,4,52.490043
BUIN,2022,4,2,4,-117.96994
BUIN,2022,4,2,4,64.219486
BUIN,2022,4,2,4,-0.230716
BUIN,2022,4,2,4,-0.113527
BUIN,2022,4,2,5,51.149885
BUIN,2022,4,2,5,62.381957
BUIN,2022,4,2,5,-114.801434
BUIN,2022,4,2,5,-0.230716
BUIN,2022,4,2,5,-0.113527
BUIN,2022,4,2,6,52.002405
BUIN,2022,4,2,6,-116.168887
BUIN,2022,4,2,6,62.894075
BUIN,2022,4,2,6,-0.113527
BUIN,2022,4,2,6,-0.230716
BUIN,2022,4,2,7,53.960084
BUIN,2022,4,2,7,64.763504
BUIN,2022,4,2,7,-119.97648
BUIN,2022,4,2,7,-0.230716
BUIN,2022,4,2,7,-0.113527
BUIN,2022,4,2,8,57.096005
BUIN,2022,4,2,8,68.401613
BUIN,2022,4,2,8,-126.726014
BUIN,2022,4,2,8,-0.230716
BUIN,2022,4,2,8,-0.113527
BUIN,2022,4,2,9,59.313096
BUIN,2022,4,2,9,-132.131045
BUIN,2022,4,2,9,71.608108
BUIN,2022,4,2,9,-0.230716
BUIN,2022,4,2,9,-0.113527
BUIN,2022,4,2,10,63.694641
BUIN,2022,4,2,10,-141.486575
BUIN,2022,4,2,10,76.612937
BUIN,2022,4,2,10,-0.230716
BUIN,2022,4,2,10,-0.113527
BUIN,2022,4,2,11,-152.940607
BUIN,2022,4,2,11,82.16976
BUIN,2022,4,2,11,-0.113527
BUIN,2022,4,2,11,69.607524
BUIN,2022,4,2,11,-0.230716
BUIN,2022,4,2,12,83.104767
BUIN,2022,4,2,12,-0.113527
BUIN,2022,4,2,12,-155.211556
BUIN,2022,4,2,12,70.960344
BUIN,2022,4,2,12,-0.230716
BUIN,2022,4,2,13,74.316255
BUIN,2022,4,2,13,87.162804
BUIN,2022,4,2,13,-162.197584
BUIN,2022,4,2,13,-0.230716
BUIN,2022,4,2,13,-0.113527
BUIN,2022,4,2,14,74.857669
BUIN,2022,4,2,14,88.639976
BUIN,2022,4,2,14,-164.200789
BUIN,2022,4,2,14,-0.230716
BUIN,2022,4,2,14,-0.113527
BUIN,2022,4,2,15,70.184047
BUIN,2022,4,2,15,-154.998197
BUIN,2022,4,2,15,84.044683
BUIN,2022,4,2,15,-0.113527
BUIN,2022,4,2,15,-0.230716
BUIN,2022,4,2,16,67.526177
BUIN,2022,4,2,16,-149.329061
BUIN,2022,4,2,16,80.990737
BUIN,2022,4,2,16,-0.230716
BUIN,2022,4,2,16,-0.113527
BUIN,2022,4,2,17,64.710639
BUIN,2022,4,2,17,78.424911
BUIN,2022,4,2,17,-143.944294
BUIN,2022,4,2,17,-0.230716
BUIN,2022,4,2,17,-0.113527
BUIN,2022,4,2,18,62.869043
BUIN,2022,4,2,18,-139.714148
BUIN,2022,4,2,18,75.96553
BUIN,2022,4,2,18,-0.113527
BUIN,2022,4,2,18,-0.230716
BUIN,2022,4,2,19,61.19138
BUIN,2022,4,2,19,76.790022
BUIN,2022,4,2,19,-138.883915
BUIN,2022,4,2,19,-0.230716
BUIN,2022,4,2,19,-0.113527
BUIN,2022,4,2,20,66.362487
BUIN,2022,4,2,20,83.796314
BUIN,2022,4,2,20,-151.164538
BUIN,2022,4,2,20,-0.230716
BUIN,2022,4,2,20,-0.113527
BUIN,2022,4,2,21,-169.650335
BUIN,2022,4,2,21,94.244944
BUIN,2022,4,2,21,74.320063
BUIN,2022,4,2,21,-0.113527
BUIN,2022,4,2,21,-0.230716
BUIN,2022,4,2,22,-159.96879
BUIN,2022,4,2,22,89.31593
BUIN,2022,4,2,22,-0.113527
BUIN,2022,4,2,22,69.522496
BUIN,2022,4,2,22,-0.230716
BUIN,2022,4,2,23,62.738506
BUIN,2022,4,2,23,83.005677
BUIN,2022,4,2,23,-146.910323
BUIN,2022,4,2,23,-0.230716
BUIN,2022,4,2,23,-0.113527
BUIN,2022,4,2,23,57.041349
BUIN,2022,4,2,23,76.885792
BUIN,2022,4,2,23,-135.153877
BUIN,2022,4,2,23,-0.230716
BUIN,2022,4,2,23,-0.113527
BUIN,2022,4,3,0,51.772095
BUIN,2022,4,3,0,69.994834
BUIN,2022,4,3,0,-123.030727
BUIN,2022,4,3,0,-0.230716
BUIN,2022,4,3,0,-0.113527
BUIN,2022,4,3,1,81.145362
BUIN,2022,4,3,1,-185.899525
BUIN,2022,4,3,1,103.718591
BUIN,2022,4,3,1,-0.230716
BUIN,2022,4,3,1,-0.113527
BUIN,2022,4,3,2,77.238597
BUIN,2022,4,3,2,-176.739392
BUIN,2022,4,3,2,98.440483
BUIN,2022,4,3,2,-0.230716
BUIN,2022,4,3,2,-0.113527
BUIN,2022,4,3,3,71.499545
BUIN,2022,4,3,3,91.748747
BUIN,2022,4,3,3,-164.361109
BUIN,2022,4,3,3,-0.230716
BUIN,2022,4,3,3,-0.113527
BUIN,2022,4,3,4,67.443428
BUIN,2022,4,3,4,-155.275034
BUIN,2022,4,3,4,86.688317
BUIN,2022,4,3,4,-0.113527
BUIN,2022,4,3,4,-0.230716
BUIN,2022,4,3,5,65.734482
BUIN,2022,4,3,5,83.889057
BUIN,2022,4,3,5,-150.773908
BUIN,2022,4,3,5,-0.230716
BUIN,2022,4,3,5,-0.113527
BUIN,2022,4,3,6,65.026562
BUIN,2022,4,3,6,83.288429
BUIN,2022,4,3,6,-149.475222
BUIN,2022,4,3,6,-0.230716
BUIN,2022,4,3,6,-0.113527
BUIN,2022,4,3,7,-151.378164
BUIN,2022,4,3,7,84.380829
BUIN,2022,4,3,7,65.841874
BUIN,2022,4,3,7,-0.113527
BUIN,2022,4,3,7,-0.230716
BUIN,2022,4,3,8,-121.228452
BUIN,2022,4,3,8,67.449483
BUIN,2022,4,3,8,-0.113527
BUIN,2022,4,3,8,52.529203
BUIN,2022,4,3,8,-0.230716
BUIN,2022,4,3,9,40.140766
BUIN,2022,4,3,9,53.741397
BUIN,2022,4,3,9,-95.232613
BUIN,2022,4,3,9,-0.230716
BUIN,2022,4,3,9,-0.113527
BUIN,2022,4,3,10,46.801609
BUIN,2022,4,3,10,59.350173
BUIN,2022,4,3,10,-107.456026
BUIN,2022,4,3,10,-0.230716
BUIN,2022,4,3,10,-0.113527
BUIN,2022,4,3,11,51.910053
BUIN,2022,4,3,11,64.519783
BUIN,2022,4,3,11,-117.68836
BUIN,2022,4,3,11,-0.230716
BUIN,2022,4,3,11,-0.113527
BUIN,2022,4,3,12,54.151559
BUIN,2022,4,3,12,-123.025762
BUIN,2022,4,3,12,67.635326
BUIN,2022,4,3,12,-0.230716
BUIN,2022,4,3,12,-0.113527
BUIN,2022,4,3,13,57.16277
BUIN,2022,4,3,13,-130.058747
BUIN,2022,4,3,13,71.683792
BUIN,2022,4,3,13,-0.230716
BUIN,2022,4,3,13,-0.113527
BUIN,2022,4,3,14,61.35883
BUIN,2022,4,3,14,75.977705
BUIN,2022,4,3,14,-138.525755
BUIN,2022,4,3,14,-0.230716
BUIN,2022,4,3,14,-0.113527
BUIN,2022,4,3,15,63.851544
BUIN,2022,4,3,15,-143.484489
BUIN,2022,4,3,15,78.470257
BUIN,2022,4,3,15,-0.113527
BUIN,2022,4,3,15,-0.230716
BUIN,2022,4,3,16,63.220447
BUIN,2022,4,3,16,76.979153
BUIN,2022,4,3,16,-141.364258
BUIN,2022,4,3,16,-0.230716
BUIN,2022,4,3,16,-0.113527
BUIN,2022,4,3,17,59.299196
BUIN,2022,4,3,17,73.551985
BUIN,2022,4,3,17,-134.055878
BUIN,2022,4,3,17,-0.230716
BUIN,2022,4,3,17,-0.113527
BUIN,2022,4,3,18,59.61476
BUIN,2022,4,3,18,-137.405457
BUIN,2022,4,3,18,76.593503
BUIN,2022,4,3,18,-0.230716
BUIN,2022,4,3,18,-0.113527
BUIN,2022,4,3,19,-144.667449
BUIN,2022,4,3,19,81.910934
BUIN,2022,4,3,19,-0.113527
BUIN,2022,4,3,19,61.587089
BUIN,2022,4,3,19,-0.230716
BUIN,2022,4,3,20,68.939284
BUIN,2022,4,3,20,94.185536
BUIN,2022,4,3,20,-164.230411
BUIN,2022,4,3,20,-0.230716
BUIN,2022,4,3,20,-0.113527
BUIN,2022,4,3,21,68.914935
BUIN,2022,4,3,21,93.433343
BUIN,2022,4,3,21,-163.460623
BUIN,2022,4,3,21,-0.230716
BUIN,2022,4,3,21,-0.113527
BUIN,2022,4,3,22,65.960984
BUIN,2022,4,3,22,88.915012
BUIN,2022,4,3,22,-156.009339
BUIN,2022,4,3,22,-0.230716
BUIN,2022,4,3,22,-0.113527
BUIN,2022,4,3,23,62.246376
BUIN,2022,4,3,23,-145.487204
BUIN,2022,4,3,23,82.070702
BUIN,2022,4,3,23,-0.230716
BUIN,2022,4,3,23,-0.113527
BUIN,2022,4,4,0,57.187673
BUIN,2022,4,4,0,-132.625681
BUIN,2022,4,4,0,74.23126
BUIN,2022,4,4,0,-0.230716
BUIN,2022,4,4,0,-0.113527
BUIN,2022,4,4,1,52.338705
BUIN,2022,4,4,1,66.706568
BUIN,2022,4,4,1,-120.307215
BUIN,2022,4,4,1,-0.230716
BUIN,2022,4,4,1,-0.113527
BUIN,2022,4,4,2,48.242745
BUIN,2022,4,4,2,-110.43711
BUIN,2022,4,4,2,60.901564
BUIN,2022,4,4,2,-0.113527
BUIN,2022,4,4,2,-0.230716
BUIN,2022,4,4,3,46.875601
BUIN,2022,4,4,3,59.812811
BUIN,2022,4,4,3,-107.967672
BUIN,2022,4,4,3,-0.230716
BUIN,2022,4,4,3,-0.113527
BUIN,2022,4,4,4,46.28653
BUIN,2022,4,4,4,57.240896
BUIN,2022,4,4,4,-104.826022
BUIN,2022,4,4,4,-0.230716
BUIN,2022,4,4,4,-0.113527
BUIN,2022,4,4,5,45.134787
BUIN,2022,4,4,5,-101.642216
BUIN,2022,4,4,5,55.236276
BUIN,2022,4,4,5,-0.230716
BUIN,2022,4,4,5,-0.113527
BUIN,2022,4,4,6,48.629046
BUIN,2022,4,4,6,-109.066646
BUIN,2022,4,4,6,59.162442
BUIN,2022,4,4,6,-0.230716
BUIN,2022,4,4,6,-0.113527
BUIN,2022,4,4,7,-133.558475
BUIN,2022,4,4,7,72.904905
BUIN,2022,4,4,7,-0.113527
BUIN,2022,4,4,7,59.441321
BUIN,2022,4,4,7,-0.230716
BUIN,2022,4,4,8,83.419714
BUIN,2022,4,4,8,-0.113527
BUIN,2022,4,4,8,-153.027034
BUIN,2022,4,4,8,68.557378
BUIN,2022,4,4,8,-0.230716
BUIN,2022,4,4,9,78.959669
BUIN,2022,4,4,9,93.1545
BUIN,2022,4,4,9,-172.820274
BUIN,2022,4,4,9,-0.230716
BUIN,2022,4,4,9,-0.113527
BUIN,2022,4,4,10,86.281965
BUIN,2022,4,4,10,101.004487
BUIN,2022,4,4,10,-187.975484
BUIN,2022,4,4,10,-0.230716
BUIN,2022,4,4,10,-0.113527
BUIN,2022,4,4,11,90.973149
BUIN,2022,4,4,11,-197.342082
BUIN,2022,4,4,11,105.685027
BUIN,2022,4,4,11,-0.113527
BUIN,2022,4,4,11,-0.230716
BUIN,2022,4,4,12,92.730305
BUIN,2022,4,4,12,-200.913426
BUIN,2022,4,4,12,107.492216
BUIN,2022,4,4,12,-0.230716
BUIN,2022,4,4,12,-0.113527
BUIN,2022,4,4,13,91.627619
BUIN,2022,4,4,13,107.469983
BUIN,2022,4,4,13,-199.822833
BUIN,2022,4,4,13,-0.230716
BUIN,2022,4,4,13,-0.113527
BUIN,2022,4,4,14,92.449441
BUIN,2022,4,4,14,-202.842736
BUIN,2022,4,4,14,109.66445
BUIN,2022,4,4,14,-0.113527
BUIN,2022,4,4,14,-0.230716
BUIN,2022,4,4,15,94.670699
BUIN,2022,4,4,15,110.728724
BUIN,2022,4,4,15,-206.112968
BUIN,2022,4,4,15,-0.230716
BUIN,2022,4,4,15,-0.113527
BUIN,2022,4,4,16,95.495549
BUIN,2022,4,4,16,113.794233
BUIN,2022,4,4,16,-210.015208
BUIN,2022,4,4,16,-0.230716
BUIN,2022,4,4,16,-0.113527
BUIN,2022,4,4,17,-206.634135
BUIN,2022,4,4,17,111.212293
BUIN,2022,4,4,17,94.7054
BUIN,2022,4,4,17,-0.113527
BUIN,2022,4,4,17,-0.230716
BUIN,2022,4,4,18,88.960586
BUIN,2022,4,4,18,-194.065746
BUIN,2022,4,4,18,104.243925
BUIN,2022,4,4,18,-0.230716
BUIN,2022,4,4,18,-0.113527
BUIN,2022,4,4,19,-189.747565
BUIN,2022,4,4,19,102.284324
BUIN,2022,4,4,19,-0.113527
BUIN,2022,4,4,19,86.435189
BUIN,2022,4,4,19,-0.230716
BUIN,2022,4,4,20,92.669725
BUIN,2022,4,4,20,-206.524188
BUIN,2022,4,4,20,112.876836
BUIN,2022,4,4,20,-0.113527
BUIN,2022,4,4,20,-0.230716
BUIN,2022,4,4,21,89.695493
BUIN,2022,4,4,21,109.772818
BUIN,2022,4,4,21,-200.466886
BUIN,2022,4,4,21,-0.230716
BUIN,2022,4,4,21,-0.113527
BUIN,2022,4,4,22,83.615485
BUIN,2022,4,4,22,102.532115
BUIN,2022,4,4,22,-187.170703
BUIN,2022,4,4,22,-0.230716
BUIN,2022,4,4,22,-0.113527
BUIN,2022,4,4,23,-176.57085
BUIN,2022,4,4,23,96.37258
BUIN,2022,4,4,23,79.129283
BUIN,2022,4,4,23,-0.113527
BUIN,2022,4,4,23,-0.230716
BUIN,2022,4,5,0,-165.567345
BUIN,2022,4,5,0,89.920985
BUIN,2022,4,5,0,-0.113527
BUIN,2022,4,5,0,74.546238
BUIN,2022,4,5,0,-0.230716
BUIN,2022,4,5,1,67.83178
BUIN,2022,4,5,1,81.055908
BUIN,2022,4,5,1,-150.021373
BUIN,2022,4,5,1,-0.230716
BUIN,2022,4,5,1,-0.113527
BUIN,2022,4,5,2,62.274143
BUIN,2022,4,5,2,73.81553
BUIN,2022,4,5,2,-137.266377
BUIN,2022,4,5,2,-0.230716
BUIN,2022,4,5,2,-0.113527
BUIN,2022,4,5,3,57.627133
BUIN,2022,4,5,3,68.08084
BUIN,2022,4,5,3,-126.914982
BUIN,2022,4,5,3,-0.230716
BUIN,2022,4,5,3,-0.113527
BUIN,2022,4,5,4,56.435415
BUIN,2022,4,5,4,-124.197737
BUIN,2022,4,5,4,66.540712
BUIN,2022,4,5,4,-0.230716
BUIN,2022,4,5,4,-0.113527
BUIN,2022,4,5,5,-122.259963
BUIN,2022,4,5,5,65.695257
BUIN,2022,4,5,5,-0.113527
BUIN,2022,4,5,5,55.33006
BUIN,2022,4,5,5,-0.230716
BUIN,2022,4,5,6,57.505549
BUIN,2022,4,5,6,67.986438
BUIN,2022,4,5,6,-126.695984
BUIN,2022,4,5,6,-0.230716
BUIN,2022,4,5,6,-0.113527
BUIN,2022,4,5,7,68.245036
BUIN,2022,4,5,7,80.706879
BUIN,2022,4,5,7,-149.966847
BUIN,2022,4,5,7,-0.230716
BUIN,2022,4,5,7,-0.113527
BUIN,2022,4,5,8,73.925428
BUIN,2022,4,5,8,87.320424
BUIN,2022,4,5,8,-161.949533
BUIN,2022,4,5,8,-0.230716
BUIN,2022,4,5,8,-0.113527
BUIN,2022,4,5,9,83.262615
BUIN,2022,4,5,9,-180.645294
BUIN,2022,4,5,9,96.663177
BUIN,2022,4,5,9,-0.230716
BUIN,2022,4,5,9,-0.113527
BUIN,2022,4,5,10,86.328352
BUIN,2022,4,5,10,-187.161995
BUIN,2022,4,5,10,100.099005
BUIN,2022,4,5,10,-0.230716
BUIN,2022,4,5,10,-0.113527
BUIN,2022,4,5,11,90.505238
BUIN,2022,4,5,11,105.851306
BUIN,2022,4,5,11,-197.05627
BUIN,2022,4,5,11,-0.230716
BUIN,2022,4,5,11,-0.113527
BUIN,2022,4,5,12,94.504368
BUIN,2022,4,5,12,-205.228023
BUIN,2022,4,5,12,110.028384
BUIN,2022,4,5,12,-0.113527
BUIN,2022,4,5,12,-0.230716
BUIN,2022,4,5,13,97.181219
BUIN,2022,4,5,13,113.031819
BUIN,2022,4,5,13,-210.912276
BUIN,2022,4,5,13,-0.230716
BUIN,2022,4,5,13,-0.113527
BUIN,2022,4,5,14,101.030594
BUIN,2022,4,5,14,119.471663
BUIN,2022,4,5,14,-221.182777
BUIN,2022,4,5,14,-0.230716
BUIN,2022,4,5,14,-0.113527
BUIN,2022,4,5,15,102.677983
BUIN,2022,4,5,15,-224.38294
BUIN,2022,4,5,15,120.99213
BUIN,2022,4,5,15,-0.230716
BUIN,2022,4,5,15,-0.113527
BUIN,2022,4,5,16,-224.668752
BUIN,2022,4,5,16,120.407257
BUIN,2022,4,5,16,-0.113527
BUIN,2022,4,5,16,103.545248
BUIN,2022,4,5,16,-0.230716
BUIN,2022,4,5,17,-222.066417
BUIN,2022,4,5,17,118.838125
BUIN,2022,4,5,17,-0.113527
BUIN,2022,4,5,17,102.52798
BUIN,2022,4,5,17,-0.230716
BUIN,2022,4,5,18,95.208598
BUIN,2022,4,5,18,111.591498
BUIN,2022,4,5,18,-207.508741
BUIN,2022,4,5,18,-0.230716
BUIN,2022,4,5,18,-0.113527
BUIN,2022,4,5,19,92.675258
BUIN,2022,4,5,19,110.124027
BUIN,2022,4,5,19,-203.52162
BUIN,2022,4,5,19,-0.230716
BUIN,2022,4,5,19,-0.113527
BUIN,2022,4,5,20,99.229786
BUIN,2022,4,5,20,120.832589
BUIN,2022,4,5,20,-220.784171
BUIN,2022,4,5,20,-0.230716
BUIN,2022,4,5,20,-0.113527
BUIN,2022,4,5,21,-213.339966
BUIN,2022,4,5,21,117.089563
BUIN,2022,4,5,21,95.523219
BUIN,2022,4,5,21,-0.113527
BUIN,2022,4,5,21,-0.230716
BUIN,2022,4,5,22,-199.929442
BUIN,2022,4,5,22,109.658037
BUIN,2022,4,5,22,-0.113527
BUIN,2022,4,5,22,89.443504
BUIN,2022,4,5,22,-0.230716
BUIN,2022,4,5,23,83.493413
BUIN,2022,4,5,23,102.248061
BUIN,2022,4,5,23,-186.777386
BUIN,2022,4,5,23,-0.230716
BUIN,2022,4,5,23,-0.113527
BUIN,2022,4,6,0,77.205817
BUIN,2022,4,6,0,95.980029
BUIN,2022,4,6,0,-174.25685
BUIN,2022,4,6,0,-0.230716
BUIN,2022,4,6,0,-0.113527
BUIN,2022,4,6,1,72.561829
BUIN,2022,4,6,1,88.691817
BUIN,2022,4,6,1,-162.403513
BUIN,2022,4,6,1,-0.230716
BUIN,2022,4,6,1,-0.113527
BUIN,2022,4,6,2,65.141212
BUIN,2022,4,6,2,-144.677298
BUIN,2022,4,6,2,78.360164
BUIN,2022,4,6,2,-0.230716
BUIN,2022,4,6,2,-0.113527
BUIN,2022,4,6,3,-135.593174
BUIN,2022,4,6,3,73.188991
BUIN,2022,4,6,3,-0.113527
BUIN,2022,4,6,3,61.211888
BUIN,2022,4,6,3,-0.230716
BUIN,2022,4,6,4,-130.800377
BUIN,2022,4,6,4,70.551516
BUIN,2022,4,6,4,-0.113527
BUIN,2022,4,6,4,59.043983
BUIN,2022,4,6,4,-0.230716
BUIN,2022,4,6,5,57.726255
BUIN,2022,4,6,5,70.215671
BUIN,2022,4,6,5,-129.159401
BUIN,2022,4,6,5,-0.230716
BUIN,2022,4,6,5,-0.113527
BUIN,2022,4,6,6,60.884943
BUIN,2022,4,6,6,72.759965
BUIN,2022,4,6,6,-134.828358
BUIN,2022,4,6,6,-0.230716
BUIN,2022,4,6,6,-0.113527
BUIN,2022,4,6,7,70.508449
BUIN,2022,4,6,7,86.182063
BUIN,2022,4,6,7,-157.788591
BUIN,2022,4,6,7,-0.230716
BUIN,2022,4,6,7,-0.113527
BUIN,2022,4,6,8,-166.560883
BUIN,2022,4,6,8,89.95998
BUIN,2022,4,6,8,75.514269
BUIN,2022,4,6,8,-0.230716
BUIN,2022,4,6,8,-0.113527
BUIN,2022,4,6,9,80.67402
BUIN,2022,4,6,9,-176.875687
BUIN,2022,4,6,9,95.299248
BUIN,2022,4,6,9,-0.230716
BUIN,2022,4,6,9,-0.113527
BUIN,2022,4,6,10,86.814986
BUIN,2022,4,6,10,100.160348
BUIN,2022,4,6,10,-187.686078
BUIN,2022,4,6,10,-0.230716
BUIN,2022,4,6,10,-0.113527
BUIN,2022,4,6,11,90.647954
BUIN,2022,4,6,11,-197.074338
BUIN,2022,4,6,11,105.70427
BUIN,2022,4,6,11,-0.113527
BUIN,2022,4,6,11,-0.230716
BUIN,2022,4,6,12,92.008484
BUIN,2022,4,6,12,105.217865
BUIN,2022,4,6,12,-197.934701
BUIN,2022,4,6,12,-0.230716
BUIN,2022,4,6,12,-0.113527
BUIN,2022,4,6,13,90.963742
BUIN,2022,4,6,13,106.003457
BUIN,2022,4,6,13,-197.676804
BUIN,2022,4,6,13,-0.230716
BUIN,2022,4,6,13,-0.113527
BUIN,2022,4,6,14,92.391139
BUIN,2022,4,6,14,-203.684789
BUIN,2022,4,6,14,110.587153
BUIN,2022,4,6,14,-0.113527
BUIN,2022,4,6,14,-0.230716
BUIN,2022,4,6,15,-206.516539
BUIN,2022,4,6,15,112.756327
BUIN,2022,4,6,15,-0.113527
BUIN,2022,4,6,15,93.043005
BUIN,2022,4,6,15,-0.230716
