substation,year,month,day,hour,consumption
AJAHUEL,2022,3,7,11,-0.23218
AJAHUEL,2022,3,7,11,-0.620988
AJAHUEL,2022,3,7,11,89.939366
AJAHUEL,2022,3,7,11,93.013134
AJAHUEL,2022,3,7,12,-0.231417
AJAHUEL,2022,3,7,12,-0.61595
AJAHUEL,2022,3,7,12,92.664622
AJAHUEL,2022,3,7,12,98.544043
AJAHUEL,2022,3,7,13,-0.23584
AJAHUEL,2022,3,7,13,-0.614704
AJAHUEL,2022,3,7,13,98.442006
AJAHUEL,2022,3,7,13,104.206823
AJAHUEL,2022,3,7,14,-0.241981
AJAHUEL,2022,3,7,14,-0.627936
AJAHUEL,2022,3,7,14,106.294955
AJAHUEL,2022,3,7,14,110.275183
AJAHUEL,2022,3,7,15,-0.227648
AJAHUEL,2022,3,7,15,-0.6236
AJAHUEL,2022,3,7,15,108.766571
AJAHUEL,2022,3,7,15,113.924844
AJAHUEL,2022,3,7,16,-0.218068
AJAHUEL,2022,3,7,16,-0.617069
AJAHUEL,2022,3,7,16,107.339658
AJAHUEL,2022,3,7,16,112.726784
AJAHUEL,2022,3,7,17,-0.228237
AJAHUEL,2022,3,7,17,-0.613087
AJAHUEL,2022,3,7,17,102.419518
AJAHUEL,2022,3,7,17,107.370537
AJAHUEL,2022,3,7,18,-0.613832
AJAHUEL,2022,3,7,18,92.392338
AJAHUEL,2022,3,7,18,96.597255
AJAHUEL,2022,3,7,18,-0.218032
AJAHUEL,2022,3,7,19,-0.606103
AJAHUEL,2022,3,7,19,90.02942
AJAHUEL,2022,3,7,19,93.300945
AJAHUEL,2022,3,7,19,-0.210209
AJAHUEL,2022,3,7,20,-0.607519
AJAHUEL,2022,3,7,20,89.462365
AJAHUEL,2022,3,7,20,93.408221
AJAHUEL,2022,3,7,20,-0.201831
AJAHUEL,2022,3,7,21,-0.199044
AJAHUEL,2022,3,7,21,-0.60536
AJAHUEL,2022,3,7,21,95.198941
AJAHUEL,2022,3,7,21,99.533803
AJAHUEL,2022,3,7,22,-0.189101
AJAHUEL,2022,3,7,22,-0.608203
AJAHUEL,2022,3,7,22,93.461542
AJAHUEL,2022,3,7,22,97.881805
AJAHUEL,2022,3,7,23,-0.193414
AJAHUEL,2022,3,7,23,-0.602573
AJAHUEL,2022,3,7,23,90.05125
AJAHUEL,2022,3,7,23,94.696992
AJAHUEL,2022,3,8,0,-0.184942
AJAHUEL,2022,3,8,0,-0.596942
AJAHUEL,2022,3,8,0,73.076358
AJAHUEL,2022,3,8,0,78.637403
AJAHUEL,2022,3,8,1,-0.192719
AJAHUEL,2022,3,8,1,-0.598265
AJAHUEL,2022,3,8,1,62.196843
AJAHUEL,2022,3,8,1,66.292315
AJAHUEL,2022,3,8,2,-8.599294
AJAHUEL,2022,3,8,2,-8.971694
AJAHUEL,2022,3,8,2,56.937196
AJAHUEL,2022,3,8,2,59.702784
AJAHUEL,2022,3,8,3,-10.065373
AJAHUEL,2022,3,8,3,-10.420108
AJAHUEL,2022,3,8,3,57.756867
AJAHUEL,2022,3,8,3,59.697057
AJAHUEL,2022,3,8,4,-10.064547
AJAHUEL,2022,3,8,4,-10.416293
AJAHUEL,2022,3,8,4,58.599407
AJAHUEL,2022,3,8,4,60.015975
AJAHUEL,2022,3,8,5,-10.077812
AJAHUEL,2022,3,8,5,-10.417244
AJAHUEL,2022,3,8,5,57.11754
AJAHUEL,2022,3,8,5,58.489657
AJAHUEL,2022,3,8,6,-10.427387
AJAHUEL,2022,3,8,6,60.916378
AJAHUEL,2022,3,8,6,61.713514
AJAHUEL,2022,3,8,6,-10.067738
AJAHUEL,2022,3,8,7,-10.109431
AJAHUEL,2022,3,8,7,75.055099
AJAHUEL,2022,3,8,7,75.842641
AJAHUEL,2022,3,8,7,-9.756633
AJAHUEL,2022,3,8,8,-9.090649
AJAHUEL,2022,3,8,8,-9.443039
AJAHUEL,2022,3,8,8,86.694067
AJAHUEL,2022,3,8,8,87.637117
AJAHUEL,2022,3,8,9,-9.109508
AJAHUEL,2022,3,8,9,-9.459253
AJAHUEL,2022,3,8,9,90.000722
AJAHUEL,2022,3,8,9,91.440307
AJAHUEL,2022,3,8,10,-7.948673
AJAHUEL,2022,3,8,10,-8.309338
AJAHUEL,2022,3,8,10,92.474217
AJAHUEL,2022,3,8,10,95.245401
AJAHUEL,2022,3,8,11,-7.531226
AJAHUEL,2022,3,8,11,-7.915082
AJAHUEL,2022,3,8,11,98.233116
AJAHUEL,2022,3,8,11,101.399894
AJAHUEL,2022,3,8,12,-7.531223
AJAHUEL,2022,3,8,12,-7.915756
AJAHUEL,2022,3,8,12,103.086009
AJAHUEL,2022,3,8,12,106.915657
AJAHUEL,2022,3,8,13,-7.536851
AJAHUEL,2022,3,8,13,-7.912819
AJAHUEL,2022,3,8,13,107.553863
AJAHUEL,2022,3,8,13,110.805836
AJAHUEL,2022,3,8,14,-7.529041
AJAHUEL,2022,3,8,14,-7.913066
AJAHUEL,2022,3,8,14,109.910162
AJAHUEL,2022,3,8,14,112.157001
AJAHUEL,2022,3,8,15,-7.531518
AJAHUEL,2022,3,8,15,-7.908666
AJAHUEL,2022,3,8,15,110.224956
AJAHUEL,2022,3,8,15,112.697118
AJAHUEL,2022,3,8,16,-7.531884
AJAHUEL,2022,3,8,16,-7.905166
AJAHUEL,2022,3,8,16,103.378884
AJAHUEL,2022,3,8,16,106.068473
AJAHUEL,2022,3,8,17,-7.522711
AJAHUEL,2022,3,8,17,-7.903073
AJAHUEL,2022,3,8,17,104.017127
AJAHUEL,2022,3,8,17,106.388454
AJAHUEL,2022,3,8,18,-7.913271
AJAHUEL,2022,3,8,18,94.843323
AJAHUEL,2022,3,8,18,96.757889
AJAHUEL,2022,3,8,18,-7.52574
AJAHUEL,2022,3,8,19,-6.150396
AJAHUEL,2022,3,8,19,-6.532605
AJAHUEL,2022,3,8,19,88.621167
AJAHUEL,2022,3,8,19,90.347832
AJAHUEL,2022,3,8,20,84.562017
AJAHUEL,2022,3,8,20,86.000101
AJAHUEL,2022,3,8,20,-6.511218
AJAHUEL,2022,3,8,20,-6.117082
AJAHUEL,2022,3,8,21,-6.533151
AJAHUEL,2022,3,8,21,89.595095
AJAHUEL,2022,3,8,21,91.958223
AJAHUEL,2022,3,8,21,-6.136052
AJAHUEL,2022,3,8,22,-6.124684
AJAHUEL,2022,3,8,22,-6.517713
AJAHUEL,2022,3,8,22,100.030673
AJAHUEL,2022,3,8,22,102.906757
AJAHUEL,2022,3,8,23,94.072726
AJAHUEL,2022,3,8,23,97.686864
AJAHUEL,2022,3,8,23,-8.085493
AJAHUEL,2022,3,8,23,-7.692104
AJAHUEL,2022,3,9,0,-11.427636
AJAHUEL,2022,3,9,0,-11.783728
AJAHUEL,2022,3,9,0,81.886398
AJAHUEL,2022,3,9,0,86.860215
AJAHUEL,2022,3,9,1,-10.911478
AJAHUEL,2022,3,9,1,-11.284931
AJAHUEL,2022,3,9,1,66.476231
AJAHUEL,2022,3,9,1,71.187605
AJAHUEL,2022,3,9,2,-10.852822
AJAHUEL,2022,3,9,2,59.99007
AJAHUEL,2022,3,9,2,63.127278
AJAHUEL,2022,3,9,2,-10.470043
AJAHUEL,2022,3,9,3,-10.470272
AJAHUEL,2022,3,9,3,-10.862184
AJAHUEL,2022,3,9,3,56.244792
AJAHUEL,2022,3,9,3,57.709743
AJAHUEL,2022,3,9,4,-11.435453
AJAHUEL,2022,3,9,4,-11.810714
AJAHUEL,2022,3,9,4,53.681718
AJAHUEL,2022,3,9,4,54.771262
AJAHUEL,2022,3,9,5,-11.844038
AJAHUEL,2022,3,9,5,53.269303
AJAHUEL,2022,3,9,5,53.775914
AJAHUEL,2022,3,9,5,-11.488975
AJAHUEL,2022,3,9,6,-11.440405
AJAHUEL,2022,3,9,6,56.523371
AJAHUEL,2022,3,9,6,56.567714
AJAHUEL,2022,3,9,6,-11.089311
AJAHUEL,2022,3,9,7,-10.045473
AJAHUEL,2022,3,9,7,-10.422834
AJAHUEL,2022,3,9,7,60.827655
AJAHUEL,2022,3,9,7,60.239308
AJAHUEL,2022,3,9,8,-10.09125
AJAHUEL,2022,3,9,8,-10.466628
AJAHUEL,2022,3,9,8,63.242981
AJAHUEL,2022,3,9,8,61.393871
AJAHUEL,2022,3,9,9,-7.147806
AJAHUEL,2022,3,9,9,-7.527696
AJAHUEL,2022,3,9,9,82.153618
AJAHUEL,2022,3,9,9,83.07944
AJAHUEL,2022,3,9,10,-7.151609
AJAHUEL,2022,3,9,10,-7.5261
AJAHUEL,2022,3,9,10,86.85629
AJAHUEL,2022,3,9,10,88.474416
AJAHUEL,2022,3,9,11,-7.14152
AJAHUEL,2022,3,9,11,-7.522294
AJAHUEL,2022,3,9,11,91.470082
AJAHUEL,2022,3,9,11,93.797892
AJAHUEL,2022,3,9,12,-6.624897
AJAHUEL,2022,3,9,12,-6.999329
AJAHUEL,2022,3,9,12,94.834514
AJAHUEL,2022,3,9,12,98.25684
AJAHUEL,2022,3,9,13,-6.560724
AJAHUEL,2022,3,9,13,-6.933811
AJAHUEL,2022,3,9,13,100.408655
AJAHUEL,2022,3,9,13,104.069189
AJAHUEL,2022,3,9,14,-6.559738
AJAHUEL,2022,3,9,14,-6.936115
AJAHUEL,2022,3,9,14,104.827461
AJAHUEL,2022,3,9,14,107.359683
AJAHUEL,2022,3,9,15,-6.553278
AJAHUEL,2022,3,9,15,-6.935176
AJAHUEL,2022,3,9,15,108.024103
AJAHUEL,2022,3,9,15,110.786857
AJAHUEL,2022,3,9,16,-6.923429
AJAHUEL,2022,3,9,16,100.143968
AJAHUEL,2022,3,9,16,103.222849
AJAHUEL,2022,3,9,16,-6.548051
AJAHUEL,2022,3,9,17,-6.387847
AJAHUEL,2022,3,9,17,-6.74958
AJAHUEL,2022,3,9,17,94.463373
AJAHUEL,2022,3,9,17,97.153275
AJAHUEL,2022,3,9,18,-6.528423
AJAHUEL,2022,3,9,18,93.080554
AJAHUEL,2022,3,9,18,94.925564
AJAHUEL,2022,3,9,18,-6.138687
AJAHUEL,2022,3,9,19,-6.528964
AJAHUEL,2022,3,9,19,86.365245
AJAHUEL,2022,3,9,19,87.98308
AJAHUEL,2022,3,9,19,-6.134501
AJAHUEL,2022,3,9,20,-6.520585
AJAHUEL,2022,3,9,20,83.016966
AJAHUEL,2022,3,9,20,85.180053
AJAHUEL,2022,3,9,20,-6.122046
AJAHUEL,2022,3,9,21,-9.794738
AJAHUEL,2022,3,9,21,-10.173045
AJAHUEL,2022,3,9,21,94.545239
AJAHUEL,2022,3,9,21,97.178209
AJAHUEL,2022,3,9,22,-10.479199
AJAHUEL,2022,3,9,22,-10.860317
AJAHUEL,2022,3,9,22,99.081918
AJAHUEL,2022,3,9,22,101.862455
AJAHUEL,2022,3,9,23,-9.04076
AJAHUEL,2022,3,9,23,92.006709
AJAHUEL,2022,3,9,23,95.371816
AJAHUEL,2022,3,9,23,-8.667921
AJAHUEL,2022,3,10,0,-7.512753
AJAHUEL,2022,3,10,0,-7.892372
AJAHUEL,2022,3,10,0,80.246942
AJAHUEL,2022,3,10,0,84.720545
AJAHUEL,2022,3,10,1,-7.505308
AJAHUEL,2022,3,10,1,-7.889841
AJAHUEL,2022,3,10,1,68.175542
AJAHUEL,2022,3,10,1,72.377453
AJAHUEL,2022,3,10,2,-8.874505
AJAHUEL,2022,3,10,2,-9.233027
AJAHUEL,2022,3,10,2,62.280571
AJAHUEL,2022,3,10,2,65.352321
AJAHUEL,2022,3,10,3,-10.074003
AJAHUEL,2022,3,10,3,-10.423536
AJAHUEL,2022,3,10,3,59.50805
AJAHUEL,2022,3,10,3,61.213725
AJAHUEL,2022,3,10,4,-10.06814
AJAHUEL,2022,3,10,4,-10.428063
AJAHUEL,2022,3,10,4,57.940024
AJAHUEL,2022,3,10,4,58.845351
AJAHUEL,2022,3,10,5,-11.577533
AJAHUEL,2022,3,10,5,56.872634
AJAHUEL,2022,3,10,5,57.505261
AJAHUEL,2022,3,10,5,-11.203296
AJAHUEL,2022,3,10,6,-11.470435
AJAHUEL,2022,3,10,6,-11.845586
AJAHUEL,2022,3,10,6,58.902746
AJAHUEL,2022,3,10,6,59.250248
AJAHUEL,2022,3,10,7,-11.477493
AJAHUEL,2022,3,10,7,-11.843715
AJAHUEL,2022,3,10,7,70.551781
AJAHUEL,2022,3,10,7,70.409007
AJAHUEL,2022,3,10,8,-11.479573
AJAHUEL,2022,3,10,8,-11.849116
AJAHUEL,2022,3,10,8,82.191812
AJAHUEL,2022,3,10,8,82.604516
AJAHUEL,2022,3,10,9,-8.629371
AJAHUEL,2022,3,10,9,-8.995173
AJAHUEL,2022,3,10,9,87.342528
AJAHUEL,2022,3,10,9,88.426119
AJAHUEL,2022,3,10,10,-7.145909
AJAHUEL,2022,3,10,10,-7.526912
AJAHUEL,2022,3,10,10,94.023907
AJAHUEL,2022,3,10,10,95.812899
AJAHUEL,2022,3,10,11,-7.148127
AJAHUEL,2022,3,10,11,-7.523507
AJAHUEL,2022,3,10,11,98.943268
AJAHUEL,2022,3,10,11,101.436699
AJAHUEL,2022,3,10,12,-6.182816
AJAHUEL,2022,3,10,12,-6.576006
AJAHUEL,2022,3,10,12,103.066355
AJAHUEL,2022,3,10,12,106.213437
AJAHUEL,2022,3,10,13,-0.214388
AJAHUEL,2022,3,10,13,-0.604119
AJAHUEL,2022,3,10,13,104.518283
AJAHUEL,2022,3,10,13,107.610101
AJAHUEL,2022,3,10,14,-0.207559
AJAHUEL,2022,3,10,14,-0.606642
AJAHUEL,2022,3,10,14,115.249341
AJAHUEL,2022,3,10,14,117.379964
AJAHUEL,2022,3,10,15,-0.206783
AJAHUEL,2022,3,10,15,-0.604778
AJAHUEL,2022,3,10,15,117.162358
AJAHUEL,2022,3,10,15,120.052907
AJAHUEL,2022,3,10,16,-0.201158
AJAHUEL,2022,3,10,16,-0.60621
AJAHUEL,2022,3,10,16,112.048381
AJAHUEL,2022,3,10,16,115.199016
AJAHUEL,2022,3,10,17,-0.601872
AJAHUEL,2022,3,10,17,107.757842
AJAHUEL,2022,3,10,17,110.633326
AJAHUEL,2022,3,10,17,-0.202074
AJAHUEL,2022,3,10,18,-0.602174
AJAHUEL,2022,3,10,18,118.179037
AJAHUEL,2022,3,10,18,119.954041
AJAHUEL,2022,3,10,18,-0.196041
AJAHUEL,2022,3,10,19,-0.602558
AJAHUEL,2022,3,10,19,104.153648
AJAHUEL,2022,3,10,19,105.780065
AJAHUEL,2022,3,10,19,-0.18494
AJAHUEL,2022,3,10,20,-0.18909
AJAHUEL,2022,3,10,20,-0.60195
AJAHUEL,2022,3,10,20,94.53943
AJAHUEL,2022,3,10,20,96.439466
AJAHUEL,2022,3,10,21,-0.179078
AJAHUEL,2022,3,10,21,-0.589003
AJAHUEL,2022,3,10,21,102.324063
AJAHUEL,2022,3,10,21,104.436718
AJAHUEL,2022,3,10,22,-1.218134
AJAHUEL,2022,3,10,22,110.64399
AJAHUEL,2022,3,10,22,113.373806
AJAHUEL,2022,3,10,22,-0.808336
AJAHUEL,2022,3,10,23,-13.383666
AJAHUEL,2022,3,10,23,109.082149
AJAHUEL,2022,3,10,23,111.769447
AJAHUEL,2022,3,10,23,-13.001798
AJAHUEL,2022,3,11,0,-11.449655
AJAHUEL,2022,3,11,0,-11.816749
AJAHUEL,2022,3,11,0,95.117024
AJAHUEL,2022,3,11,0,98.370274
AJAHUEL,2022,3,11,1,-10.591622
AJAHUEL,2022,3,11,1,-10.950016
AJAHUEL,2022,3,11,1,75.981512
AJAHUEL,2022,3,11,1,80.340003
AJAHUEL,2022,3,11,2,-10.968515
AJAHUEL,2022,3,11,2,-11.289938
AJAHUEL,2022,3,11,2,66.994171
AJAHUEL,2022,3,11,2,70.208938
AJAHUEL,2022,3,11,3,-10.955229
AJAHUEL,2022,3,11,3,-11.279809
AJAHUEL,2022,3,11,3,62.34702
AJAHUEL,2022,3,11,3,64.126627
AJAHUEL,2022,3,11,4,-11.303011
AJAHUEL,2022,3,11,4,61.594403
AJAHUEL,2022,3,11,4,62.430496
AJAHUEL,2022,3,11,4,-10.970039
AJAHUEL,2022,3,11,5,-11.296111
AJAHUEL,2022,3,11,5,62.028188
AJAHUEL,2022,3,11,5,62.523905
AJAHUEL,2022,3,11,5,-10.966252
AJAHUEL,2022,3,11,6,-11.338904
AJAHUEL,2022,3,11,6,-11.702748
AJAHUEL,2022,3,11,6,64.615909
AJAHUEL,2022,3,11,6,64.96471
AJAHUEL,2022,3,11,7,-11.088783
AJAHUEL,2022,3,11,7,-11.470059
AJAHUEL,2022,3,11,7,74.783091
AJAHUEL,2022,3,11,7,74.706897
AJAHUEL,2022,3,11,8,-11.457994
AJAHUEL,2022,3,11,8,-11.842036
AJAHUEL,2022,3,11,8,85.547257
AJAHUEL,2022,3,11,8,85.743255
AJAHUEL,2022,3,11,9,-11.470199
AJAHUEL,2022,3,11,9,-11.848143
AJAHUEL,2022,3,11,9,88.724407
AJAHUEL,2022,3,11,9,89.91743
AJAHUEL,2022,3,11,10,-9.262009
AJAHUEL,2022,3,11,10,-9.656799
AJAHUEL,2022,3,11,10,90.504242
AJAHUEL,2022,3,11,10,92.249027
AJAHUEL,2022,3,11,11,-9.097169
AJAHUEL,2022,3,11,11,-9.445034
AJAHUEL,2022,3,11,11,96.056397
AJAHUEL,2022,3,11,11,98.646611
AJAHUEL,2022,3,11,12,-9.07505
AJAHUEL,2022,3,11,12,-9.429517
AJAHUEL,2022,3,11,12,105.599041
AJAHUEL,2022,3,11,12,108.391374
AJAHUEL,2022,3,11,13,-1.467762
AJAHUEL,2022,3,11,13,-1.86859
AJAHUEL,2022,3,11,13,103.938777
AJAHUEL,2022,3,11,13,107.341995
AJAHUEL,2022,3,11,14,-0.198195
AJAHUEL,2022,3,11,14,-0.601039
AJAHUEL,2022,3,11,14,103.597896
AJAHUEL,2022,3,11,14,106.311519
AJAHUEL,2022,3,11,15,-0.185466
AJAHUEL,2022,3,11,15,-0.602547
AJAHUEL,2022,3,11,15,101.528991
AJAHUEL,2022,3,11,15,104.61465
AJAHUEL,2022,3,11,16,-0.595986
AJAHUEL,2022,3,11,16,103.281124
AJAHUEL,2022,3,11,16,106.062333
AJAHUEL,2022,3,11,16,-0.187536
AJAHUEL,2022,3,11,17,-0.189454
AJAHUEL,2022,3,11,17,-0.592298
AJAHUEL,2022,3,11,17,96.817068
AJAHUEL,2022,3,11,17,99.170922
AJAHUEL,2022,3,11,18,-0.183571
AJAHUEL,2022,3,11,18,-0.60254
AJAHUEL,2022,3,11,18,91.502833
AJAHUEL,2022,3,11,18,92.740837
AJAHUEL,2022,3,11,19,-0.171737
AJAHUEL,2022,3,11,19,-0.590928
AJAHUEL,2022,3,11,19,84.572255
AJAHUEL,2022,3,11,19,85.200021
AJAHUEL,2022,3,11,20,-0.166631
AJAHUEL,2022,3,11,20,-0.586437
AJAHUEL,2022,3,11,20,81.84725
AJAHUEL,2022,3,11,20,84.176358
AJAHUEL,2022,3,11,21,-0.164716
AJAHUEL,2022,3,11,21,-0.582184
AJAHUEL,2022,3,11,21,89.298979
AJAHUEL,2022,3,11,21,92.847802
AJAHUEL,2022,3,11,22,-4.348066
AJAHUEL,2022,3,11,22,-4.745323
AJAHUEL,2022,3,11,22,98.642564
AJAHUEL,2022,3,11,22,102.544921
AJAHUEL,2022,3,11,23,-13.416901
AJAHUEL,2022,3,11,23,-13.79666
AJAHUEL,2022,3,11,23,98.661342
AJAHUEL,2022,3,11,23,103.022738
AJAHUEL,2022,3,12,0,-11.293688
AJAHUEL,2022,3,12,0,-11.669967
AJAHUEL,2022,3,12,0,89.082885
AJAHUEL,2022,3,12,0,94.33107
AJAHUEL,2022,3,12,1,-9.464427
AJAHUEL,2022,3,12,1,-9.858115
AJAHUEL,2022,3,12,1,79.516958
AJAHUEL,2022,3,12,1,84.638146
AJAHUEL,2022,3,12,2,-10.286061
AJAHUEL,2022,3,12,2,-10.688195
AJAHUEL,2022,3,12,2,71.357769
AJAHUEL,2022,3,12,2,73.236056
AJAHUEL,2022,3,12,3,-11.826024
AJAHUEL,2022,3,12,3,57.383071
AJAHUEL,2022,3,12,3,56.278302
AJAHUEL,2022,3,12,3,-11.430426
AJAHUEL,2022,3,12,4,-11.835587
AJAHUEL,2022,3,12,4,53.085072
AJAHUEL,2022,3,12,4,51.071922
AJAHUEL,2022,3,12,4,-11.44668
AJAHUEL,2022,3,12,5,-11.442719
AJAHUEL,2022,3,12,5,-11.822878
AJAHUEL,2022,3,12,5,50.584695
AJAHUEL,2022,3,12,5,47.872627
AJAHUEL,2022,3,12,6,-10.502724
AJAHUEL,2022,3,12,6,-10.907249
AJAHUEL,2022,3,12,6,50.38893
AJAHUEL,2022,3,12,6,47.200672
AJAHUEL,2022,3,12,7,-10.466628
AJAHUEL,2022,3,12,7,-10.847334
AJAHUEL,2022,3,12,7,51.997505
AJAHUEL,2022,3,12,7,46.763394
AJAHUEL,2022,3,12,8,-11.157386
AJAHUEL,2022,3,12,8,-11.5378
AJAHUEL,2022,3,12,8,53.790127
AJAHUEL,2022,3,12,8,47.293034
AJAHUEL,2022,3,12,9,-11.461414
AJAHUEL,2022,3,12,9,-11.840617
AJAHUEL,2022,3,12,9,55.378932
AJAHUEL,2022,3,12,9,50.186208
AJAHUEL,2022,3,12,10,-11.471145
AJAHUEL,2022,3,12,10,-11.837642
AJAHUEL,2022,3,12,10,63.014129
AJAHUEL,2022,3,12,10,58.400787
AJAHUEL,2022,3,12,11,-11.476496
AJAHUEL,2022,3,12,11,-11.849116
AJAHUEL,2022,3,12,11,74.79022
AJAHUEL,2022,3,12,11,67.819222
AJAHUEL,2022,3,12,12,-10.93789
AJAHUEL,2022,3,12,12,-11.320825
AJAHUEL,2022,3,12,12,81.36856
AJAHUEL,2022,3,12,12,80.886447
AJAHUEL,2022,3,12,13,-3.756106
AJAHUEL,2022,3,12,13,-4.158099
AJAHUEL,2022,3,12,13,80.197463
AJAHUEL,2022,3,12,13,81.196204
AJAHUEL,2022,3,12,14,-0.206122
AJAHUEL,2022,3,12,14,-0.606782
AJAHUEL,2022,3,12,14,85.478712
AJAHUEL,2022,3,12,14,86.267161
AJAHUEL,2022,3,12,15,-0.611016
AJAHUEL,2022,3,12,15,88.436056
AJAHUEL,2022,3,12,15,89.273412
AJAHUEL,2022,3,12,15,-0.20749
AJAHUEL,2022,3,12,16,-0.197704
AJAHUEL,2022,3,12,16,-0.613888
AJAHUEL,2022,3,12,16,86.353955
AJAHUEL,2022,3,12,16,87.025964
AJAHUEL,2022,3,12,17,-0.202276
AJAHUEL,2022,3,12,17,-0.609513
AJAHUEL,2022,3,12,17,79.562479
AJAHUEL,2022,3,12,17,80.186301
AJAHUEL,2022,3,12,18,-0.195873
AJAHUEL,2022,3,12,18,-0.602407
AJAHUEL,2022,3,12,18,71.858853
AJAHUEL,2022,3,12,18,72.63946
AJAHUEL,2022,3,12,19,-0.198051
AJAHUEL,2022,3,12,19,-0.604446
AJAHUEL,2022,3,12,19,67.745845
AJAHUEL,2022,3,12,19,68.567263
AJAHUEL,2022,3,12,20,-0.190135
AJAHUEL,2022,3,12,20,-0.596942
AJAHUEL,2022,3,12,20,67.765415
AJAHUEL,2022,3,12,20,68.897728
AJAHUEL,2022,3,12,21,-0.187811
AJAHUEL,2022,3,12,21,-0.596942
AJAHUEL,2022,3,12,21,76.275845
AJAHUEL,2022,3,12,21,78.173654
AJAHUEL,2022,3,12,22,-0.817181
AJAHUEL,2022,3,12,22,-1.216427
AJAHUEL,2022,3,12,22,83.133415
AJAHUEL,2022,3,12,22,85.454703
AJAHUEL,2022,3,12,23,-12.486003
AJAHUEL,2022,3,12,23,-12.84903
AJAHUEL,2022,3,12,23,82.694661
AJAHUEL,2022,3,12,23,84.902617
AJAHUEL,2022,3,13,0,-12.941063
AJAHUEL,2022,3,13,0,-13.319135
AJAHUEL,2022,3,13,0,75.695768
AJAHUEL,2022,3,13,0,78.063766
AJAHUEL,2022,3,13,1,-7.672381
AJAHUEL,2022,3,13,1,-8.050867
AJAHUEL,2022,3,13,1,66.385556
AJAHUEL,2022,3,13,1,68.85546
AJAHUEL,2022,3,13,2,-8.531223
AJAHUEL,2022,3,13,2,61.476947
AJAHUEL,2022,3,13,2,59.706943
AJAHUEL,2022,3,13,2,-8.142967
AJAHUEL,2022,3,13,3,-10.849658
AJAHUEL,2022,3,13,3,59.360705
AJAHUEL,2022,3,13,3,55.075308
AJAHUEL,2022,3,13,3,-10.478646
AJAHUEL,2022,3,13,4,-10.47223
AJAHUEL,2022,3,13,4,-10.845559
AJAHUEL,2022,3,13,4,56.024296
AJAHUEL,2022,3,13,4,52.697021
AJAHUEL,2022,3,13,5,-10.56664
AJAHUEL,2022,3,13,5,-10.954185
AJAHUEL,2022,3,13,5,51.760523
AJAHUEL,2022,3,13,5,49.695299
AJAHUEL,2022,3,13,6,-11.470186
AJAHUEL,2022,3,13,6,-11.836817
AJAHUEL,2022,3,13,6,51.549172
AJAHUEL,2022,3,13,6,47.477448
AJAHUEL,2022,3,13,7,-11.469259
AJAHUEL,2022,3,13,7,-11.844332
AJAHUEL,2022,3,13,7,48.879791
AJAHUEL,2022,3,13,7,47.99826
AJAHUEL,2022,3,13,8,-11.479204
AJAHUEL,2022,3,13,8,-11.842967
AJAHUEL,2022,3,13,8,54.521579
AJAHUEL,2022,3,13,8,54.53302
AJAHUEL,2022,3,13,9,-11.210031
AJAHUEL,2022,3,13,9,-11.57253
AJAHUEL,2022,3,13,9,59.752986
AJAHUEL,2022,3,13,9,59.152579
AJAHUEL,2022,3,13,10,-10.094231
AJAHUEL,2022,3,13,10,-10.42332
AJAHUEL,2022,3,13,10,68.677033
AJAHUEL,2022,3,13,10,68.588029
AJAHUEL,2022,3,13,11,-10.09697
AJAHUEL,2022,3,13,11,-10.419012
AJAHUEL,2022,3,13,11,76.22706
AJAHUEL,2022,3,13,11,76.514472
AJAHUEL,2022,3,13,12,-10.086535
AJAHUEL,2022,3,13,12,-10.42213
AJAHUEL,2022,3,13,12,81.812721
AJAHUEL,2022,3,13,12,82.678416
AJAHUEL,2022,3,13,13,-9.977691
AJAHUEL,2022,3,13,13,86.569067
AJAHUEL,2022,3,13,13,87.513125
AJAHUEL,2022,3,13,13,-9.628053
AJAHUEL,2022,3,13,14,-9.455768
AJAHUEL,2022,3,13,14,92.944461
AJAHUEL,2022,3,13,14,94.106519
AJAHUEL,2022,3,13,14,-9.101316
AJAHUEL,2022,3,13,15,-8.736036
AJAHUEL,2022,3,13,15,-9.072497
AJAHUEL,2022,3,13,15,95.75834
AJAHUEL,2022,3,13,15,97.554586
AJAHUEL,2022,3,13,16,-6.534392
AJAHUEL,2022,3,13,16,-6.920288
AJAHUEL,2022,3,13,16,96.922209
AJAHUEL,2022,3,13,16,99.037826
AJAHUEL,2022,3,13,17,-6.526322
AJAHUEL,2022,3,13,17,-6.91564
AJAHUEL,2022,3,13,17,96.722807
AJAHUEL,2022,3,13,17,98.687403
AJAHUEL,2022,3,13,18,-6.462243
AJAHUEL,2022,3,13,18,-6.852942
AJAHUEL,2022,3,13,18,96.648824
AJAHUEL,2022,3,13,18,98.592602
AJAHUEL,2022,3,13,19,-6.128132
AJAHUEL,2022,3,13,19,-6.513481
AJAHUEL,2022,3,13,19,94.490398
AJAHUEL,2022,3,13,19,96.789458
AJAHUEL,2022,3,13,20,-6.109421
AJAHUEL,2022,3,13,20,-6.508544
AJAHUEL,2022,3,13,20,93.508943
AJAHUEL,2022,3,13,20,96.099266
AJAHUEL,2022,3,13,21,-6.105284
AJAHUEL,2022,3,13,21,-6.507058
AJAHUEL,2022,3,13,21,103.098673
AJAHUEL,2022,3,13,21,107.074322
AJAHUEL,2022,3,13,22,-6.108313
