substation,year,month,day,hour,consumption
CHENA,2022,4,2,10,78.419951
CHENA,2022,4,2,10,94.410479
CHENA,2022,4,2,10,84.296868
CHENA,2022,4,2,11,-196.626577
CHENA,2022,4,2,11,123.433618
CHENA,2022,4,2,11,82.103812
CHENA,2022,4,2,11,95.407146
CHENA,2022,4,2,11,95.873785
CHENA,2022,4,2,12,-203.336688
CHENA,2022,4,2,12,131.048062
CHENA,2022,4,2,12,79.785673
CHENA,2022,4,2,12,94.751618
CHENA,2022,4,2,12,104.166757
CHENA,2022,4,2,13,-206.153966
CHENA,2022,4,2,13,105.541867
CHENA,2022,4,2,13,81.128896
CHENA,2022,4,2,13,96.000896
CHENA,2022,4,2,13,133.032006
CHENA,2022,4,2,14,-213.171771
CHENA,2022,4,2,14,112.776534
CHENA,2022,4,2,14,81.042173
CHENA,2022,4,2,14,96.729146
CHENA,2022,4,2,14,141.331341
CHENA,2022,4,2,15,-211.863382
CHENA,2022,4,2,15,116.499646
CHENA,2022,4,2,15,75.503562
CHENA,2022,4,2,15,91.289007
CHENA,2022,4,2,15,146.272311
CHENA,2022,4,2,16,-207.97591
CHENA,2022,4,2,16,113.380229
CHENA,2022,4,2,16,73.461784
CHENA,2022,4,2,16,89.84859
CHENA,2022,4,2,16,142.678064
CHENA,2022,4,2,17,-203.149049
CHENA,2022,4,2,17,109.462536
CHENA,2022,4,2,17,71.877479
CHENA,2022,4,2,17,89.060173
CHENA,2022,4,2,17,138.920119
CHENA,2022,4,2,18,-197.625549
CHENA,2022,4,2,18,105.812451
CHENA,2022,4,2,18,73.01034
CHENA,2022,4,2,18,87.112229
CHENA,2022,4,2,18,134.084647
CHENA,2022,4,2,19,-194.484577
CHENA,2022,4,2,19,103.934313
CHENA,2022,4,2,19,71.336062
CHENA,2022,4,2,19,85.345173
CHENA,2022,4,2,19,133.175785
CHENA,2022,4,2,20,-200.780549
CHENA,2022,4,2,20,99.733507
CHENA,2022,4,2,20,78.647562
CHENA,2022,4,2,20,95.866285
CHENA,2022,4,2,20,131.138118
CHENA,2022,4,2,21,-215.190743
CHENA,2022,4,2,21,138.394119
CHENA,2022,4,2,21,86.39034
CHENA,2022,4,2,21,105.76834
CHENA,2022,4,2,21,103.57398
CHENA,2022,4,2,22,-205.442243
CHENA,2022,4,2,22,131.632786
CHENA,2022,4,2,22,82.709451
CHENA,2022,4,2,22,101.035618
CHENA,2022,4,2,22,97.884729
CHENA,2022,4,2,23,-191.340938
CHENA,2022,4,2,23,89.87573
CHENA,2022,4,2,23,77.155868
CHENA,2022,4,2,23,94.711757
CHENA,2022,4,2,23,123.402591
CHENA,2022,4,2,23,-179.428215
CHENA,2022,4,2,23,80.309506
CHENA,2022,4,2,23,73.998618
CHENA,2022,4,2,23,94.395284
CHENA,2022,4,2,23,113.87984
CHENA,2022,4,3,0,-166.395521
CHENA,2022,4,3,0,71.92245
CHENA,2022,4,3,0,68.763729
CHENA,2022,4,3,0,94.606396
CHENA,2022,4,3,0,102.512897
CHENA,2022,4,3,1,-158.55316
CHENA,2022,4,3,1,5.593451
CHENA,2022,4,3,1,66.944812
CHENA,2022,4,3,1,92.312729
CHENA,2022,4,3,1,8.949535
CHENA,2022,4,3,2,-146.014327
CHENA,2022,4,3,2,-4.9e-05
CHENA,2022,4,3,2,62.025257
CHENA,2022,4,3,2,84.903618
CHENA,2022,4,3,2,-4.9e-05
CHENA,2022,4,3,3,-137.268688
CHENA,2022,4,3,3,-4.9e-05
CHENA,2022,4,3,3,58.361007
CHENA,2022,4,3,3,79.811423
CHENA,2022,4,3,3,-4.9e-05
CHENA,2022,4,3,4,-125.503715
CHENA,2022,4,3,4,-4.9e-05
CHENA,2022,4,3,4,54.584812
CHENA,2022,4,3,4,71.816396
CHENA,2022,4,3,4,-4.9e-05
CHENA,2022,4,3,5,-117.521493
CHENA,2022,4,3,5,-4.9e-05
CHENA,2022,4,3,5,50.913757
CHENA,2022,4,3,5,67.453173
CHENA,2022,4,3,5,-4.9e-05
CHENA,2022,4,3,6,-115.280549
CHENA,2022,4,3,6,-4.9e-05
CHENA,2022,4,3,6,49.802784
CHENA,2022,4,3,6,66.315729
CHENA,2022,4,3,6,-4.9e-05
CHENA,2022,4,3,7,-113.80141
CHENA,2022,4,3,7,-4.9e-05
CHENA,2022,4,3,7,49.447451
CHENA,2022,4,3,7,65.174396
CHENA,2022,4,3,7,-4.9e-05
CHENA,2022,4,3,8,-116.153688
CHENA,2022,4,3,8,34.059673
CHENA,2022,4,3,8,50.341396
CHENA,2022,4,3,8,60.419812
CHENA,2022,4,3,8,24.767506
CHENA,2022,4,3,9,-134.320327
CHENA,2022,4,3,9,67.80373
CHENA,2022,4,3,9,51.375312
CHENA,2022,4,3,9,61.495284
CHENA,2022,4,3,9,91.023922
CHENA,2022,4,3,10,-153.502438
CHENA,2022,4,3,10,81.614369
CHENA,2022,4,3,10,56.421701
CHENA,2022,4,3,10,65.797118
CHENA,2022,4,3,10,106.035145
CHENA,2022,4,3,11,-166.350604
CHENA,2022,4,3,11,90.334062
CHENA,2022,4,3,11,58.26534
CHENA,2022,4,3,11,72.111285
CHENA,2022,4,3,11,115.11145
CHENA,2022,4,3,12,-172.648688
CHENA,2022,4,3,12,95.3817
CHENA,2022,4,3,12,59.170146
CHENA,2022,4,3,12,72.08859
CHENA,2022,4,3,12,121.664618
CHENA,2022,4,3,13,-180.51466
CHENA,2022,4,3,13,99.4442
CHENA,2022,4,3,13,60.634396
CHENA,2022,4,3,13,76.47559
CHENA,2022,4,3,13,127.489368
CHENA,2022,4,3,14,-189.599493
CHENA,2022,4,3,14,104.090727
CHENA,2022,4,3,14,65.698757
CHENA,2022,4,3,14,81.627562
CHENA,2022,4,3,14,130.991007
CHENA,2022,4,3,15,-194.75487
CHENA,2022,4,3,15,102.094203
CHENA,2022,4,3,15,74.989451
CHENA,2022,4,3,15,87.027929
CHENA,2022,4,3,15,129.217867
CHENA,2022,4,3,16,-191.268688
CHENA,2022,4,3,16,98.055616
CHENA,2022,4,3,16,75.458784
CHENA,2022,4,3,16,87.294229
CHENA,2022,4,3,16,124.472757
CHENA,2022,4,3,17,-186.854604
CHENA,2022,4,3,17,95.815979
CHENA,2022,4,3,17,73.053201
CHENA,2022,4,3,17,86.453479
CHENA,2022,4,3,17,122.277561
CHENA,2022,4,3,18,-187.268549
CHENA,2022,4,3,18,90.639758
CHENA,2022,4,3,18,75.91959
CHENA,2022,4,3,18,90.558729
CHENA,2022,4,3,18,120.047535
CHENA,2022,4,3,19,-195.524632
CHENA,2022,4,3,19,128.974701
CHENA,2022,4,3,19,75.657673
CHENA,2022,4,3,19,91.831062
CHENA,2022,4,3,19,96.763008
CHENA,2022,4,3,20,-214.644605
CHENA,2022,4,3,20,106.671396
CHENA,2022,4,3,20,80.093507
CHENA,2022,4,3,20,99.531535
CHENA,2022,4,3,20,146.428398
CHENA,2022,4,3,21,-209.19216
CHENA,2022,4,3,21,104.458006
CHENA,2022,4,3,21,78.862007
CHENA,2022,4,3,21,97.667257
CHENA,2022,4,3,21,142.32098
CHENA,2022,4,3,22,-202.628466
CHENA,2022,4,3,22,98.226925
CHENA,2022,4,3,22,77.315646
CHENA,2022,4,3,22,97.248229
CHENA,2022,4,3,22,134.780117
CHENA,2022,4,3,23,-188.883104
CHENA,2022,4,3,23,87.918979
CHENA,2022,4,3,23,76.699923
CHENA,2022,4,3,23,95.574312
CHENA,2022,4,3,23,120.095784
CHENA,2022,4,4,0,-172.421465
CHENA,2022,4,4,0,74.699064
CHENA,2022,4,4,0,73.823062
CHENA,2022,4,4,0,97.433923
CHENA,2022,4,4,0,102.767034
CHENA,2022,4,4,1,-155.841327
CHENA,2022,4,4,1,62.705757
CHENA,2022,4,4,1,69.557646
CHENA,2022,4,4,1,96.274451
CHENA,2022,4,4,1,86.599005
CHENA,2022,4,4,2,-141.781299
CHENA,2022,4,4,2,58.49934
CHENA,2022,4,4,2,60.302368
CHENA,2022,4,4,2,87.211785
CHENA,2022,4,4,2,79.932616
CHENA,2022,4,4,3,-135.341438
CHENA,2022,4,4,3,54.803285
CHENA,2022,4,4,3,58.999951
CHENA,2022,4,4,3,83.385368
CHENA,2022,4,4,3,75.528841
CHENA,2022,4,4,4,-131.01916
CHENA,2022,4,4,4,53.399952
CHENA,2022,4,4,4,59.163868
CHENA,2022,4,4,4,80.517562
CHENA,2022,4,4,4,71.704477
CHENA,2022,4,4,5,-129.784771
CHENA,2022,4,4,5,55.242729
CHENA,2022,4,4,5,55.329923
CHENA,2022,4,4,5,77.147284
CHENA,2022,4,4,5,72.938923
CHENA,2022,4,4,6,-137.038882
CHENA,2022,4,4,6,78.077174
CHENA,2022,4,4,6,58.116784
CHENA,2022,4,4,6,80.427729
CHENA,2022,4,4,6,58.973756
CHENA,2022,4,4,7,-164.053271
CHENA,2022,4,4,7,95.939396
CHENA,2022,4,4,7,69.56184
CHENA,2022,4,4,7,92.173785
CHENA,2022,4,4,7,72.386284
CHENA,2022,4,4,8,-188.99316
CHENA,2022,4,4,8,111.119896
CHENA,2022,4,4,8,82.365284
CHENA,2022,4,4,8,104.899534
CHENA,2022,4,4,8,82.571895
CHENA,2022,4,4,9,-211.096799
CHENA,2022,4,4,9,93.778507
CHENA,2022,4,4,9,92.245284
CHENA,2022,4,4,9,115.22884
CHENA,2022,4,4,9,124.562479
CHENA,2022,4,4,10,-224.95191
CHENA,2022,4,4,10,104.439923
CHENA,2022,4,4,10,95.068951
CHENA,2022,4,4,10,117.394868
CHENA,2022,4,4,10,138.598951
CHENA,2022,4,4,11,-238.228299
CHENA,2022,4,4,11,110.251061
CHENA,2022,4,4,11,102.766646
CHENA,2022,4,4,11,123.654118
CHENA,2022,4,4,11,144.840061
CHENA,2022,4,4,12,-248.129771
CHENA,2022,4,4,12,117.354979
CHENA,2022,4,4,12,105.166396
CHENA,2022,4,4,12,127.243701
CHENA,2022,4,4,12,152.541644
CHENA,2022,4,4,13,-254.036882
CHENA,2022,4,4,13,125.440785
CHENA,2022,4,4,13,103.115229
CHENA,2022,4,4,13,124.889729
CHENA,2022,4,4,13,161.467839
CHENA,2022,4,4,14,-254.423243
CHENA,2022,4,4,14,130.944116
CHENA,2022,4,4,14,97.541562
CHENA,2022,4,4,14,120.261396
CHENA,2022,4,4,14,167.037507
CHENA,2022,4,4,15,-259.452965
CHENA,2022,4,4,15,132.044673
CHENA,2022,4,4,15,98.992701
CHENA,2022,4,4,15,123.018562
CHENA,2022,4,4,15,169.056645
CHENA,2022,4,4,16,-263.076076
CHENA,2022,4,4,16,131.075115
CHENA,2022,4,4,16,101.106785
CHENA,2022,4,4,16,126.593951
CHENA,2022,4,4,16,169.947535
CHENA,2022,4,4,17,-257.017827
CHENA,2022,4,4,17,166.718507
CHENA,2022,4,4,17,97.871812
CHENA,2022,4,4,17,124.633812
CHENA,2022,4,4,17,129.441396
CHENA,2022,4,4,18,-242.345521
CHENA,2022,4,4,18,156.537618
CHENA,2022,4,4,18,93.69259
CHENA,2022,4,4,18,117.073646
CHENA,2022,4,4,18,122.789562
CHENA,2022,4,4,19,-237.401271
CHENA,2022,4,4,19,150.8472
CHENA,2022,4,4,19,95.799201
CHENA,2022,4,4,19,112.492062
CHENA,2022,4,4,19,119.355646
CHENA,2022,4,4,20,-254.80916
CHENA,2022,4,4,20,162.551507
CHENA,2022,4,4,20,104.776673
CHENA,2022,4,4,20,121.14934
CHENA,2022,4,4,20,125.579674
CHENA,2022,4,4,21,-247.214854
CHENA,2022,4,4,21,120.607506
CHENA,2022,4,4,21,100.902673
CHENA,2022,4,4,21,118.577618
CHENA,2022,4,4,21,157.359534
CHENA,2022,4,4,22,-234.73791
CHENA,2022,4,4,22,112.193812
CHENA,2022,4,4,22,98.578007
CHENA,2022,4,4,22,114.417896
CHENA,2022,4,4,22,147.14784
CHENA,2022,4,4,23,-219.091993
CHENA,2022,4,4,23,131.979589
CHENA,2022,4,4,23,93.776368
CHENA,2022,4,4,23,116.540062
CHENA,2022,4,4,23,98.43309
CHENA,2022,4,5,0,-200.669882
CHENA,2022,4,5,0,113.604674
CHENA,2022,4,5,0,87.776979
CHENA,2022,4,5,0,122.400896
CHENA,2022,4,5,0,81.349118
CHENA,2022,4,5,1,-182.074743
CHENA,2022,4,5,1,68.704868
CHENA,2022,4,5,1,67.517451
CHENA,2022,4,5,1,134.309035
CHENA,2022,4,5,1,97.563394
CHENA,2022,4,5,2,-166.203882
CHENA,2022,4,5,2,61.343617
CHENA,2022,4,5,2,60.90959
CHENA,2022,4,5,2,124.653368
CHENA,2022,4,5,2,88.287562
CHENA,2022,4,5,3,-155.869799
CHENA,2022,4,5,3,60.29995
CHENA,2022,4,5,3,53.501757
CHENA,2022,4,5,3,113.782979
CHENA,2022,4,5,3,85.041812
CHENA,2022,4,5,4,-152.877327
CHENA,2022,4,5,4,81.739453
CHENA,2022,4,5,4,52.324868
CHENA,2022,4,5,4,112.127312
CHENA,2022,4,5,4,60.29995
CHENA,2022,4,5,5,-150.923271
CHENA,2022,4,5,5,84.668394
CHENA,2022,4,5,5,52.752034
CHENA,2022,4,5,5,106.445146
CHENA,2022,4,5,5,60.29995
CHENA,2022,4,5,6,-155.176743
CHENA,2022,4,5,6,63.692563
CHENA,2022,4,5,6,54.169618
CHENA,2022,4,5,6,107.014673
CHENA,2022,4,5,6,86.89909
CHENA,2022,4,5,7,-180.665049
CHENA,2022,4,5,7,75.275534
CHENA,2022,4,5,7,67.005979
CHENA,2022,4,5,7,119.84459
CHENA,2022,4,5,7,101.330146
CHENA,2022,4,5,8,-197.367688
CHENA,2022,4,5,8,87.565451
CHENA,2022,4,5,8,80.684646
CHENA,2022,4,5,8,111.809618
CHENA,2022,4,5,8,117.662173
CHENA,2022,4,5,9,-221.810327
CHENA,2022,4,5,9,99.392617
CHENA,2022,4,5,9,98.315646
CHENA,2022,4,5,9,117.258618
CHENA,2022,4,5,9,132.108146
CHENA,2022,4,5,10,-233.880466
CHENA,2022,4,5,10,111.426423
CHENA,2022,4,5,10,97.21284
CHENA,2022,4,5,10,116.244868
CHENA,2022,4,5,10,145.766092
CHENA,2022,4,5,11,-241.940457
CHENA,2022,4,5,11,116.851058
CHENA,2022,4,5,11,99.273855
CHENA,2022,4,5,11,119.23337
CHENA,2022,4,5,11,152.379725
CHENA,2022,4,5,12,-250.085799
CHENA,2022,4,5,12,119.926367
CHENA,2022,4,5,12,103.891785
CHENA,2022,4,5,12,124.514062
CHENA,2022,4,5,12,155.904201
CHENA,2022,4,5,13,-257.263299
CHENA,2022,4,5,13,123.96809
CHENA,2022,4,5,13,107.037034
CHENA,2022,4,5,13,126.853534
CHENA,2022,4,5,13,161.166647
CHENA,2022,4,5,14,-265.01741
CHENA,2022,4,5,14,124.727145
CHENA,2022,4,5,14,113.769396
CHENA,2022,4,5,14,132.761035
CHENA,2022,4,5,14,163.497146
CHENA,2022,4,5,15,-268.782133
CHENA,2022,4,5,15,124.607117
CHENA,2022,4,5,15,116.411118
CHENA,2022,4,5,15,137.174062
CHENA,2022,4,5,15,163.944201
CHENA,2022,4,5,16,-269.761466
CHENA,2022,4,5,16,163.638368
CHENA,2022,4,5,16,118.06284
CHENA,2022,4,5,16,138.18659
CHENA,2022,4,5,16,124.383674
CHENA,2022,4,5,17,-265.343076
CHENA,2022,4,5,17,161.025701
CHENA,2022,4,5,17,116.733479
CHENA,2022,4,5,17,134.911896
CHENA,2022,4,5,17,122.508951
CHENA,2022,4,5,18,-249.374271
CHENA,2022,4,5,18,116.784284
CHENA,2022,4,5,18,108.442173
CHENA,2022,4,5,18,124.170062
CHENA,2022,4,5,18,152.805311
CHENA,2022,4,5,19,-239.181275
CHENA,2022,4,5,19,110.122684
CHENA,2022,4,5,19,106.68964
CHENA,2022,4,5,19,121.670772
CHENA,2022,4,5,19,144.488283
CHENA,2022,4,5,20,-256.683355
CHENA,2022,4,5,20,115.636868
CHENA,2022,4,5,20,114.301118
CHENA,2022,4,5,20,133.487312
CHENA,2022,4,5,20,154.377702
CHENA,2022,4,5,21,-244.798966
CHENA,2022,4,5,21,147.270618
CHENA,2022,4,5,21,110.494923
CHENA,2022,4,5,21,129.326034
CHENA,2022,4,5,21,108.667369
CHENA,2022,4,5,22,-230.62316
CHENA,2022,4,5,22,136.065145
CHENA,2022,4,5,22,104.803285
CHENA,2022,4,5,22,125.48784
CHENA,2022,4,5,22,99.926007
CHENA,2022,4,5,23,-217.471993
CHENA,2022,4,5,23,88.40284
CHENA,2022,4,5,23,99.694868
CHENA,2022,4,5,23,125.336896
CHENA,2022,4,5,23,124.191395
CHENA,2022,4,6,0,-201.720882
CHENA,2022,4,6,0,74.748895
CHENA,2022,4,6,0,93.233312
CHENA,2022,4,6,0,128.568784
CHENA,2022,4,6,0,109.470979
CHENA,2022,4,6,1,-181.705621
CHENA,2022,4,6,1,62.509056
CHENA,2022,4,6,1,86.318097
CHENA,2022,4,6,1,124.640036
CHENA,2022,4,6,1,93.11465
CHENA,2022,4,6,2,-165.661854
CHENA,2022,4,6,2,56.398173
CHENA,2022,4,6,2,80.937729
CHENA,2022,4,6,2,115.533785
CHENA,2022,4,6,2,83.745839
CHENA,2022,4,6,3,-156.376077
CHENA,2022,4,6,3,78.0712
CHENA,2022,4,6,3,76.754257
CHENA,2022,4,6,3,109.277896
CHENA,2022,4,6,3,53.414119
CHENA,2022,4,6,4,-152.682076
CHENA,2022,4,6,4,76.489782
CHENA,2022,4,6,4,73.307896
CHENA,2022,4,6,4,108.062534
CHENA,2022,4,6,4,51.599953
CHENA,2022,4,6,5,-151.059938
CHENA,2022,4,6,5,52.044701
CHENA,2022,4,6,5,72.73984
CHENA,2022,4,6,5,100.837396
CHENA,2022,4,6,5,77.375116
CHENA,2022,4,6,6,-154.689993
CHENA,2022,4,6,6,53.199257
CHENA,2022,4,6,6,77.25159
CHENA,2022,4,6,6,102.860785
CHENA,2022,4,6,6,78.060506
CHENA,2022,4,6,7,-177.282993
CHENA,2022,4,6,7,67.736452
CHENA,2022,4,6,7,84.317757
CHENA,2022,4,6,7,108.960284
CHENA,2022,4,6,7,97.075479
CHENA,2022,4,6,8,-193.802188
CHENA,2022,4,6,8,112.420368
CHENA,2022,4,6,8,86.481423
CHENA,2022,4,6,8,110.882729
CHENA,2022,4,6,8,81.48584
CHENA,2022,4,6,9,-215.892021
CHENA,2022,4,6,9,98.663784
CHENA,2022,4,6,9,90.435701
CHENA,2022,4,6,9,112.045729
CHENA,2022,4,6,9,132.854424
CHENA,2022,4,6,10,-229.988688
CHENA,2022,4,6,10,107.120062
CHENA,2022,4,6,10,96.349729
CHENA,2022,4,6,10,118.280062
CHENA,2022,4,6,10,141.7112
CHENA,2022,4,6,11,-241.36641
CHENA,2022,4,6,11,112.979006
CHENA,2022,4,6,11,100.642673
CHENA,2022,4,6,11,123.982424
CHENA,2022,4,6,11,149.181811
CHENA,2022,4,6,12,-247.19916
CHENA,2022,4,6,12,118.178063
CHENA,2022,4,6,12,100.484035
CHENA,2022,4,6,12,127.372118
CHENA,2022,4,6,12,152.874923
CHENA,2022,4,6,13,-250.311188
CHENA,2022,4,6,13,129.470203
CHENA,2022,4,6,13,90.899035
CHENA,2022,4,6,13,118.518007
CHENA,2022,4,6,13,165.703562
CHENA,2022,4,6,14,-254.07516
CHENA,2022,4,6,14,131.905479
CHENA,2022,4,6,14,92.088757
CHENA,2022,4,6,14,118.177257
CHENA,2022,4,6,14,170.34284
CHENA,2022,4,6,15,-257.59166
CHENA,2022,4,6,15,173.636395
CHENA,2022,4,6,15,94.334035
CHENA,2022,4,6,15,120.37409
CHENA,2022,4,6,15,131.448813
CHENA,2022,4,6,16,-262.690799
CHENA,2022,4,6,16,124.789395
CHENA,2022,4,6,16,106.104007
CHENA,2022,4,6,16,132.563673
CHENA,2022,4,6,16,166.315979
CHENA,2022,4,6,17,-257.603271
CHENA,2022,4,6,17,122.917452
CHENA,2022,4,6,17,103.650007
CHENA,2022,4,6,17,129.59184
CHENA,2022,4,6,17,163.499534
CHENA,2022,4,6,18,-242.390382
CHENA,2022,4,6,18,114.505646
CHENA,2022,4,6,18,99.470257
CHENA,2022,4,6,18,124.025118
CHENA,2022,4,6,18,151.039145
CHENA,2022,4,6,19,-234.512382
CHENA,2022,4,6,19,103.553284
CHENA,2022,4,6,19,105.430868
CHENA,2022,4,6,19,125.305562
CHENA,2022,4,6,19,138.483424
CHENA,2022,4,6,20,-247.035966
CHENA,2022,4,6,20,107.85784
CHENA,2022,4,6,20,109.786812
CHENA,2022,4,6,20,131.726257
CHENA,2022,4,6,20,148.735117
CHENA,2022,4,6,21,-234.467743
CHENA,2022,4,6,21,100.344812
CHENA,2022,4,6,21,106.232146
CHENA,2022,4,6,21,128.05459
CHENA,2022,4,6,21,139.978507
CHENA,2022,4,6,22,-219.493438
CHENA,2022,4,6,22,91.873424
CHENA,2022,4,6,22,100.10809
CHENA,2022,4,6,22,121.904701
CHENA,2022,4,6,22,129.384702
CHENA,2022,4,6,23,-203.664938
CHENA,2022,4,6,23,75.455423
CHENA,2022,4,6,23,97.592451
CHENA,2022,4,6,23,124.556673
CHENA,2022,4,6,23,112.506535
CHENA,2022,4,7,0,-190.667854
CHENA,2022,4,7,0,61.98409
CHENA,2022,4,7,0,93.127618
CHENA,2022,4,7,0,132.475229
CHENA,2022,4,7,0,96.666728
CHENA,2022,4,7,1,-171.796882
CHENA,2022,4,7,1,80.164341
CHENA,2022,4,7,1,86.742646
CHENA,2022,4,7,1,131.101646
CHENA,2022,4,7,1,49.593674
CHENA,2022,4,7,2,-155.736076
CHENA,2022,4,7,2,70.237619
CHENA,2022,4,7,2,81.614534
CHENA,2022,4,7,2,120.559034
CHENA,2022,4,7,2,43.363286
CHENA,2022,4,7,3,-146.700132
CHENA,2022,4,7,3,41.099953
CHENA,2022,4,7,3,76.307868
CHENA,2022,4,7,3,111.024173
CHENA,2022,4,7,3,67.684951
CHENA,2022,4,7,4,-143.33066
CHENA,2022,4,7,4,41.099953
CHENA,2022,4,7,4,74.32334
CHENA,2022,4,7,4,108.560923
CHENA,2022,4,7,4,65.571673
CHENA,2022,4,7,5,-140.876299
CHENA,2022,4,7,5,43.703286
CHENA,2022,4,7,5,73.447396
CHENA,2022,4,7,5,101.262479
CHENA,2022,4,7,5,66.29995
CHENA,2022,4,7,6,-145.857632
CHENA,2022,4,7,6,45.164174
CHENA,2022,4,7,6,76.531673
CHENA,2022,4,7,6,102.646229
CHENA,2022,4,7,6,69.995868
CHENA,2022,4,7,7,-167.245188
CHENA,2022,4,7,7,58.299118
CHENA,2022,4,7,7,83.480007
CHENA,2022,4,7,7,110.337284
CHENA,2022,4,7,7,85.184813
CHENA,2022,4,7,8,-185.948354
CHENA,2022,4,7,8,76.160702
CHENA,2022,4,7,8,82.496618
CHENA,2022,4,7,8,110.822618
CHENA,2022,4,7,8,106.353618
CHENA,2022,4,7,9,-209.985994
CHENA,2022,4,7,9,94.650479
CHENA,2022,4,7,9,85.585673
CHENA,2022,4,7,9,115.404868
CHENA,2022,4,7,9,129.348201
CHENA,2022,4,7,10,-233.112021
CHENA,2022,4,7,10,111.538396
CHENA,2022,4,7,10,92.221395
CHENA,2022,4,7,10,120.442562
CHENA,2022,4,7,10,147.882202
CHENA,2022,4,7,11,-245.360382
CHENA,2022,4,7,11,116.191229
CHENA,2022,4,7,11,99.611729
CHENA,2022,4,7,11,128.786923
CHENA,2022,4,7,11,152.063257
CHENA,2022,4,7,12,-253.735632
CHENA,2022,4,7,12,120.218368
CHENA,2022,4,7,12,102.734035
CHENA,2022,4,7,12,133.138285
CHENA,2022,4,7,12,155.876646
CHENA,2022,4,7,13,-257.289521
CHENA,2022,4,7,13,165.797618
CHENA,2022,4,7,13,98.095201
CHENA,2022,4,7,13,127.481285
CHENA,2022,4,7,13,127.462924
CHENA,2022,4,7,14,-263.478354
CHENA,2022,4,7,14,130.959784
CHENA,2022,4,7,14,103.435868
CHENA,2022,4,7,14,126.565035
CHENA,2022,4,7,14,170.506869
CHENA,2022,4,7,15,-265.731799
CHENA,2022,4,7,15,131.314702
CHENA,2022,4,7,15,101.60759
CHENA,2022,4,7,15,131.90759
CHENA,2022,4,7,15,170.783897
CHENA,2022,4,7,16,-266.241688
CHENA,2022,4,7,16,131.561617
CHENA,2022,4,7,16,101.61684
CHENA,2022,4,7,16,130.366285
CHENA,2022,4,7,16,173.345479
CHENA,2022,4,7,17,-266.235188
CHENA,2022,4,7,17,130.704786
CHENA,2022,4,7,17,102.530312
CHENA,2022,4,7,17,132.631173
CHENA,2022,4,7,17,169.680924
CHENA,2022,4,7,18,-250.067327
CHENA,2022,4,7,18,123.027785
CHENA,2022,4,7,18,97.988146
CHENA,2022,4,7,18,123.855284
CHENA,2022,4,7,18,158.113173
CHENA,2022,4,7,19,-241.067188
CHENA,2022,4,7,19,116.589895
CHENA,2022,4,7,19,99.561007
CHENA,2022,4,7,19,119.535479
CHENA,2022,4,7,19,150.137839
CHENA,2022,4,7,20,-257.283799
CHENA,2022,4,7,20,120.179618
CHENA,2022,4,7,20,109.554507
CHENA,2022,4,7,20,130.803979
CHENA,2022,4,7,20,158.361258
CHENA,2022,4,7,21,-249.656577
CHENA,2022,4,7,21,115.432674
CHENA,2022,4,7,21,106.894284
CHENA,2022,4,7,21,127.956618
CHENA,2022,4,7,21,153.442644
CHENA,2022,4,7,22,-233.108215
CHENA,2022,4,7,22,107.067368
CHENA,2022,4,7,22,99.520285
CHENA,2022,4,7,22,120.36434
CHENA,2022,4,7,22,142.995395
CHENA,2022,4,7,23,-218.06891
CHENA,2022,4,7,23,93.140784
CHENA,2022,4,7,23,95.28759
CHENA,2022,4,7,23,121.242784
CHENA,2022,4,7,23,129.141425
CHENA,2022,4,8,0,-205.683716
CHENA,2022,4,8,0,114.393728
CHENA,2022,4,8,0,91.33234
CHENA,2022,4,8,0,128.588007
CHENA,2022,4,8,0,79.696394
CHENA,2022,4,8,1,-189.254938
CHENA,2022,4,8,1,98.138617
CHENA,2022,4,8,1,87.771896
CHENA,2022,4,8,1,128.86134
CHENA,2022,4,8,1,66.473922
CHENA,2022,4,8,2,-171.73041
CHENA,2022,4,8,2,87.573119
CHENA,2022,4,8,2,82.155034
CHENA,2022,4,8,2,117.351368
CHENA,2022,4,8,2,59.22223
CHENA,2022,4,8,3,-163.125882
CHENA,2022,4,8,3,55.99995
CHENA,2022,4,8,3,79.389118
CHENA,2022,4,8,3,109.70284
CHENA,2022,4,8,3,83.338341
CHENA,2022,4,8,4,-157.154771
CHENA,2022,4,8,4,55.99995
CHENA,2022,4,8,4,75.207757
CHENA,2022,4,8,4,106.191396
CHENA,2022,4,8,4,80.233172
CHENA,2022,4,8,5,-154.749117
CHENA,2022,4,8,5,55.99995
CHENA,2022,4,8,5,75.582535
CHENA,2022,4,8,5,101.362794
CHENA,2022,4,8,5,80.24509
CHENA,2022,4,8,6,-159.125215
CHENA,2022,4,8,6,58.059784
CHENA,2022,4,8,6,77.631812
CHENA,2022,4,8,6,101.608201
CHENA,2022,4,8,6,83.180645
CHENA,2022,4,8,7,-179.044188
CHENA,2022,4,8,7,70.055868
CHENA,2022,4,8,7,83.577812
CHENA,2022,4,8,7,107.894285
CHENA,2022,4,8,7,99.132062
CHENA,2022,4,8,8,-195.437715
CHENA,2022,4,8,8,85.331701
CHENA,2022,4,8,8,83.580201
CHENA,2022,4,8,8,107.736729
CHENA,2022,4,8,8,116.620312
CHENA,2022,4,8,9,-218.235994
CHENA,2022,4,8,9,99.140812
CHENA,2022,4,8,9,92.861812
CHENA,2022,4,8,9,113.627562
CHENA,2022,4,8,9,133.073562
CHENA,2022,4,8,10,-236.265299
CHENA,2022,4,8,10,109.241257
CHENA,2022,4,8,10,100.686535
